"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-10,"conf","Florida St.","ACC","Louisville","ACC","H","W",75,53,4,102.8,85.2,108.8,50.8,13.1,29.4,25.8,76.9,43,23.2,20,15.8,89.6,2023,68.9,"Leonard Hamilton","Kenny Payne","LouisvilleFlorida St.12-10"
2022-12-03,"conf","Florida St.","ACC","Virginia","ACC","A","L",57,62,1,97.5,87.3,88.6,37.5,20.2,38.1,14.1,96.4,40.2,18.7,33.3,51,78.1,2023,64.3,"Leonard Hamilton","Tony Bennett","Florida St.Virginia12-3"
2022-11-30,"nc","Florida St.","ACC","Purdue","B10","H","L",69,79,1,109,95.4,96.3,43.2,11.2,17.1,21.2,110.2,50.9,15.3,33.3,55.4,82.4,2023,71.7,"Leonard Hamilton","Matt Painter","PurdueFlorida St.11-30"
2022-11-27,"nc","Florida St.","ACC","Nebraska","B10","N","L",58,75,3,89.8,105.3,82,41.5,26.9,34.2,25.4,106,54.5,19.8,38.2,7.6,13.8,2023,70.8,"Leonard Hamilton","Fred Hoiberg","Florida St.Nebraska11-27"
2022-11-25,"nc","Florida St.","ACC","Stanford","P12","N","L",60,70,5,91.6,93.7,85.7,50,21.4,9.7,37.5,100,44.5,20,41,31.2,43.6,2023,70,"Leonard Hamilton","Jerod Haase","Florida St.Stanford11-25"
2022-11-24,"nc","Florida St.","ACC","Siena","MAAC","N","L",63,80,4,85.8,107.1,84.9,40,22.9,28.6,45.5,107.8,60.6,25.6,24,38.5,7.2,2023,74.2,"Leonard Hamilton","Carmen Marciariello","Florida St.Siena11-24"
2022-11-21,"nc","Florida St.","ACC","Mercer","SC","H","W",81,72,5,113.4,110.9,118.2,52.5,10.2,35.3,41.7,105.1,47,10.2,26.3,22.7,56.3,2023,68.5,"Leonard Hamilton","Greg Gary","MercerFlorida St.11-21"
2022-11-18,"nc","Florida St.","ACC","Florida","SEC","H","L",67,76,1,105.7,99.7,89.4,43.4,21.4,22.2,24.6,101.4,42.5,17.4,36.8,51.7,66.1,2023,74.9,"Leonard Hamilton","Todd Golden","FloridaFlorida St.11-18"
2022-11-14,"nc","Florida St.","ACC","Troy","SB","H","L",72,79,1,99.9,111.3,97.9,55.7,25.8,22.2,75,107.4,50.8,13.6,28.2,33.8,22.3,2023,73.6,"Leonard Hamilton","Scott Cross","TroyFlorida St.11-14"
2022-11-11,"nc","Florida St.","ACC","UCF","Amer","A","L",54,68,2,89.1,95.9,81.9,44.6,19.7,20,12.5,103.1,45.2,30.3,61.5,25.4,29.8,2023,66,"Leonard Hamilton","Johnny Dawkins","Florida St.UCF11-11"
2022-11-07,"nc","Florida St.","ACC","Stetson","ASun","H","L",74,83,2,104.8,123.2,114.4,50.8,13.9,36.8,45.8,128.3,59,12.4,40,26.2,13.5,2023,64.7,"Leonard Hamilton","Donnie Jones","StetsonFlorida St.11-7"
