"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-12,"nc","Lafayette","Pat","Columbia","Ivy","H","L",45,57,0,67.4,101.6,70.6,38.8,15.7,14,10.3,89.4,44.1,25.1,35.3,31.4,0.9,2023,63.7,"Mike Jordan","Jim Engles","ColumbiaLafayette12-12"
2022-12-10,"nc","Lafayette","Pat","Quinnipiac","MAAC","A","L",63,76,1,100.4,114.8,96.4,48.2,15.3,23.7,26.8,116.3,60,26,46.4,29.1,17.7,2023,65.4,"Mike Jordan","Baker Dunleavy","LafayetteQuinnipiac12-10"
2022-12-06,"nc","Lafayette","Pat","Princeton","Ivy","A","L",58,69,0,93.8,103,91.2,42.1,11,16.2,21.1,108.5,51,12.6,21.4,38.5,25.4,2023,63.6,"Mike Jordan","Mitch Henderson","LafayettePrinceton12-6"
2022-12-04,"nc","Lafayette","Pat","Cornell","Ivy","A","L",68,73,1,97.4,93.3,99.4,49.2,20.5,28.6,18.3,106.7,49.2,11.7,27.8,29.5,62.2,2023,68.4,"Mike Jordan","Brian Earl","LafayetteCornell12-4"
2022-11-30,"nc","Lafayette","Pat","Drexel","CAA","A","L",56,64,0,100.2,111.1,95.9,54,20.6,19.2,4,109.6,53.8,20.6,40,15.1,23.3,2023,58.4,"Mike Jordan","Zach Spiker","LafayetteDrexel11-30"
2022-11-25,"nc","Lafayette","Pat","Penn St.","B10","A","L",57,70,1,98.4,101.7,92.4,38.8,19.4,37.2,31,113.5,58,13,20,10.7,40.8,2023,61.7,"Mike Jordan","Micah Shrewsberry","LafayettePenn St.11-25"
2022-11-22,"nc","Lafayette","Pat","Penn","Ivy","H","L",68,74,0,94.9,100.7,96.6,44.6,14.2,17.9,41.1,105.1,47.6,11.4,26.8,40.3,33.4,2023,62.6,"Mike Jordan","Steve Donahue","PennLafayette11-22"
2022-11-19,"nc","Lafayette","Pat","Central Connecticut","NEC","N","W",55,50,1,93.1,84.8,93.2,52.2,23.7,18.5,20,84.7,41.2,18.6,21.2,19.6,74.6,2023,59,"Mike Jordan","Patrick Sellers","Central ConnecticutLafayette11-19"
2022-11-18,"nc","Lafayette","Pat","UMBC","AE","A","L",63,71,2,94.4,101.1,97.9,55.1,23.3,20,22.4,110.4,53.9,15.5,21.9,43.1,31.2,2023,64.3,"Mike Jordan","Jim Ferry","LafayetteUMBC11-18"
2022-11-14,"nc","Lafayette","Pat","Saint Joseph's","A10","A","L",59,63,2,91.9,99.1,92.1,56.1,20.3,12,14.3,98.4,56,29.7,28.6,20,29.6,2023,64,"Mike Jordan","Billy Lange","LafayetteSaint Joseph's11-14"
2022-11-12,"nc","Lafayette","Pat","St. John's","BE","A","L",68,83,2,111.6,116.3,101.7,54.2,17.9,24.3,15.3,124.1,61.1,15,21.4,37,38.4,2023,66.9,"Mike Jordan","Mike Anderson","LafayetteSt. John's11-12"
2022-11-07,"nc","Lafayette","Pat","Miami FL","ACC","A","L",54,67,1,92.6,90,86.1,46.2,22.3,24.3,30.8,106.8,44.8,14.3,41.9,43.1,58.3,2023,62.7,"Mike Jordan","Jim Larranaga","LafayetteMiami FL11-7"
