"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-16,"nc","Youngstown St.","Horz","Southern","SWAC","H","W",85,81,3,110.7,113.7,110.8,56.5,22.2,29.6,57.4,105.6,56.3,18.3,25,22.2,42.3,2023,76.7,"Jerrod Calhoun","Sean Woods","SouthernYoungstown St.12-16"
2022-12-11,"nc","Youngstown St.","Horz","Ohio","MAC","H","L",79,81,0,103.5,115.4,113,47.8,12.9,34.1,22.1,115.8,60.5,22.9,43.3,16.1,22.3,2023,69.9,"Jerrod Calhoun","Jeff Boals","OhioYoungstown St.12-11"
2022-12-04,"conf","Youngstown St.","Horz","Wright St.","Horz","A","W",88,77,1,115.9,107.9,119.2,63,19,20,40.7,104.3,47.2,14.9,35,18.3,69.4,2023,73.8,"Jerrod Calhoun","Scott Nagy","Youngstown St.Wright St.12-4"
2022-12-01,"conf","Youngstown St.","Horz","Northern Kentucky","Horz","A","L",73,77,2,94.9,96.7,89.9,47.5,29.6,33.3,35,94.8,42.4,17.2,32,30.6,44.4,2023,65,"Jerrod Calhoun","Darrin Horn","Youngstown St.Northern Kentucky12-1"
2022-11-26,"nc","Youngstown St.","Horz","Western Illinois","Sum","A","W",88,64,0,113.9,95.6,124.7,57.6,14.2,38.2,24.2,90.7,48.1,22.7,25.7,37,88.2,2023,70.6,"Jerrod Calhoun","Rob Jeter","Youngstown St.Western Illinois11-26"
2022-11-20,"nc","Youngstown St.","Horz","Navy","Pat","A","L",67,80,1,100.2,121.4,103.3,43.9,17,41.3,22.7,123.3,69.4,17,13.6,32.7,9.8,2023,64.9,"Jerrod Calhoun","Ed DeChellis","Youngstown St.Navy11-20"
2022-11-19,"nc","Youngstown St.","Horz","UC San Diego","BW","N","W",73,54,1,107.5,91.2,113.3,59,21.7,26.9,36,83.8,39.1,21.7,41.9,10.9,86.8,2023,64.4,"Jerrod Calhoun","Ed Olen","UC San DiegoYoungstown St.11-19"
2022-11-13,"nc","Youngstown St.","Horz","Notre Dame","ACC","A","L",81,88,4,112.6,117.5,115.8,56.2,12.9,24.2,15.4,125.8,67.3,20,30.4,27.3,37.9,2023,69.9,"Jerrod Calhoun","Mike Brey","Youngstown St.Notre Dame11-13"
2022-11-09,"nc","Youngstown St.","Horz","Tennessee Martin","OVC","H","W",90,72,1,116.4,104.5,122.1,50.7,12.2,38.6,32.4,97.7,50.8,20.3,29.7,33.3,77.6,2023,73.7,"Jerrod Calhoun","Ryan Ridder","Tennessee MartinYoungstown St.11-9"
2022-11-07,"nc","Youngstown St.","Horz","Canisius","MAAC","A","W",92,81,6,114.4,101.3,114.5,61.9,24.9,41.9,23.9,100.8,48.6,12.4,18.6,24.6,80.3,2023,80.3,"Jerrod Calhoun","Reggie Witherspoon","Youngstown St.Canisius11-7"
