"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-19,"nc","San Francisco","WCC","UT Arlington","WAC","H","L",63,68,1,82.6,107.5,89.8,50,22.8,20.6,21.8,97,49.1,25.7,38.2,31.6,4.6,2023,70.1,"Chris Gerlufsen","Greg Young","UT ArlingtonSan Francisco12-19"
2022-12-17,"nc","San Francisco","WCC","UNLV","MWC","A","W",75,73,2,110.7,99,105,50,22.4,39,23.1,102.2,52.4,19.6,30.6,15.9,78.4,2023,71.4,"Chris Gerlufsen","Kevin Kruger","San FranciscoUNLV12-17"
2022-12-12,"nc","San Francisco","WCC","New Mexico","MWC","N","L",64,67,2,105.2,89.4,95.7,45.8,16.5,29.4,21.7,100.2,46.5,15,28.1,31.6,86.7,2023,66.9,"Chris Gerlufsen","Richard Pitino","New MexicoSan Francisco12-12"
2022-12-07,"nc","San Francisco","WCC","Merrimack","NEC","H","W",69,51,3,102.1,90.1,101,50,29.3,48.1,51,74.7,40.6,19,9.7,22.6,80.7,2023,68.3,"Chris Gerlufsen","Joe Gallo","MerrimackSan Francisco12-7"
2022-12-04,"nc","San Francisco","WCC","Utah St.","MWC","N","L",64,82,2,90.3,101,88.5,50,24.9,21.4,27.3,113.4,54,11.1,26.7,29,21.7,2023,72.3,"Chris Gerlufsen","Ryan Odom","San FranciscoUtah St.12-4"
2022-11-30,"nc","San Francisco","WCC","Little Rock","OVC","H","W",90,68,2,108.2,95,120,57,14.7,28.9,34.4,90.7,45.6,21.3,21.9,35.1,81.8,2023,75,"Chris Gerlufsen","Darrell Walker","Little RockSan Francisco11-30"
2022-11-25,"nc","San Francisco","WCC","Davidson","A10","A","L",80,89,2,124.9,124.9,117.5,55.8,19.1,41.2,30,130.7,66.3,14.7,14.3,71.7,50,2023,68.1,"Chris Gerlufsen","Matt McKillop","San FranciscoDavidson11-25"
2022-11-22,"nc","San Francisco","WCC","Wichita St.","Amer","N","W",67,63,0,110.8,91.9,100.5,50,18,22.2,25,94.5,40.8,15,33.3,21.5,89.6,2023,66.7,"Chris Gerlufsen","Isaac Brown","San FranciscoWichita St.11-22"
2022-11-21,"nc","San Francisco","WCC","Northern Iowa","MVC","N","W",75,69,0,101.5,101.5,103.9,49.2,11.1,17.9,23.1,95.6,57,16.6,9.1,19.3,49.9,2023,72.2,"Chris Gerlufsen","Ben Jacobson","Northern IowaSan Francisco11-21"
2022-11-16,"nc","San Francisco","WCC","Fresno St.","MWC","A","W",67,60,1,101.2,91.2,97,46,20.3,32.5,19,86.8,36.4,15.9,28.2,33.9,76.6,2023,69.1,"Chris Gerlufsen","Justin Hutson","San FranciscoFresno St.11-16"
2022-11-10,"nc","San Francisco","WCC","Cal Poly","BW","H","W",60,48,0,73.3,74.2,78.3,37.7,24.8,19.5,54.7,62.6,40.2,31.3,11.8,43.5,46.3,2023,76.6,"Chris Gerlufsen","John Smith","Cal PolySan Francisco11-10"
2022-11-07,"nc","San Francisco","WCC","Texas Southern","SWAC","H","W",90,77,1,107.5,104.9,110.1,71.6,28.1,30.4,51,94.2,43.3,12.2,16.3,47.8,56.9,2023,81.8,"Chris Gerlufsen","Johnny Jones","Texas SouthernSan Francisco11-7"
