"date","type","team","conf","opp","opp_conf","loc","result","points","opp_points","lead_diff","adj_o","adj_d","ppp","efg","to","or","ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","year","poss","coach","opp_coach","game_id"
2022-12-10,"nc","Alcorn St.","SWAC","Southern Illinois","MVC","A","L",68,74,1,109.3,109.4,100,45.8,16.2,31.4,28.3,108.8,63.5,27.9,33.3,43.8,49.9,2023,68,"Landon Bussie","Bryan Mullins","Alcorn St.Southern Illinois12-10"
2022-12-04,"nc","Alcorn St.","SWAC","Tennessee","SEC","A","L",40,94,0,81.5,117.4,58,28.1,31.9,22.9,33.3,136.2,58.7,15.9,53.1,38.1,1.5,2023,69,"Landon Bussie","Rick Barnes","Alcorn St.Tennessee12-4"
2022-11-29,"nc","Alcorn St.","SWAC","Grand Canyon","WAC","A","L",72,80,3,109.5,127.1,115.6,47.5,12.8,38.9,30,128.5,65.3,19.3,39.1,42.9,15.2,2023,62.3,"Landon Bussie","Bryce Drew","Alcorn St.Grand Canyon11-29"
2022-11-27,"nc","Alcorn St.","SWAC","Arizona St.","P12","A","L",54,76,4,90.6,100.3,77.8,30.7,14.4,36.5,24.3,109.5,51.9,17.3,24.2,55.8,23.7,2023,69.4,"Landon Bussie","Bobby Hurley","Alcorn St.Arizona St.11-27"
2022-11-25,"nc","Alcorn St.","SWAC","Cal St. Bakersfield","BW","N","W",62,54,2,85.5,86.5,88.4,43.3,15.7,16.7,55.8,77,41.7,28.5,27.3,45.8,46.8,2023,70.1,"Landon Bussie","Rod Barnes","Alcorn St.Cal St. Bakersfield11-25"
2022-11-23,"nc","Alcorn St.","SWAC","Texas A&M Corpus Chris","Slnd","N","L",67,98,3,90.5,132.1,93.2,49.1,22.3,34.3,41.1,136.3,68.4,15.3,28,43.9,1.3,2023,71.9,"Landon Bussie","Willis Wilson","Alcorn St.Texas A&M Corpus Chris11-23"
2022-11-22,"nc","Alcorn St.","SWAC","UTEP","CUSA","A","L",61,73,1,89.4,98.7,78.3,31.9,21.8,38.9,40.6,93.8,46.4,15.4,23.8,78.2,24.4,2023,62.3,"Landon Bussie","Joe Golding","Alcorn St.UTEP11-22"
2022-11-15,"nc","Alcorn St.","SWAC","Stephen F. Austin","WAC","A","W",69,60,2,100,83.5,97.3,49.1,28.2,46.9,42.6,84.6,43.5,29.6,35.9,42.6,88.8,2023,70.9,"Landon Bussie","Kyle Keller","Alcorn St.Stephen F. Austin11-15"
2022-11-12,"nc","Alcorn St.","SWAC","Wichita St.","Amer","A","W",66,57,1,111.3,93.5,105.7,51.8,17.6,29,20,91.3,44.4,19.2,28.6,25.9,88.1,2023,62.4,"Landon Bussie","Isaac Brown","Alcorn St.Wichita St.11-12"
2022-11-07,"nc","Alcorn St.","SWAC","Mississippi","SEC","A","L",58,73,2,94.3,102.9,86.2,43,26.8,35.1,19.3,108.5,44.9,23.8,51.2,47.5,26.8,2023,67.3,"Landon Bussie","Kermit Davis","Alcorn St.Mississippi11-7"
