"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2010-02-08,"conf","Kansas","B12","Texas","B12","A","W, 80-68",8.38254,0.93242,126,84.1,112.9,44.6,14.1,50,44.6,96,43.2,24,35.9,39,99,2010,70.8,"300390251","Bill Self","Rick Barnes"
2010-02-08,"conf","Texas","B12","Kansas","B12","H","L, 80-68",-8.38254,0.954187,106.2,97.2,96,43.2,24,35.9,39,112.9,44.6,14.1,50,44.6,73.5,2010,70.8,"300390251","Rick Barnes","Bill Self"
2010-02-08,"conf","Villanova","BE","West Virginia","BE","A","W, 82-75",6.6318,0.957996,132.7,90,116.6,61.8,25.6,47.8,43.1,106.6,46.7,19.9,40,52.5,98.9,2010,70.3,"300390277","Jay Wright","Bob Huggins"
2010-02-08,"conf","West Virginia","BE","Villanova","BE","H","L, 82-75",-6.6318,0.881465,110.3,104.1,106.6,46.7,19.9,40,52.5,116.6,61.8,25.6,47.8,43.1,66.1,2010,70.3,"300390277","Bob Huggins","Jay Wright"
2010-02-08,"conf","Alabama St.","SWAC","Arkansas Pine Bluff","SWAC","A","L, 47-42",-5.68172,0.372986,68.2,84.2,66.4,35.7,31.6,18.2,40.5,74.4,37.5,38,40,72.2,8.1,2010,63.2,"300392029","Lewis Jackson","George Ivory"
2010-02-08,"conf","Arkansas Pine Bluff","SWAC","Alabama St.","SWAC","H","W, 47-42",5.68172,0.135065,72.2,71.9,74.4,37.5,38,40,72.2,66.4,35.7,31.6,18.2,40.5,51.3,2010,63.2,"300392029","George Ivory","Lewis Jackson"
2010-02-08,"conf","Coppin St.","MEAC","Florida A&M","MEAC","H","W, 70-44",5.6821,0.0716742,93.2,86.5,113.3,40.4,14.6,53.3,27.9,71.2,35.4,24.3,28.9,41.7,70.2,2010,61.8,"300392154","Fang Mitchell","Eugene Harris"
2010-02-08,"conf","Florida A&M","MEAC","Coppin St.","MEAC","A","L, 70-44",-5.6821,0.116717,74.5,119.6,71.2,35.4,24.3,28.9,41.7,113.3,40.4,14.6,53.3,27.9,0.4,2010,61.8,"300392154","Eugene Harris","Fang Mitchell"
2010-02-08,"nc","Chicago St.","GWC","Detroit","Horz","A","L, 92-72",-14.5785,0.670364,96.5,119,91.5,50,25.4,27.5,29.5,117,64,22.9,34.5,50.9,8.2,2010,78.7,"300392174","Benjy Taylor","Ray McCallum"
2010-02-08,"nc","Detroit","Horz","Chicago St.","GWC","H","W, 92-72",14.5785,0.0388083,108,108.9,117,64,22.9,34.5,50.9,91.5,50,25.4,27.5,29.5,47.8,2010,78.7,"300392174","Ray McCallum","Benjy Taylor"
2010-02-08,"conf","Jackson St.","SWAC","Southern","SWAC","H","W, 63-53",7.44388,0.0265475,82.4,92.8,89.9,45.9,18.5,35,31.1,75.6,36.1,20,23.3,21.3,20.2,2010,70.1,"300392296","Tevester Anderson","Rob Spivery"
2010-02-08,"conf","Southern","SWAC","Jackson St.","SWAC","A","L, 63-53",-7.44388,0.343615,75.2,96.5,75.6,36.1,20,23.3,21.3,89.9,45.9,18.5,35,31.1,5.3,2010,70.1,"300392296","Rob Spivery","Tevester Anderson"
2010-02-08,"conf","Maine","AE","UMBC","AE","A","W, 84-63",11.7755,0.133552,109.8,98.1,122.5,59.2,24.8,51.6,30,91.9,45.5,11.7,13.9,32.1,78.4,2010,68.6,"300392378","Ted Woodward","Randy Monroe"
2010-02-08,"conf","UMBC","AE","Maine","AE","H","L, 84-63",-11.7755,0.262019,94.2,135.6,91.9,45.5,11.7,13.9,32.1,122.5,59.2,24.8,51.6,30,1.5,2010,68.6,"300392378","Randy Monroe","Ted Woodward"
2010-02-08,"conf","Mercer","ASun","USC Upstate","ASun","H","W, 83-69",-4.49509,0.153448,114.7,125.8,124.7,53.9,15,40.7,70.6,103.7,50,18,28.9,38.2,25.7,2010,66.5,"300392382","Bob Hoffman","Eddie Payne"
2010-02-08,"conf","USC Upstate","ASun","Mercer","ASun","A","L, 83-69",4.49509,0.473765,103.7,110.7,103.7,50,18,28.9,38.2,124.7,53.9,15,40.7,70.6,32,2010,66.5,"300392382","Eddie Payne","Bob Hoffman"
2010-02-08,"conf","Alabama A&M","SWAC","Mississippi Valley St.","SWAC","A","W, 77-69",4.21715,0.115413,105.9,114.3,115.5,52,15,33.3,74.5,103.5,45.5,18,37.5,50,29.5,2010,66.7,"300392400","Vann Pettaway","Sean Woods"
2010-02-08,"conf","Mississippi Valley St.","SWAC","Alabama A&M","SWAC","H","L, 77-69",-4.21715,0.056974,96,135.6,103.5,45.5,18,37.5,50,115.5,52,15,33.3,74.5,1.8,2010,66.7,"300392400","Sean Woods","Vann Pettaway"
2010-02-08,"conf","Bethune Cookman","MEAC","Morgan St.","MEAC","A","L, 48-47",-1.14708,0.573684,91.3,91.8,92.2,36.2,15.7,36.4,40.4,94.2,37.2,11.8,40,48.9,48.4,2010,51,"300392415","C.J. Reed","Todd Bozeman"
2010-02-08,"conf","Morgan St.","MEAC","Bethune Cookman","MEAC","H","W, 48-47",1.14708,0.150723,89.8,101.1,94.2,37.2,11.8,40,48.9,92.2,36.2,15.7,36.4,40.4,20.3,2010,51,"300392415","Todd Bozeman","C.J. Reed"
2010-02-08,"conf","Appalachian St.","SC","UNC Greensboro","SC","A","W, 75-69",1.38246,0.370615,117.9,116.9,120.2,54.1,20.8,44.4,53.1,110.6,47.2,11.2,30.3,44.4,52.5,2010,62.4,"300392430","Buzz Peterson","Mike Dement"
2010-02-08,"conf","UNC Greensboro","SC","Appalachian St.","SC","H","L, 75-69",-1.38246,0.516941,107.9,113.4,110.6,47.2,11.2,30.3,44.4,120.2,54.1,20.8,44.4,53.1,36.3,2010,62.4,"300392430","Mike Dement","Buzz Peterson"
2010-02-08,"conf","Maryland Eastern Shore","MEAC","North Carolina A&T","MEAC","A","W, 62-52",3.61636,0.168506,85.3,85.5,91.7,43.8,20.7,27,32.1,76.9,36.6,19.2,21.4,25,49.3,2010,67.6,"300392448","Frankie Allen","Jerry Eaves"
2010-02-08,"conf","North Carolina A&T","MEAC","Maryland Eastern Shore","MEAC","H","L, 62-52",-3.61636,0.0885614,72.7,102,76.9,36.6,19.2,21.4,25,91.7,43.8,20.7,27,32.1,2,2010,67.6,"300392448","Jerry Eaves","Frankie Allen"
2010-02-08,"conf","Delaware St.","MEAC","Norfolk St.","MEAC","A","W, 54-52",1.03708,0.263981,77.3,81.6,80.1,39.8,25.2,33.3,57.1,77.2,43.2,38.6,44.8,50,34.8,2010,67.4,"300392450","Greg Jackson","Anthony Evans"
2010-02-08,"conf","Norfolk St.","MEAC","Delaware St.","MEAC","H","L, 54-52",-1.03708,0.179906,73.1,86.3,77.2,43.2,38.6,44.8,50,80.1,39.8,25.2,33.3,57.1,12.8,2010,67.4,"300392450","Anthony Evans","Greg Jackson"
2010-02-08,"conf","Howard","MEAC","South Carolina St.","MEAC","A","L, 77-64",-2.21914,0.287811,92,111.2,91.7,45.2,22.9,33.3,27.4,110.3,49.2,14.3,40,32.3,10.1,2010,69.8,"300392569","Gil Jackson","Tim Carter"
2010-02-08,"conf","South Carolina St.","MEAC","Howard","MEAC","H","W, 77-64",2.21914,0.0450432,97.1,113.3,110.3,49.2,14.3,40,32.3,91.7,45.2,22.9,33.3,27.4,14.5,2010,69.8,"300392569","Tim Carter","Gil Jackson"
2010-02-08,"nc","Hampton","MEAC","Winston Salem St.","ind","A","W, 55-53",1.85202,0.113474,83.6,95.4,86.6,34.5,18.9,41.9,36.2,83.5,37.3,26.8,40.5,38.2,18.1,2010,63.5,"300392736","Edward Joyner","Bobby Collins"
2010-02-08,"nc","Winston Salem St.","ind","Hampton","MEAC","H","L, 55-53",-1.85202,0.264901,83.4,95.6,83.5,37.3,26.8,40.5,38.2,86.6,34.5,18.9,41.9,36.2,17.3,2010,63.5,"300392736","Bobby Collins","Edward Joyner"
2010-02-08,"conf","Alcorn St.","SWAC","Grambling St.","SWAC","A","L, 73-58",-11.9906,0.0708475,70.1,114.8,80.1,42.6,30.4,33.3,44.4,100.8,50.9,24.8,40.6,36.4,0.3,2010,72.4,"300392755","Larry Smith","Robert Washington"
2010-02-08,"conf","Grambling St.","SWAC","Alcorn St.","SWAC","H","W, 73-58",11.9906,0.0132931,89.2,99,100.8,50.9,24.8,40.6,36.4,80.1,42.6,30.4,33.3,44.4,23,2010,72.4,"300392755","Robert Washington","Larry Smith"
2010-02-08,"conf","Louisiana Tech","WAC","New Mexico St.","WAC","A","L, 70-68",0.354314,0.717972,97.4,90.7,97.9,47.6,17.3,33.3,28.6,100.8,53.3,23,30.3,11.7,69.2,2010,69.4,"300400166","Kerry Rupp","Marvin Menzies"
2010-02-08,"conf","New Mexico St.","WAC","Louisiana Tech","WAC","H","W, 70-68",-0.354314,0.554488,101.6,98.6,100.8,53.3,23,30.3,11.7,97.9,47.6,17.3,33.3,28.6,58.5,2010,69.4,"300400166","Marvin Menzies","Kerry Rupp"
2010-02-08,"nc","Pittsburgh","BE","Robert Morris","NEC","H","W, 77-53",7.53513,0.384335,116.9,92.7,122.4,52.9,22.3,47.1,60.8,84.3,41.3,19.1,27,32.7,93.5,2010,62.9,"300400221","Jamie Dixon","Mike Rice"
2010-02-08,"nc","Robert Morris","NEC","Pittsburgh","BE","A","L, 77-53",-7.53513,0.917591,99.3,105.7,84.3,41.3,19.1,27,32.7,122.4,52.9,22.3,47.1,60.8,32.7,2010,62.9,"300400221","Mike Rice","Jamie Dixon"
2010-02-08,"conf","Butler","Horz","Loyola Chicago","Horz","H","W, 62-47",0.547279,0.322016,89.3,83.4,99.8,41.8,16.1,35.3,32.7,75.7,37.3,19.3,21.2,27.5,68.7,2010,62.1,"300402086","Brad Stevens","Jim Whitesell"
2010-02-08,"conf","Loyola Chicago","Horz","Butler","Horz","A","L, 62-47",-0.547279,0.937914,95.3,86,75.7,37.3,19.3,21.2,27.5,99.8,41.8,16.1,35.3,32.7,76.6,2010,62.1,"300402086","Jim Whitesell","Brad Stevens"
2010-02-08,"conf","Elon","SC","Western Carolina","SC","H","W, 81-76",7.84193,0.499051,117.6,104.5,116.3,61.2,21.5,32.1,59.2,109.1,57,24.4,38.2,35.1,79.6,2010,69.6,"300402210","Matt Matheny","Larry Hunter"
2010-02-08,"conf","Western Carolina","SC","Elon","SC","A","L, 81-76",-7.84193,0.335657,104.2,124.5,109.1,57,24.4,38.2,35.1,116.3,61.2,21.5,32.1,59.2,11.4,2010,69.6,"300402210","Larry Hunter","Matt Matheny"
2010-02-08,"conf","Niagara","MAAC","Rider","MAAC","A","L, 70-62",3.90632,0.516723,86.6,88.6,83.2,42.7,20.1,27.3,30.6,94,47.5,17.4,21.1,35,43.7,2010,74.5,"300402520","Joe Mihalich","Tommy Dempsey"
2010-02-08,"conf","Rider","MAAC","Niagara","MAAC","H","W, 70-62",-3.90632,0.537919,89.7,86.1,94,47.5,17.4,21.1,35,83.2,42.7,20.1,27.3,30.6,61.6,2010,74.5,"300402520","Tommy Dempsey","Joe Mihalich"
2010-02-08,"conf","Fairfield","MAAC","Siena","MAAC","A","L, 69-67",-4.06639,0.844492,108.9,100.5,103.2,53.6,23.1,33.3,20,106.3,50.9,15.4,37.5,27.6,71.5,2010,64.9,"300402561","Ed Cooley","Fran McCaffery"
2010-02-08,"conf","Siena","MAAC","Fairfield","MAAC","H","W, 69-67",4.06639,0.55905,108.1,99,106.3,50.9,15.4,37.5,27.6,103.2,53.6,23.1,33.3,20,73.3,2010,64.9,"300402561","Fran McCaffery","Ed Cooley"
2010-02-08,"conf","Illinois Chicago","Horz","Valparaiso","Horz","A","L, 83-82",-1.94081,0.554913,103.5,104.3,111.8,52.6,17.7,31.6,54.4,113.2,64.8,24.5,26.7,38.9,47.9,2010,73.3,"300402674","Jimmy Collins","Homer Drew"
2010-02-08,"conf","Valparaiso","Horz","Illinois Chicago","Horz","H","W, 83-82",1.94081,0.251373,110.9,118.7,113.2,64.8,24.5,26.7,38.9,111.8,52.6,17.7,31.6,54.4,31.3,2010,73.3,"300402674","Homer Drew","Jimmy Collins"
2010-02-07,"conf","Indiana","B10","Northwestern","B10","A","L, 78-61",-12.5226,0.799215,95.5,111.4,97.5,37.3,12.8,27.8,52.9,124.6,62.5,16,24.1,54.2,14.6,2010,62.6,"300380077","Tom Crean","Bill Carmody"
2010-02-07,"conf","Northwestern","B10","Indiana","B10","H","W, 78-61",12.5226,0.423397,124.5,97.2,124.6,62.5,16,24.1,54.2,97.5,37.3,12.8,27.8,52.9,94.5,2010,62.6,"300380077","Bill Carmody","Tom Crean"
2010-02-07,"conf","Maryland","ACC","North Carolina","ACC","H","W, 92-71",8.25847,0.732633,123.9,92.2,119.7,60.3,16.9,29.4,17.6,92.4,41.3,18.2,35.6,30.4,96.8,2010,76.8,"300380120","Gary Williams","Roy Williams"
2010-02-07,"conf","North Carolina","ACC","Maryland","ACC","A","L, 92-71",-8.25847,0.937807,102.5,99.6,92.4,41.3,18.2,35.6,30.4,119.7,60.3,16.9,29.4,17.6,58,2010,76.8,"300380120","Roy Williams","Gary Williams"
2010-02-07,"conf","Iowa","B10","Ohio St.","B10","A","L, 68-58",-6.59584,0.959837,114.6,102.6,102.3,51.1,24.7,41.4,34,119.9,46.9,12.3,38.7,55.1,78,2010,56.7,"300380194","Todd Lickliter","Thad Matta"
2010-02-07,"conf","Ohio St.","B10","Iowa","B10","H","W, 68-58",6.59584,0.400106,118,103.5,119.9,46.9,12.3,38.7,55.1,102.3,51.1,24.7,41.4,34,81.8,2010,56.7,"300380194","Thad Matta","Todd Lickliter"
2010-02-07,"conf","Jacksonville","ASun","Lipscomb","ASun","A","L, 79-61",-6.25702,0.520635,82.9,100.2,85.6,40.8,21.1,34.1,16.9,110.9,47.6,14,43.2,47.6,10.2,2010,71.2,"300380288","Cliff Warren","Scott Sanderson"
2010-02-07,"conf","Lipscomb","ASun","Jacksonville","ASun","H","W, 79-61",6.25702,0.424038,108.3,91.3,110.9,47.6,14,43.2,47.6,85.6,40.8,21.1,34.1,16.9,87.6,2010,71.2,"300380288","Scott Sanderson","Cliff Warren"
2010-02-07,"conf","Army","Pat","Colgate","Pat","H","W, 63-49",,0.168568,94.3,86.5,103.6,44.3,19.7,41.7,41.5,80.6,45.7,23,18.8,32.6,73.2,2010,60.8,"300380349","Zach Spiker","Emmett Davis"
2010-02-07,"conf","Colgate","Pat","Army","Pat","A","L, 63-49",,0.331698,87,115.9,80.6,45.7,23,18.8,32.6,103.6,44.3,19.7,41.7,41.5,3.6,2010,60.8,"300380349","Emmett Davis","Zach Spiker"
2010-02-07,"conf","Belmont","ASun","North Florida","ASun","H","W, 70-56",9.71893,0.169258,109.8,99.2,110.8,58,20.6,33.3,16.1,88.6,50,31.7,33.3,37,76.3,2010,63.2,"300382057","Rick Byrd","Matthew Driscoll"
2010-02-07,"conf","North Florida","ASun","Belmont","ASun","A","L, 70-56",-9.71893,0.686494,91.6,108.8,88.6,50,31.7,33.3,37,110.8,58,20.6,33.3,16.1,12.2,2010,63.2,"300382057","Matthew Driscoll","Rick Byrd"
2010-02-07,"conf","Florida A&M","MEAC","Morgan St.","MEAC","A","L, 94-68",-13.3535,0.573684,89.5,117.2,88.5,40.7,23.4,37.2,52.5,122.4,62.9,20.8,34.4,37.1,4.3,2010,76.8,"300382415","Eugene Harris","Todd Bozeman"
2010-02-07,"conf","Morgan St.","MEAC","Florida A&M","MEAC","H","W, 94-68",13.3535,0.0716742,106.4,99,122.4,62.9,20.8,34.4,37.1,88.5,40.7,23.4,37.2,52.5,69.6,2010,76.8,"300382415","Todd Bozeman","Eugene Harris"
2010-02-07,"conf","Northern Arizona","BSky","Northern Colorado","BSky","A","L, 70-63",-0.235426,0.666512,85.6,84.8,80.7,43.3,28.2,26.8,33.3,89.6,47.1,21.8,21.1,59.6,52.8,2010,69.4,"300382458","Mike Adras","Tad Boyle"
2010-02-07,"conf","Northern Colorado","BSky","Northern Arizona","BSky","H","W, 70-63",0.235426,0.256462,83.9,87.5,89.6,47.1,21.8,21.1,59.6,80.7,43.3,28.2,26.8,33.3,38.2,2010,69.4,"300382458","Tad Boyle","Mike Adras"
2010-02-07,"nc","Portland St.","BSky","Seattle","ind","H","L, 80-77",2.13208,0.381193,96.1,100.7,94.2,53.4,29.4,30.3,35.6,97.8,44.5,26.9,50,24.7,36.8,2010,81.8,"300382502","Tyler Geving","Cameron Dollar"
2010-02-07,"nc","Seattle","ind","Portland St.","BSky","A","W, 80-77",-2.13208,0.441146,86.5,87.9,97.8,44.5,26.9,50,24.7,94.2,53.4,29.4,30.3,35.6,45.5,2010,81.8,"300382502","Cameron Dollar","Tyler Geving"
2010-02-07,"conf","High Point","BSth","Radford","BSth","A","L, 77-63",-3.37023,0.411738,94.4,111.2,87.9,37.1,16.8,32.7,33.3,107.5,57.8,22.3,33.3,52.9,13.1,2010,71.6,"300382515","Scott Cherry","Brad Greenberg"
2010-02-07,"conf","Radford","BSth","High Point","BSth","H","W, 77-63",3.37023,0.155165,95.4,96.7,107.5,57.8,22.3,33.3,52.9,87.9,37.1,16.8,32.7,33.3,46,2010,71.6,"300382515","Brad Greenberg","Scott Cherry"
2010-02-07,"nc","North Dakota","GWC","SIU Edwardsville","ind","A","W, 57-50",0.820833,0.0881596,86.6,98.7,94.7,62.5,28.2,18.2,61.1,83.1,32.3,18.3,24.3,47.9,18.2,2010,60.2,"300382565","Brian Jones","Lennox Forrester"
2010-02-07,"nc","SIU Edwardsville","ind","North Dakota","GWC","H","L, 57-50",-0.820833,0.0363966,71.7,102.5,83.1,32.3,18.3,24.3,47.9,94.7,62.5,28.2,18.2,61.1,1.6,2010,60.2,"300382565","Lennox Forrester","Brian Jones"
2010-02-07,"conf","Saint Joseph's","A10","St. Bonaventure","A10","H","W, 78-71",1.33838,0.526222,98.2,91.8,101.4,49,22.1,28.9,90,92.3,48.2,29.9,37.1,43.6,68.5,2010,76.9,"300382603","Phil Martelli","Mark Schmidt"
2010-02-07,"conf","St. Bonaventure","A10","Saint Joseph's","A10","A","L, 78-71",-1.33838,0.575539,95.9,99.1,92.3,48.2,29.9,37.1,43.6,101.4,49,22.1,28.9,90,40.9,2010,76.9,"300382603","Mark Schmidt","Phil Martelli"
2010-02-07,"conf","Eastern Washington","BSky","Sacramento St.","BSky","A","L, 74-67",-5.23303,0.235619,98.9,122.5,102.7,43.5,15.3,38.1,30.6,113.5,60.9,18.4,16,52.2,7.9,2010,65.2,"300390016","Kirk Earlywine","Brian Katz"
2010-02-07,"conf","Sacramento St.","BSky","Eastern Washington","BSky","H","W, 74-67",5.23303,0.172346,107.7,110.4,113.5,60.9,18.4,16,52.2,102.7,43.5,15.3,38.1,30.6,42.9,2010,65.2,"300390016","Brian Katz","Kirk Earlywine"
2010-02-07,"conf","Notre Dame","BE","South Florida","BE","H","W, 65-62",3.54545,0.728122,116.9,99.9,109.7,47.1,13.5,35.5,41.2,104.7,44.8,8.4,30,34.5,85.9,2010,59.2,"300390087","Mike Brey","Stan Heath"
2010-02-07,"conf","South Florida","BE","Notre Dame","BE","A","L, 65-62",-3.54545,0.918087,106.8,93,104.7,44.8,8.4,30,34.5,109.7,47.1,13.5,35.5,41.2,83.1,2010,59.2,"300390087","Stan Heath","Mike Brey"
2010-02-07,"conf","Cincinnati","BE","Syracuse","BE","H","L, 71-54",-0.300958,0.939554,110.1,98.5,91.6,46.9,22.1,31,37.5,120.4,59.6,11.9,30,55.3,78.3,2010,59,"300392132","Mick Cronin","Jim Boeheim"
2010-02-07,"conf","Syracuse","BE","Cincinnati","BE","A","W, 71-54",0.300958,0.848066,123.6,93.7,120.4,59.6,11.9,30,55.3,91.6,46.9,22.1,31,37.5,96,2010,59,"300392132","Jim Boeheim","Mick Cronin"
2010-02-07,"conf","Loyola MD","MAAC","Manhattan","MAAC","A","W, 62-56",0.546366,0.539715,96,89.7,95.1,38,12.3,28.2,50,85.9,38.4,21.5,30.8,32.1,68.6,2010,65.2,"300392363","Jimmy Patsos","Barry Rohrssen"
2010-02-07,"conf","Manhattan","MAAC","Loyola MD","MAAC","H","L, 62-56",-0.546366,0.303636,85.1,96.6,85.9,38.4,21.5,30.8,32.1,95.1,38,12.3,28.2,50,19,2010,65.2,"300392363","Barry Rohrssen","Jimmy Patsos"
2010-02-07,"conf","Iona","MAAC","Marist","MAAC","A","W, 56-51",5.06966,0.0856384,82.2,88.9,88.5,44.6,28.4,28.1,41.3,80.6,44.7,28.4,30.3,34,28.9,2010,63.3,"300392368","Kevin Willard","Chuck Martin"
2010-02-07,"conf","Marist","MAAC","Iona","MAAC","H","L, 56-51",-5.06966,0.575447,84.5,93.5,80.6,44.7,28.4,30.3,34,88.5,44.6,28.4,28.1,41.3,23.8,2010,63.3,"300392368","Chuck Martin","Kevin Willard"
2010-02-07,"conf","Canisius","MAAC","Saint Peter's","MAAC","A","L, 73-72",-2.75262,0.571569,98.6,100.2,89.2,40.7,27.3,35.6,57.6,90.4,46.9,22.3,33.3,43.1,45.6,2010,71.8,"300392612","Tom Parrotta","John Dunne"
2010-02-07,"conf","Saint Peter's","MAAC","Canisius","MAAC","H","W, 73-72",2.75262,0.328446,89.1,91.1,90.4,46.9,22.3,33.3,43.1,89.2,40.7,27.3,35.6,57.6,43.8,2010,71.8,"300392612","John Dunne","Tom Parrotta"
2010-02-06,"conf","Middle Tennessee","SB","South Alabama","SB","A","W, 80-68",-2.92814,0.34016,117.5,117.8,124.6,55.1,10.9,21.4,61.2,105.9,52.7,23.4,40.6,23.2,49.3,2010,64.2,"300370006","Kermit Davis","Ronnie Arrow"
2010-02-06,"conf","South Alabama","SB","Middle Tennessee","SB","H","L, 80-68",2.92814,0.439309,112.2,121.1,105.9,52.7,23.4,40.6,23.2,124.6,55.1,10.9,21.4,61.2,29.3,2010,64.2,"300370006","Ronnie Arrow","Kermit Davis"
2010-02-06,"conf","Arkansas","SEC","Auburn","SEC","H","W, 82-79",-1.07649,0.669335,108.3,100.8,110.5,52.5,16.2,30.6,50.8,106.4,52.9,20.2,35.9,16.2,69.6,2010,66,"300370008","John Pelphrey","Jeff Lebo"
2010-02-06,"conf","Auburn","SEC","Arkansas","SEC","A","L, 82-79",1.07649,0.7461,113,104,106.4,52.9,20.2,35.9,16.2,110.5,52.5,16.2,30.6,50.8,72.2,2010,66,"300370008","Jeff Lebo","John Pelphrey"
2010-02-06,"conf","Colorado St.","MWC","Wyoming","MWC","H","W, 80-64",10.6332,0.2504,113.7,99,116.9,61.2,24.8,46.4,59.2,93.5,43.5,16.1,27.5,63,83.1,2010,68.5,"300370036","Tim Miles","Heath Schroyer"
2010-02-06,"conf","Wyoming","MWC","Colorado St.","MWC","A","L, 80-64",-10.6332,0.626632,97.6,117.9,93.5,43.5,16.1,27.5,63,116.9,61.2,24.8,46.4,59.2,10.2,2010,68.5,"300370036","Heath Schroyer","Tim Miles"
2010-02-06,"conf","Colorado","B12","Missouri","B12","H","L, 84-66",-11.2373,0.880967,97.5,104.5,88.8,40.2,21.5,28.9,48.2,113,56.4,21.5,31,49.1,30.9,2010,74.3,"300370038","Jeff Bzdelik","Mike Anderson"
2010-02-06,"conf","Missouri","B12","Colorado","B12","A","W, 84-66",11.2373,0.818824,114.5,78.7,113,56.4,21.5,31,49.1,88.8,40.2,21.5,28.9,48.2,98.7,2010,74.3,"300370038","Mike Anderson","Jeff Bzdelik"
2010-02-06,"conf","American","Pat","Lehigh","Pat","H","L, 77-65",-1.6936,0.394828,98.8,113,100.3,53.6,21.6,22.6,12.7,118.8,50,10.8,32.4,46.4,17.5,2010,64.8,"300370044","Jeff Jones","Brett Reed"
2010-02-06,"conf","Lehigh","Pat","American","Pat","A","W, 77-65",1.6936,0.264429,111.8,110.9,118.8,50,10.8,32.4,46.4,100.3,53.6,21.6,22.6,12.7,52.5,2010,64.8,"300370044","Brett Reed","Jeff Jones"
2010-02-06,"conf","Duquesne","A10","George Washington","A10","A","W, 70-63",0.980825,0.723859,95.6,82.7,92.2,45.8,19.8,29.3,48.3,83,38.8,22.4,36.7,28.4,84,2010,75.9,"300370045","Ron Everhart","Karl Hobbs"
2010-02-06,"conf","George Washington","A10","Duquesne","A10","H","L, 70-63",-0.980825,0.502403,85.7,90.9,83,38.8,22.4,36.7,28.4,92.2,45.8,19.8,29.3,48.3,33.4,2010,75.9,"300370045","Karl Hobbs","Ron Everhart"
2010-02-06,"conf","Georgetown","BE","Villanova","BE","H","W, 103-90",11.4568,0.881465,125.6,89.2,117.9,66.7,22.9,18.2,104.2,103,52.9,20.6,31.4,33.3,98.1,2010,87.3,"300370046","John Thompson","Jay Wright"
2010-02-06,"conf","Villanova","BE","Georgetown","BE","A","L, 103-90",-11.4568,0.93495,110.1,103.3,103,52.9,20.6,31.4,33.3,117.9,66.7,22.9,18.2,104.2,67.6,2010,87.3,"300370046","Jay Wright","John Thompson"
2010-02-06,"conf","Florida St.","ACC","Miami FL","ACC","H","W, 71-65",2.28727,0.77922,111.1,92.9,109.8,54,17,31,54,100.6,50,21.7,30.3,44,88.8,2010,64.6,"300370052","Leonard Hamilton","Frank Haith"
2010-02-06,"conf","Miami FL","ACC","Florida St.","ACC","A","L, 71-65",-2.28727,0.921192,121.3,105.1,100.6,50,21.7,30.3,44,109.8,54,17,31,54,83.9,2010,64.6,"300370052","Frank Haith","Leonard Hamilton"
2010-02-06,"conf","East Tennessee St.","ASun","Stetson","ASun","A","W, 75-60",6.44862,0.113489,107.8,107,118.2,60.4,23.6,45.8,45.8,94.5,40.9,17.3,28.9,36.4,52.2,2010,63.5,"300370056","Murry Bartow","Derek Waugh"
2010-02-06,"conf","Stetson","ASun","East Tennessee St.","ASun","H","L, 75-60",-6.44862,0.425431,98.6,122,94.5,40.9,17.3,28.9,36.4,118.2,60.4,23.6,45.8,45.8,8,2010,63.5,"300370056","Derek Waugh","Murry Bartow"
2010-02-06,"conf","Florida","SEC","Mississippi St.","SEC","H","W, 69-62",1.50459,0.826831,102.6,83.6,96.8,42.7,19.6,36.6,35.5,86.9,45,19.6,22.5,21.7,91.3,2010,71.3,"300370057","Billy Donovan","Rick Stansbury"
2010-02-06,"conf","Mississippi St.","SEC","Florida","SEC","A","L, 69-62",-1.50459,0.884326,94.1,84.4,86.9,45,19.6,22.5,21.7,96.8,42.7,19.6,36.6,35.5,77.6,2010,71.3,"300370057","Rick Stansbury","Billy Donovan"
2010-02-06,"conf","Georgia Tech","ACC","North Carolina St.","ACC","H","W, 73-71",4.36701,0.724818,102.2,87.8,94.1,58,28.3,33.3,58,91.5,39.7,28.3,46.7,32.4,85.1,2010,77.6,"300370059","Paul Hewitt","Sidney Lowe"
2010-02-06,"conf","North Carolina St.","ACC","Georgia Tech","ACC","A","L, 73-71",-4.36701,0.921855,102,88,91.5,39.7,28.3,46.7,32.4,94.1,58,28.3,33.3,58,84.5,2010,77.6,"300370059","Sidney Lowe","Paul Hewitt"
2010-02-06,"conf","Georgia","SEC","Vanderbilt","SEC","H","W, 72-58",1.87709,0.840258,106.1,81.2,105.6,59.6,30.8,42.9,51.1,85,37.7,16.1,27.9,31.1,95.6,2010,68.2,"300370061","Mark Fox","Kevin Stallings"
2010-02-06,"conf","Vanderbilt","SEC","Georgia","SEC","A","L, 72-58",-1.87709,0.816229,92.4,91.8,85,37.7,16.1,27.9,31.1,105.6,59.6,30.8,42.9,51.1,51.9,2010,68.2,"300370061","Kevin Stallings","Mark Fox"
2010-02-06,"conf","Iowa St.","B12","Kansas St.","B12","H","L, 79-75",-3.72995,0.925728,110,94.5,100.5,39.6,16.1,38.8,30.6,105.9,46.9,14.7,35.7,45.3,85.2,2010,74.6,"300370066","Greg McDermott","Frank Martin"
