"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2010-12-04,"nc","Wisconsin","B10","South Dakota","GWC","H","W, 76-61",8.96561,0.145445,107.2,100.7,119.8,54.7,14.2,36.8,14.1,96.1,44.5,18.9,30.3,25.5,67.4,2011,63.5,"303380275","Bo Ryan","David Boots"
2010-12-04,"conf","Lipscomb","ASun","Mercer","ASun","H","W, 77-65",-0.836038,0.331228,93.4,92.5,100.4,50.9,23.5,30,48.3,84.8,47.3,27.4,28.6,33.9,52.8,2011,76.7,"303380288","Scott Sanderson","Bob Hoffman"
2010-12-04,"conf","Mercer","ASun","Lipscomb","ASun","A","L, 77-65",0.836038,0.531189,87.4,92.8,84.8,47.3,27.4,28.6,33.9,100.4,50.9,23.5,30,48.3,33.4,2011,76.7,"303380288","Bob Hoffman","Scott Sanderson"
2010-12-04,"conf","Florida Gulf Coast","ASun","Jacksonville","ASun","A","L, 71-56",-7.22916,0.579895,77.9,93.5,72.2,31.4,25.8,32.6,47.5,91.5,46,24.5,35.7,40.3,11,2011,77.6,"303380294","Dave Balza","Cliff Warren"
2010-12-04,"conf","Jacksonville","ASun","Florida Gulf Coast","ASun","H","W, 71-56",7.22916,0.17669,87.5,81.2,91.5,46,24.5,35.7,40.3,72.2,31.4,25.8,32.6,47.5,70.5,2011,77.6,"303380294","Cliff Warren","Dave Balza"
2010-12-04,"nc","San Jose St.","WAC","UC Irvine","BW","A","W, 85-70",3.97825,0.448628,108,96.3,113.9,44.7,12.1,34.9,48.5,93.8,55.9,21.4,6.2,37.3,79.1,2011,74.6,"303380300","George Nessman","Russ Turner"
2010-12-04,"nc","UC Irvine","BW","San Jose St.","WAC","H","L, 85-70",-3.97825,0.451061,93.7,108.9,93.8,55.9,21.4,6.2,37.3,113.9,44.7,12.1,34.9,48.5,15,2011,74.6,"303380300","Russ Turner","George Nessman"
2010-12-04,"nc","Brown","Ivy","Maine","AE","A","W, 62-54",0.369475,0.46807,92.7,87.6,100.2,45,21,33.3,34,87.3,40.5,14.5,25.6,20.7,65.7,2011,61.9,"303380311","Jesse Agel","Ted Woodward"
2010-12-04,"nc","Maine","AE","Brown","Ivy","H","L, 62-54",-0.369475,0.286995,84.4,97.8,87.3,40.5,14.5,25.6,20.7,100.2,45,21,33.3,34,15.6,2011,61.9,"303380311","Ted Woodward","Jesse Agel"
2010-12-04,"conf","Charleston Southern","BSth","Coastal Carolina","BSth","A","L, 73-71",-6.41952,0.617818,102.5,107.9,103.5,45.8,19,43.2,38.3,106.4,51.9,20.4,31.4,57.7,35.7,2011,68.6,"303380324","Barclay Radebaugh","Cliff Ellis"
2010-12-04,"conf","Coastal Carolina","BSth","Charleston Southern","BSth","H","W, 73-71",6.41952,0.233733,102.5,103.6,106.4,51.9,20.4,31.4,57.7,103.5,45.8,19,43.2,38.3,47,2011,68.6,"303380324","Cliff Ellis","Barclay Radebaugh"
2010-12-04,"nc","Army","Pat","Penn","Ivy","N","L, 68-52",-2.29118,0.444479,82.6,98.3,78.6,45.2,25.7,20,15.4,102.8,58.5,28.7,30.8,38.3,11.9,2011,66.2,"303380349","Zach Spiker","Jerome Allen"
2010-12-04,"nc","Penn","Ivy","Army","Pat","N","W, 68-52",2.29118,0.237677,91.7,87,102.8,58.5,28.7,30.8,38.3,78.6,45.2,25.7,20,15.4,64.9,2011,66.2,"303380349","Jerome Allen","Zach Spiker"
2010-12-04,"nc","Boston University","AE","Bucknell","Pat","A","L, 52-49",2.04262,0.735284,84.4,77.9,77.2,37.5,17.3,32.5,15,81.9,36.2,15.8,25,20.7,71.6,2011,63.5,"303382083","Patrick Chambers","Dave Paulsen"
2010-12-04,"nc","Bucknell","Pat","Boston University","AE","H","W, 52-49",-2.04262,0.388059,77.9,80.4,81.9,36.2,15.8,25,20.7,77.2,37.5,17.3,32.5,15,41.2,2011,63.5,"303382083","Dave Paulsen","Patrick Chambers"
2010-12-04,"nc","Southeastern Louisiana","Slnd","UCF","CUSA","A","L, 74-49",-8.14271,0.715307,82.8,103.6,74.1,31.1,24.2,38.3,27.9,112,58.6,21.2,43.8,25.9,7,2011,66.1,"303382116","Jim Yarbrough","Donnie Jones"
2010-12-04,"nc","UCF","CUSA","Southeastern Louisiana","Slnd","H","W, 74-49",8.14271,0.221053,100.8,83,112,58.6,21.2,43.8,25.9,74.1,31.1,24.2,38.3,27.9,90.4,2011,66.1,"303382116","Donnie Jones","Jim Yarbrough"
2010-12-04,"nc","Chicago St.","GWC","Southern Illinois","MVC","H","L, 75-61",-5.85829,0.368719,101.1,125.6,97.5,50,16,16.7,54.3,119.8,45.9,9.6,47.4,45.9,7.6,2011,62.6,"303382130","Tracy Dildy","Chris Lowery"
2010-12-04,"nc","Southern Illinois","MVC","Chicago St.","GWC","A","W, 75-61",5.85829,0.0445231,102.9,113.3,119.8,45.9,9.6,47.4,45.9,97.5,50,16,16.7,54.3,24.9,2011,62.6,"303382130","Chris Lowery","Tracy Dildy"
2010-12-04,"nc","Colgate","Pat","New Hampshire","AE","H","L, 65-60",-8.92869,0.158474,88.9,121.3,93.9,47.1,21.9,29.4,41.2,101.8,42.9,14.1,28.1,59.2,2.7,2011,63.9,"303382142","Emmett Davis","Bill Herrion"
2010-12-04,"nc","New Hampshire","AE","Colgate","Pat","A","W, 65-60",8.92869,0.208495,98.9,94.2,101.8,42.9,14.1,28.1,59.2,93.9,47.1,21.9,29.4,41.2,63.7,2011,63.9,"303382142","Bill Herrion","Emmett Davis"
2010-12-04,"nc","Dayton","A10","Miami OH","MAC","H","W, 70-58",0.777073,0.381214,92.3,87.5,101.4,49.1,18.8,30.3,42.6,84,46.1,30.4,28.1,29.4,64.8,2011,69,"303382168","Brian Gregory","Charlie Coles"
2010-12-04,"nc","Miami OH","MAC","Dayton","A10","A","L, 70-58",-0.777073,0.734297,94.1,94.8,84,46.1,30.4,28.1,29.4,101.4,49.1,18.8,30.3,42.6,48,2011,69,"303382168","Charlie Coles","Brian Gregory"
2010-12-04,"conf","Delaware St.","MEAC","Maryland Eastern Shore","MEAC","H","W, 64-53",2.73368,0.0546165,94.2,106.4,108.5,58,20.3,25,18,89.8,48.9,25.4,25,21.7,19.9,2011,59,"303382169","Greg Jackson","Frankie Allen"
2010-12-04,"conf","Maryland Eastern Shore","MEAC","Delaware St.","MEAC","A","L, 64-53",-2.73368,0.194454,85,109.1,89.8,48.9,25.4,25,21.7,108.5,58,20.3,25,18,5.3,2011,59,"303382169","Frankie Allen","Greg Jackson"
2010-12-04,"nc","Cal St. Northridge","BW","Denver","SB","A","L, 66-63",-1.6202,0.485775,98.6,103.5,96.6,57.1,32.2,33.3,108.6,101.2,54.4,23,20.7,132.4,36.4,2011,65.2,"303382172","Bobby Braswell","Joe Scott"
2010-12-04,"nc","Denver","SB","Cal St. Northridge","BW","H","W, 66-63",1.6202,0.282615,97.7,101.4,101.2,54.4,23,20.7,132.4,96.6,57.1,32.2,33.3,108.6,39.4,2011,65.2,"303382172","Joe Scott","Bobby Braswell"
2010-12-04,"conf","Detroit","Horz","Wright St.","Horz","H","W, 78-69",7.08751,0.565467,118.6,100.5,115.7,66.7,29.7,50,87.2,102.4,51.8,20.8,22.6,25.5,87,2011,67.4,"303382174","Ray McCallum","Billy Donlon"
2010-12-04,"conf","Wright St.","Horz","Detroit","Horz","A","L, 78-69",-7.08751,0.680632,102.3,110.4,102.4,51.8,20.8,22.6,25.5,115.7,66.7,29.7,50,87.2,29.4,2011,67.4,"303382174","Billy Donlon","Ray McCallum"
2010-12-04,"conf","Austin Peay","OVC","Eastern Illinois","OVC","A","W, 77-73",-0.703003,0.213624,102.1,112.1,106,42.5,22,48.9,38.8,100.5,52,26.2,34.8,51,25.4,2011,64.5,"303382197","Dave Loos","Mike Miller"
2010-12-04,"conf","Eastern Illinois","OVC","Austin Peay","OVC","H","L, 77-73",0.703003,0.51014,103.8,105.5,100.5,52,26.2,34.8,51,106,42.5,22,48.9,38.8,45.3,2011,64.5,"303382197","Mike Miller","Dave Loos"
2010-12-04,"conf","Eastern Kentucky","OVC","Tennessee Martin","OVC","H","W, 77-69",10.8014,0.148754,100.5,97.4,105.5,55.7,19.2,24.3,58.5,94.5,47.9,26,26.7,62.5,58.9,2011,73,"303382198","Jeff Neubauer","Jason James"
2010-12-04,"conf","Tennessee Martin","OVC","Eastern Kentucky","OVC","A","L, 77-69",-10.8014,0.395308,86.7,108.1,94.5,47.9,26,26.7,62.5,105.5,55.7,19.2,24.3,58.5,7.4,2011,73,"303382198","Jason James","Jeff Neubauer"
2010-12-04,"nc","Eastern Michigan","MAC","North Dakota","GWC","N","L, 54-49",-5.27759,0.18854,74.1,96.4,77.5,42,28.5,27.3,22,85.4,33,19,28.6,59.6,4.6,2011,63.3,"303382199","Charles Ramsey","Brian Jones"
2010-12-04,"nc","North Dakota","GWC","Eastern Michigan","MAC","N","W, 54-49",5.27759,0.224794,89,86.5,85.4,33,19,28.6,59.6,77.5,42,28.5,27.3,22,58.1,2011,63.3,"303382199","Brian Jones","Charles Ramsey"
2010-12-04,"conf","Elon","SC","Wofford","SC","H","L, 75-69",-1.23237,0.655327,102,101.7,102.2,51,20.7,22.2,52.1,111,45.5,16.3,41.7,57.1,50.8,2011,67.5,"303382210","Matt Matheny","Mike Young"
2010-12-04,"conf","Wofford","SC","Elon","SC","A","W, 75-69",1.23237,0.432665,103.4,100.4,111,45.5,16.3,41.7,57.1,102.2,51,20.7,22.2,52.1,58.4,2011,67.5,"303382210","Mike Young","Matt Matheny"
2010-12-04,"nc","Florida Atlantic","SB","South Florida","BE","H","W, 50-42",4.61853,0.576305,90.4,74.3,88.2,44.4,28.2,35.7,31.1,74.1,33,19.4,30.6,24,90.5,2011,56.7,"303382226","Mike Jarvis","Stan Heath"
2010-12-04,"nc","South Florida","BE","Florida Atlantic","SB","A","L, 50-42",-4.61853,0.52199,74,86.9,74.1,33,19.4,30.6,24,88.2,44.4,28.2,35.7,31.1,13.5,2011,56.7,"303382226","Stan Heath","Mike Jarvis"
2010-12-04,"nc","Cal St. Fullerton","BW","San Diego","WCC","H","W, 90-76",4.11268,0.18052,125.1,126.5,130.7,67.4,13.1,26.9,82.6,110.4,54.7,24.7,20,81.4,46.9,2011,68.8,"303382239","Bob Burton","Bill Grier"
2010-12-04,"nc","San Diego","WCC","Cal St. Fullerton","BW","A","L, 90-76",-4.11268,0.354628,104.4,124,110.4,54.7,24.7,20,81.4,130.7,67.4,13.1,26.9,82.6,12.1,2011,68.8,"303382239","Bill Grier","Bob Burton"
2010-12-04,"conf","George Mason","CAA","UNC Wilmington","CAA","H","W, 80-52",15.0372,0.297166,122.8,88.6,130,62.1,14.6,38.7,11.3,84.5,41.5,22.8,31.4,18.9,97.7,2011,61.5,"303382244","Jim Larranaga","Buzz Peterson"
2010-12-04,"conf","UNC Wilmington","CAA","George Mason","CAA","A","L, 80-52",-15.0372,0.88617,92.7,115.8,84.5,41.5,22.8,31.4,18.9,130,62.1,14.6,38.7,11.3,7.2,2011,61.5,"303382244","Buzz Peterson","Jim Larranaga"
2010-12-04,"conf","Georgia St.","CAA","James Madison","CAA","H","W, 64-63",1.13125,0.519636,85.8,83.3,86.9,46.6,21.7,30.6,34.5,85.6,36.1,24.4,36.7,47.5,58.5,2011,73.6,"303382247","Rod Barnes","Matt Brady"
2010-12-04,"conf","James Madison","CAA","Georgia St.","CAA","A","L, 64-63",-1.13125,0.438664,89.5,93.6,85.6,36.1,24.4,36.7,47.5,86.9,46.6,21.7,30.6,34.5,37.5,2011,73.6,"303382247","Matt Brady","Rod Barnes"
2010-12-04,"nc","Gonzaga","WCC","Illinois","B10","N","L, 73-61",-6.03756,0.929812,113.6,106.7,100.7,43.2,18.2,45.7,27.1,120.5,55.6,9.9,25,29.6,67.3,2011,60.6,"303382250","Mark Few","Bruce Weber"
2010-12-04,"nc","Illinois","B10","Gonzaga","WCC","N","W, 73-61",6.03756,0.878621,130.7,93.6,120.5,55.6,9.9,25,29.6,100.7,43.2,18.2,45.7,27.1,97.9,2011,60.6,"303382250","Bruce Weber","Mark Few"
2010-12-04,"conf","High Point","BSth","UNC Asheville","BSth","H","W, 76-73",0.947346,0.406905,103.2,103.6,102.3,53.6,22.9,35.7,47.3,98.3,47.3,29.6,43.6,54.5,49.1,2011,74.3,"303382272","Scott Cherry","Eddie Biedenbach"
2010-12-04,"conf","UNC Asheville","BSth","High Point","BSth","A","L, 76-73",-0.947346,0.191774,93.7,109.4,98.3,47.3,29.6,43.6,54.5,102.3,53.6,22.9,35.7,47.3,14.4,2011,74.3,"303382272","Eddie Biedenbach","Scott Cherry"
2010-12-04,"conf","Hofstra","CAA","Towson","CAA","H","W, 74-62",1.0297,0.204309,101.3,103.9,121.2,48.4,9.8,40.5,18.8,101.5,51,24.6,37.5,45.8,42.8,2011,61.1,"303382275","Mo Cassara","Pat Kennedy"
2010-12-04,"conf","Towson","CAA","Hofstra","CAA","A","L, 74-62",-1.0297,0.616557,103.3,108.8,101.5,51,24.6,37.5,45.8,121.2,48.4,9.8,40.5,18.8,35.5,2011,61.1,"303382275","Pat Kennedy","Mo Cassara"
2010-12-04,"nc","Houston Baptist","GWC","Texas St.","Slnd","H","W, 88-81",-1.30457,0.229399,98.4,106.1,107.2,56.7,18.3,28.9,31.3,98.6,45.7,20.7,39.1,42.9,29.7,2011,82.1,"303382277","Ron Cottrell","Doug Davalos"
2010-12-04,"nc","Texas St.","Slnd","Houston Baptist","GWC","A","L, 88-81",1.30457,0.0986283,92.7,115.8,98.6,45.7,20.7,39.1,42.9,107.2,56.7,18.3,28.9,31.3,7.2,2011,82.1,"303382277","Doug Davalos","Ron Cottrell"
2010-12-04,"nc","Illinois St.","MVC","Montana St.","BSky","H","W, 62-56",-2.65677,0.205657,89.2,97.8,98.8,47.8,25.5,38.7,64.4,89.2,43,25.5,38.5,17.5,25.8,2011,62.8,"303382287","Tim Jankovich","Brad Huse"
2010-12-04,"nc","Montana St.","BSky","Illinois St.","MVC","A","L, 62-56",2.65677,0.464951,95.4,99,89.2,43,25.5,38.5,17.5,98.8,47.8,25.5,38.7,64.4,39.3,2011,62.8,"303382287","Brad Huse","Tim Jankovich"
2010-12-04,"nc","Idaho St.","BSky","Iowa","B10","A","L, 70-53",-12.2706,0.797942,84.5,101.9,79.1,44.9,34.3,20,51.3,104.5,47.5,19.4,43.6,36.1,10.4,2011,67,"303382294","Joe O'Brien","Fran McCaffery"
2010-12-04,"nc","Iowa","B10","Idaho St.","BSky","H","W, 70-53",12.2706,0.150984,96.4,82.5,104.5,47.5,19.4,43.6,36.1,79.1,44.9,34.3,20,51.3,85.8,2011,67,"303382294","Fran McCaffery","Joe O'Brien"
2010-12-04,"nc","FIU","SB","Jackson St.","SWAC","A","L, 61-52",-1.81861,0.227862,82.9,102,83.2,50,33.6,32,56.4,97.6,47.2,19.2,32.4,33.3,8.5,2011,62.5,"303382296","Isiah Thomas","Tevester Anderson"
2010-12-04,"nc","Jackson St.","SWAC","FIU","SB","H","W, 61-52",1.81861,0.185794,86.1,88.5,97.6,47.2,19.2,32.4,33.3,83.2,50,33.6,32,56.4,42.1,2011,62.5,"303382296","Tevester Anderson","Isiah Thomas"
2010-12-04,"nc","La Salle","A10","Oklahoma St.","B12","H","L, 92-87",1.80629,0.679034,102.8,97.9,95.7,45.6,22,38,27.8,101.2,48.8,19.8,35.3,27.2,63.8,2011,72.8,"303382325","John Giannini","Travis Ford"
2010-12-04,"nc","Oklahoma St.","B12","La Salle","A10","A","W, 92-87",-1.80629,0.578706,97.1,92.9,101.2,48.8,19.8,35.3,27.2,95.7,45.6,22,38,27.8,62.3,2011,72.8,"303382325","Travis Ford","John Giannini"
2010-12-04,"nc","Fordham","A10","Lehigh","Pat","A","W, 74-67",2.1401,0.487352,92,86,94,51,25.4,27,69.2,85.1,37.1,14,23.9,39.4,68.5,2011,78.7,"303382329","Tom Pecora","Brett Reed"
2010-12-04,"nc","Lehigh","Pat","Fordham","A10","H","L, 74-67",-2.1401,0.167649,80.2,99.1,85.1,37.1,14,23.9,39.4,94,51,25.4,27,69.2,8.1,2011,78.7,"303382329","Brett Reed","Tom Pecora"
2010-12-04,"conf","Liberty","BSth","Winthrop","BSth","H","W, 75-72",-0.0629429,0.234864,99.2,108,101.2,47.5,21.6,31.6,38.3,97.1,50,16.2,18.4,50.9,27.4,2011,74.1,"303382335","Dale Layer","Randy Peele"
2010-12-04,"conf","Winthrop","BSth","Liberty","BSth","A","L, 75-72",0.0629429,0.34798,97.6,105,97.1,50,16.2,18.4,50.9,101.2,47.5,21.6,31.6,38.3,30.3,2011,74.1,"303382335","Randy Peele","Dale Layer"
2010-12-04,"conf","LIU Brooklyn","NEC","St. Francis PA","NEC","H","W, 81-67",7.88767,0.14138,94.5,92.2,104.2,47.5,20.6,38.6,76.3,86.2,41,21.9,35.6,25.4,57.1,2011,77.7,"303382341","Jim Ferry","Don Friday"
2010-12-04,"conf","St. Francis PA","NEC","LIU Brooklyn","NEC","A","L, 81-67",-7.88767,0.665588,86.6,97.8,86.2,41,21.9,35.6,25.4,104.2,47.5,20.6,38.6,76.3,19.8,2011,77.7,"303382341","Don Friday","Jim Ferry"
2010-12-04,"nc","Louisiana Monroe","SB","Louisiana Tech","WAC","A","L, 67-58",-10.6826,0.348475,87.7,115.3,88.7,39.6,15.3,34,14.9,102.5,55.4,22.9,21.4,45.7,4.1,2011,65.4,"303382348","Keith Richard","Kerry Rupp"
2010-12-04,"nc","Louisiana Tech","WAC","Louisiana Monroe","SB","H","W, 67-58",10.6826,0.0752586,94.7,94.5,102.5,55.4,22.9,21.4,45.7,88.7,39.6,15.3,34,14.9,50.4,2011,65.4,"303382348","Kerry Rupp","Keith Richard"
2010-12-04,"conf","Loyola Chicago","Horz","Valparaiso","Horz","H","L, 66-56",-3.68328,0.578227,89.3,98.7,86.2,38.5,16.9,35.6,29.5,101.6,52.1,29.3,44.8,55.3,23.9,2011,64.9,"303382350","Jim Whitesell","Homer Drew"
2010-12-04,"conf","Valparaiso","Horz","Loyola Chicago","Horz","A","W, 66-56",3.68328,0.647493,101,84.2,101.6,52.1,29.3,44.8,55.3,86.2,38.5,16.9,35.6,29.5,88.9,2011,64.9,"303382350","Homer Drew","Jim Whitesell"
2010-12-04,"nc","Cal Poly","BW","Loyola Marymount","WCC","A","L, 67-48",-8.64121,0.497533,91,121.3,88.8,43.6,14.8,21.2,25.5,124,48,11.1,44.8,48,3.6,2011,54,"303382351","Joe Callero","Max Good"
2010-12-04,"nc","Loyola Marymount","WCC","Cal Poly","BW","H","W, 67-48",8.64121,0.409341,125.8,97.6,124,48,11.1,44.8,48,88.8,43.6,14.8,21.2,25.5,94.9,2011,54,"303382351","Max Good","Joe Callero"
2010-12-04,"nc","Miami FL","ACC","West Virginia","BE","H","W, 79-76",-4.27569,0.879742,133.2,112.8,127.1,54.5,17.7,42.9,45.5,122.3,50,19.3,51.5,43.6,87,2011,62.1,"303382390","Frank Haith","Bob Huggins"
2010-12-04,"nc","West Virginia","BE","Miami FL","ACC","A","L, 79-76",4.27569,0.865022,131.1,110.7,122.3,50,19.3,51.5,43.6,127.1,54.5,17.7,42.9,45.5,87.5,2011,62.1,"303382390","Bob Huggins","Frank Haith"
2010-12-04,"conf","Morehead St.","OVC","Murray St.","OVC","H","W, 75-65",3.84962,0.491198,120.1,107.5,121.6,67.9,22.7,34.6,69,105.4,59.5,30.8,28.6,38.1,78.2,2011,61.7,"303382413","Donnie Tyndall","Billy Kennedy"
2010-12-04,"conf","Murray St.","OVC","Morehead St.","OVC","A","L, 75-65",-3.84962,0.710893,112,116.1,105.4,59.5,30.8,28.6,38.1,121.6,67.9,22.7,34.6,69,39.9,2011,61.7,"303382413","Billy Kennedy","Donnie Tyndall"
2010-12-04,"conf","Coppin St.","MEAC","Morgan St.","MEAC","A","L, 70-64",-3.30663,0.371652,92.3,105.2,89.4,39.4,21,40.9,24.2,97.8,44.1,21,32.4,33.9,18.2,2011,71.6,"303382415","Fang Mitchell","Todd Bozeman"
2010-12-04,"conf","Morgan St.","MEAC","Coppin St.","MEAC","H","W, 70-64",3.30663,0.163062,91.4,96.8,97.8,44.1,21,32.4,33.9,89.4,39.4,21,40.9,24.2,34.1,2011,71.6,"303382415","Todd Bozeman","Fang Mitchell"
2010-12-04,"nc","Nevada","WAC","UNLV","MWC","H","L, 82-70",-12.7468,0.841346,107.9,116.6,102.1,46.4,24.8,44.4,45.5,119.6,59.3,19,34.4,51.9,29,2011,68.6,"303382440","David Carter","Lon Kruger"
2010-12-04,"nc","UNLV","MWC","Nevada","WAC","A","W, 82-70",12.7468,0.6168,125.1,96,119.6,59.3,19,34.4,51.9,102.1,46.4,24.8,44.4,45.5,95.4,2011,68.6,"303382440","Lon Kruger","David Carter"
2010-12-04,"conf","Norfolk St.","MEAC","North Carolina A&T","MEAC","A","L, 89-81",-0.200593,0.21417,101,118.3,106.9,51.4,18.5,37.8,27.5,117.4,55.1,17.2,34.2,62.7,14,2011,67.4,"303382448","Anthony Evans","Jerry Eaves"
2010-12-04,"conf","North Carolina A&T","MEAC","Norfolk St.","MEAC","H","W, 89-81",0.200593,0.140248,104.8,117.4,117.4,55.1,17.2,34.2,62.7,106.9,51.4,18.5,37.8,27.5,21.4,2011,67.4,"303382448","Jerry Eaves","Anthony Evans"
2010-12-04,"conf","North Florida","ASun","Stetson","ASun","H","L, 74-64",-0.638677,0.148701,97.6,122.3,101.6,51,25.4,40.6,38,117.5,63,20.6,24,50,7,2011,63,"303382454","Matthew Driscoll","Derek Waugh"
2010-12-04,"conf","Stetson","ASun","North Florida","ASun","A","W, 74-64",0.638677,0.424861,113.2,108,117.5,63,20.6,24,50,101.6,51,25.4,40.6,38,63.3,2011,63,"303382454","Derek Waugh","Matthew Driscoll"
2010-12-04,"conf","Oakland","Sum","UMKC","Sum","H","W, 99-62",22.9734,0.21099,118.1,82.6,128.9,61.9,16.9,38.2,64.4,80.8,39.7,16.9,19.6,31.7,98.4,2011,76.8,"303382473","Greg Kampe","Matt Brown"
2010-12-04,"conf","UMKC","Sum","Oakland","Sum","A","L, 99-62",-22.9734,0.839909,80.1,111.2,80.8,39.7,16.9,19.6,31.7,128.9,61.9,16.9,38.2,64.4,2.2,2011,76.8,"303382473","Matt Brown","Greg Kampe"
2010-12-04,"nc","Pepperdine","WCC","UTSA","Slnd","H","L, 86-81",-7.27861,0.341584,107.5,126.5,114.6,44.8,17,45,67.2,121.7,57.8,11.3,25.7,50,13.4,2011,70.7,"303382492","Tom Asbury","Brooks Thompson"
2010-12-04,"nc","UTSA","Slnd","Pepperdine","WCC","A","W, 86-81",7.27861,0.409676,118.3,109.8,121.7,57.8,11.3,25.7,50,114.6,44.8,17,45,67.2,70,2011,70.7,"303382492","Brooks Thompson","Tom Asbury"
2010-12-04,"nc","Providence","BE","Rhode Island","A10","H","W, 87-74",7.21025,0.543842,119.1,100.6,116.2,51.7,14.7,37.5,57.6,98.8,45.1,18.7,36.2,19.4,87.5,2011,74.9,"303382507","Keno Davis","Jim Baron"
2010-12-04,"nc","Rhode Island","A10","Providence","BE","A","L, 87-74",-7.21025,0.715566,100.4,108,98.8,45.1,18.7,36.2,19.4,116.2,51.7,14.7,37.5,57.6,30.1,2011,74.9,"303382507","Jim Baron","Keno Davis"
2010-12-04,"nc","Alabama","SEC","Purdue","B10","A","L, 66-47",-7.08528,0.952658,89.1,89.5,74.9,40,28.7,29,16,105.2,47.3,17.5,31.4,25,48.6,2011,62.7,"303382509","Anthony Grant","Matt Painter"
2010-12-04,"nc","Purdue","B10","Alabama","SEC","H","W, 66-47",7.08528,0.80121,114.1,77.5,105.2,47.3,17.5,31.4,25,74.9,40,28.7,29,16,98.8,2011,62.7,"303382509","Matt Painter","Anthony Grant"
2010-12-04,"conf","Mount St. Mary's","NEC","Quinnipiac","NEC","A","L, 77-75",1.6,0.596903,120.2,116.4,117.1,57,18.7,39.3,21.1,120.2,51.6,17.2,48.8,34.9,59,2011,64.1,"303382514","Robert Burke","Tom Moore"
2010-12-04,"conf","Quinnipiac","NEC","Mount St. Mary's","NEC","H","W, 77-75",-1.6,0.197575,116.4,131.2,120.2,51.6,17.2,48.8,34.9,117.1,57,18.7,39.3,21.1,20.2,2011,64.1,"303382514","Tom Moore","Robert Burke"
2010-12-04,"conf","Gardner Webb","BSth","Radford","BSth","A","W, 59-52",-0.591156,0.0942319,91.6,105.8,98.3,46.1,18.3,32.4,39.2,86.6,44.9,28.3,42.4,36.7,15.9,2011,60,"303382515","Chris Holtmann","Brad Greenberg"
2010-12-04,"conf","Radford","BSth","Gardner Webb","BSth","H","L, 59-52",0.591156,0.165321,87.1,105.7,86.6,44.9,28.3,42.4,36.7,98.3,46.1,18.3,32.4,39.2,9.8,2011,60,"303382515","Brad Greenberg","Chris Holtmann"
2010-12-04,"conf","Sacred Heart","NEC","Wagner","NEC","H","L, 73-68",-1.64763,0.244306,85,98.9,88.1,40,20.7,25.6,65.5,94.6,43.5,20.7,23.7,59.3,15,2011,68.6,"303382529","Dave Bike","Dan Hurley"
2010-12-04,"conf","Wagner","NEC","Sacred Heart","NEC","A","W, 73-68",1.64763,0.301298,90.4,92.2,94.6,43.5,20.7,23.7,59.3,88.1,40,20.7,25.6,65.5,44.2,2011,68.6,"303382529","Dan Hurley","Dave Bike"
2010-12-04,"nc","Houston","CUSA","Sam Houston St.","Slnd","A","W, 75-71",0.209077,0.594747,94.8,89.2,94.9,44.6,26.6,38.2,57.1,89.8,39.1,17.7,30.6,33.3,66.7,2011,70.3,"303382534","James Dickey","Jason Hooten"
2010-12-04,"nc","Sam Houston St.","Slnd","Houston","CUSA","H","L, 75-71",-0.209077,0.313001,86.8,95.5,89.8,39.1,17.7,30.6,33.3,94.9,44.6,26.6,38.2,57.1,25,2011,70.3,"303382534","Jason Hooten","James Dickey"
2010-12-04,"conf","Appalachian St.","SC","Samford","SC","A","W, 78-69",5.29064,0.215408,105,104.2,111.6,57.8,21.5,28,43.1,98.8,56.2,25.8,25.8,16.1,52.2,2011,69.9,"303382535","Jason Capel","Jimmy Tillette"
2010-12-04,"conf","Samford","SC","Appalachian St.","SC","H","L, 78-69",-5.29064,0.31706,92.4,111.3,98.8,56.2,25.8,25.8,16.1,111.6,57.8,21.5,28,43.1,10.5,2011,69.9,"303382535","Jimmy Tillette","Jason Capel"
2010-12-04,"nc","Santa Clara","WCC","UC Santa Barbara","BW","H","L, 80-69",-4.80321,0.477675,93.8,107.1,91.8,42.4,19.9,38.1,54.2,106.4,50.9,21.3,24.2,59.3,17.9,2011,75.2,"303382541","Kerry Keating","Bob Williams"
2010-12-04,"nc","UC Santa Barbara","BW","Santa Clara","WCC","A","W, 80-69",4.80321,0.694118,106.5,87.6,106.4,50.9,21.3,24.2,59.3,91.8,42.4,19.9,38.1,54.2,90.5,2011,75.2,"303382541","Bob Williams","Kerry Keating"
2010-12-04,"conf","Southeast Missouri St.","OVC","Tennessee St.","OVC","H","L, 77-67",-10.6149,0.283449,92,121.3,99.9,46.1,17.9,33.3,54.9,114.8,51.9,16.4,25,51.9,4,2011,67.1,"303382546","Dickey Nutt","John Cooper"
2010-12-04,"conf","Tennessee St.","OVC","Southeast Missouri St.","OVC","A","W, 77-67",10.6149,0.230762,111.9,102.1,114.8,51.9,16.4,25,51.9,99.9,46.1,17.9,33.3,54.9,74,2011,67.1,"303382546","John Cooper","Dickey Nutt"
