"date","type","team","conf","opp","opp_conf","loc","result","avg_marg","opp_avg_marg","adj_o","adj_d","off_ppp","off_efg","off_to","off_or","off_ftr","def_ppp","def_efg","def_to","def_or","def_ftr","game_score","season","tempo","game_id","coach","opp_coach"
2008-11-23,"nc","Houston Baptist","ind","Alabama St.","SWAC","A","L, 77-68",,0.48092,101.6,114.4,99.8,38.5,20.6,45.2,45.9,113,59.1,16.1,32.3,41.8,20.4,2009,68.1,"283282011","Ron Cottrell","Lewis Jackson"
2008-11-23,"nc","Bethune Cookman","MEAC","Dayton","A10","A","L, 78-38",,0.819218,69.2,115.2,58.8,30,32.5,31.6,26,120.8,58.5,21.7,44.8,39.6,0.3,2009,64.6,"283282168","C.J. Reed","Brian Gregory"
2008-11-23,"nc","Dayton","A10","Bethune Cookman","MEAC","H","W, 78-38",,0.130074,118,73.2,120.8,58.5,21.7,44.8,39.6,58.8,30,32.5,31.6,26,99.6,2009,64.6,"283282168","Brian Gregory","C.J. Reed"
2008-11-23,"nc","Drake","MVC","South Dakota St.","Sum","H","W, 75-65",,0.293053,111.7,106.1,121.3,49.1,11.3,38.7,47.2,105.2,57.7,25.9,30,19.2,64.6,2009,61.8,"283282181","Edward Phelps","Scott Nagy"
2008-11-23,"nc","South Dakota St.","Sum","Drake","MVC","A","L, 75-65",,0.634028,110.6,119.9,105.2,57.7,25.9,30,19.2,121.3,49.1,11.3,38.7,47.2,28.3,2009,61.8,"283282181","Scott Nagy","Edward Phelps"
2008-11-23,"nc","Duquesne","A10","Furman","SC","H","W, 85-65",,0.0793882,121,117.6,133.4,58.3,11,38.2,36.7,102,50,25.1,37,39.6,58,2009,63.7,"283282184","Ron Everhart","Jeff Jackson"
2008-11-23,"nc","Furman","SC","Duquesne","A10","A","L, 85-65",,0.78491,101.6,115.6,102,50,25.1,37,39.6,133.4,58.3,11,38.2,36.7,18.6,2009,63.7,"283282184","Jeff Jackson","Ron Everhart"
2008-11-23,"nc","Iowa","B10","Oakland","Sum","H","W, 66-57",,0.570201,106.1,90.7,114,67.5,27.6,31.8,45,98.5,50,19,27.3,21.6,85.8,2009,57.9,"283282294","Todd Lickliter","Greg Kampe"
2008-11-23,"nc","Oakland","Sum","Iowa","B10","A","L, 66-57",,0.790819,103.8,105.5,98.5,50,19,27.3,21.6,114,67.5,27.6,31.8,45,45.3,2009,57.9,"283282294","Greg Kampe","Todd Lickliter"
2008-11-23,"nc","Kent St.","MAC","UNC Wilmington","CAA","H","W, 83-64",,0.130752,103.1,96.3,117,53.8,12.7,37.5,30.3,90.2,42.2,26.8,29.4,51,68.9,2009,70.9,"283282309","Geno Ford","Benny Moss"
2008-11-23,"nc","UNC Wilmington","CAA","Kent St.","MAC","A","L, 83-64",,0.675731,95.8,113.5,90.2,42.2,26.8,29.4,51,117,53.8,12.7,37.5,30.3,12.4,2009,70.9,"283282309","Benny Moss","Geno Ford"
2008-11-23,"nc","Delaware","CAA","Marist","MAAC","N","W, 88-83",,0.291883,107.2,109.8,105.9,49.2,18.1,25,69.5,99.9,52.1,21.7,30.2,16.7,43,2009,73.9,"283282368","Monte Ross","Chuck Martin"
2008-11-23,"nc","Marist","MAAC","Delaware","CAA","N","L, 88-83",,0.392331,95.9,105,99.9,52.1,21.7,30.2,16.7,105.9,49.2,18.1,25,69.5,26.1,2009,73.9,"283282368","Chuck Martin","Monte Ross"
2008-11-23,"nc","Florida A&M","MEAC","Morehead St.","OVC","N","W, 79-74",,0.481621,105.3,99.9,105.3,49.2,14.7,29.3,46,98.6,48.9,24,36.1,100,64.6,2009,75.1,"283282413","Eugene Harris","Donnie Tyndall"
2008-11-23,"nc","Morehead St.","OVC","Florida A&M","MEAC","N","L, 79-74",,0.0836936,91.7,119.8,98.6,48.9,24,36.1,100,105.3,49.2,14.7,29.3,46,4.4,2009,75.1,"283282413","Donnie Tyndall","Eugene Harris"
2008-11-23,"nc","Green Bay","Horz","Morgan St.","MEAC","N","W, 71-54",,0.497829,119.7,93.6,117.5,41.3,13.2,42.4,57.7,89.4,32.6,19.9,52.1,24.2,94.4,2009,60.4,"283282415","Tod Kowalczyk","Todd Bozeman"
2008-11-23,"nc","Morgan St.","MEAC","Green Bay","Horz","N","L, 71-54",,0.731607,89.7,105.1,89.4,32.6,19.9,52.1,24.2,117.5,41.3,13.2,42.4,57.7,13.9,2009,60.4,"283282415","Todd Bozeman","Tod Kowalczyk"
2008-11-23,"nc","Northern Iowa","MVC","Texas Southern","SWAC","H","W, 74-67",,0.0751109,115.3,131.1,128.7,52.9,13.9,41.2,50,116.5,68.9,19.1,27.3,31.1,18.5,2009,57.5,"283282460","Ben Jacobson","Tony Harvey"
2008-11-23,"nc","Texas Southern","SWAC","Northern Iowa","MVC","A","L, 74-67",,0.800244,121.3,117.6,116.5,68.9,19.1,27.3,31.1,128.7,52.9,13.9,41.2,50,58.9,2009,57.5,"283282460","Tony Harvey","Ben Jacobson"
2008-11-23,"nc","Cal St. Fullerton","BW","Portland St.","BSky","A","L, 76-75",,0.658125,93,88.9,94.4,46,31.5,47.4,33.9,95.6,45.5,21.4,32.6,31.3,62.7,2009,79.5,"283282502","Bob Burton","Ken Bone"
2008-11-23,"nc","Portland St.","BSky","Cal St. Fullerton","BW","H","W, 76-75",,0.343909,89.2,93.3,95.6,45.5,21.4,32.6,31.3,94.4,46,31.5,47.4,33.9,37.5,2009,79.5,"283282502","Ken Bone","Bob Burton"
2008-11-23,"nc","Seton Hall","BE","Virginia Tech","ACC","N","W, 77-73",,0.79242,110.3,93.6,106.6,47.4,12.5,23.7,56.1,101.1,47.4,19.4,35.9,56.1,86.9,2009,72.2,"283282550","Bobby Gonzalez","Seth Greenberg"
2008-11-23,"nc","Virginia Tech","ACC","Seton Hall","BE","N","L, 77-73",,0.787624,104.5,97.8,101.1,47.4,19.4,35.9,56.1,106.6,47.4,12.5,23.7,56.1,68.1,2009,72.2,"283282550","Seth Greenberg","Bobby Gonzalez"
2008-11-23,"nc","Illinois St.","MVC","SMU","CUSA","A","W, 84-73",,0.51342,120.7,105.9,122.8,63.7,24.8,37,45.1,106.7,54.7,21.9,34.4,43.4,81.8,2009,68.4,"283282567","Tim Jankovich","Matt Doherty"
2008-11-23,"nc","SMU","CUSA","Illinois St.","MVC","H","L, 84-73",,0.745092,112.3,116.1,106.7,54.7,21.9,34.4,43.4,122.8,63.7,24.8,37,45.1,40.6,2009,68.4,"283282567","Matt Doherty","Tim Jankovich"
2008-11-22,"nc","Auburn","SEC","George Washington","A10","H","W, 83-71",,0.38514,117,105.9,120.9,56,20.4,41.9,72,103.4,57.4,24.8,25,24.1,75.9,2009,68.6,"283270002","Jeff Lebo","Karl Hobbs"
2008-11-22,"nc","George Washington","A10","Auburn","SEC","A","L, 83-71",,0.869083,115.3,112.6,103.4,57.4,24.8,25,24.1,120.9,56,20.4,41.9,72,56.9,2009,68.6,"283270002","Karl Hobbs","Jeff Lebo"
2008-11-22,"nc","Florida A&M","MEAC","South Alabama","SB","N","L, 93-64",,0.463434,89.4,126.6,88.7,40.3,8.3,24,35.8,128.8,59.7,19.4,55.9,31.3,1.8,2009,72.2,"283270006","Eugene Harris","Ronnie Arrow"
2008-11-22,"nc","South Alabama","SB","Florida A&M","MEAC","N","W, 93-64",,0.0836936,117.6,103.5,128.8,59.7,19.4,55.9,31.3,88.7,40.3,8.3,24,35.8,81.2,2009,72.2,"283270006","Ronnie Arrow","Eugene Harris"
2008-11-22,"nc","Fresno St.","WAC","San Diego St.","MWC","A","L, 80-56",,0.899362,89.5,101.9,78.2,40.8,19.6,23.1,21.7,111.8,51.6,16.8,36.8,32.8,18.3,2009,71.6,"283270021","Steve Cleveland","Steve Fisher"
2008-11-22,"nc","San Diego St.","MWC","Fresno St.","WAC","H","W, 80-56",,0.340353,107.9,83,111.8,51.6,16.8,36.8,32.8,78.2,40.8,19.6,23.1,21.7,95.4,2009,71.6,"283270021","Steve Fisher","Steve Cleveland"
2008-11-22,"nc","Northern Arizona","BSky","UC Riverside","BW","A","L, 59-52",,0.438249,89.7,102.6,87.4,47.8,26.9,29.4,42.2,99.2,46.2,23.5,48.6,40.4,17.4,2009,59.5,"283270027","Mike Adras","Jim Wooldridge"
2008-11-22,"nc","UC Riverside","BW","Northern Arizona","BSky","H","W, 59-52",,0.242931,92.1,90.7,99.2,46.2,23.5,48.6,40.4,87.4,47.8,26.9,29.4,42.2,54.2,2009,59.5,"283270027","Jim Wooldridge","Mike Adras"
2008-11-22,"nc","Colorado St.","MWC","Minnesota","B10","H","L, 72-71",,0.802934,112.8,101.1,102.9,52,29,40.6,54,104.3,50.8,24.6,46.3,20.3,77.9,2009,69,"283270036","Tim Miles","Tubby Smith"
2008-11-22,"nc","Minnesota","B10","Colorado St.","MWC","A","W, 72-71",,0.568939,100.3,96.7,104.3,50.8,24.6,46.3,20.3,102.9,52,29,40.6,54,60.4,2009,69,"283270036","Tubby Smith","Tim Miles"
2008-11-22,"nc","Colorado","B12","Harvard","Ivy","H","W, 70-57",,0.223525,100.4,93,111,61.2,22.2,18.2,67.5,90.4,52,23.8,22.6,17.6,70.7,2009,63,"283270038","Jeff Bzdelik","Tommy Amaker"
2008-11-22,"nc","Harvard","Ivy","Colorado","B12","A","L, 70-57",,0.59528,94,109.3,90.4,52,23.8,22.6,17.6,111,61.2,22.2,18.2,67.5,14.9,2009,63,"283270038","Tommy Amaker","Jeff Bzdelik"
2008-11-22,"nc","Hartford","AE","St. Francis NY","NEC","H","W, 91-82",,0.130878,110,118.1,118.9,62.1,23.5,38.9,50,107.1,55.1,19.6,24.4,47.5,30.7,2009,61.2,"283270042","Dan Leibovitz","Brian Nash"
2008-11-22,"nc","St. Francis NY","NEC","Hartford","AE","A","L, 91-82",,0.172715,104.7,131.7,107.1,55.1,19.6,24.4,47.5,118.9,62.1,23.5,38.9,50,6.6,2009,61.2,"283270042","Brian Nash","Dan Leibovitz"
2008-11-22,"nc","Drexel","CAA","Georgetown","BE","A","L, 81-53",,0.914529,86.6,103.1,75.5,31.1,24.2,26.8,43.4,115.4,58.5,15.7,15.4,41.5,11.8,2009,70.2,"283270046","Bruiser Flint","John Thompson"
2008-11-22,"nc","Georgetown","BE","Drexel","CAA","H","W, 81-53",,0.465936,118.5,81.9,115.4,58.5,15.7,15.4,41.5,75.5,31.1,24.2,26.8,43.4,98.6,2009,70.2,"283270046","John Thompson","Bruiser Flint"
2008-11-22,"nc","Coastal Carolina","BSth","Florida St.","ACC","A","L, 82-70",,0.895439,115.8,110.8,100.4,51.8,31.6,40,30.9,117.6,56.7,21.5,36.7,50,62.5,2009,69.7,"283270052","Cliff Ellis","Leonard Hamilton"
2008-11-22,"nc","Florida St.","ACC","Coastal Carolina","BSth","H","W, 82-70",,0.145312,108.7,110,117.6,56.7,21.5,36.7,50,100.4,51.8,31.6,40,30.9,46.6,2009,69.7,"283270052","Leonard Hamilton","Cliff Ellis"
2008-11-22,"nc","Boise St.","WAC","Idaho St.","BSky","H","W, 92-84",,0.373125,99.4,95.9,103.5,51.7,23.6,31.2,67.8,94.5,41.9,18,39.2,33.8,60.4,2009,71.1,"283270068","Greg Graham","Joe O'Brien"
2008-11-22,"nc","Idaho St.","BSky","Boise St.","WAC","A","L, 92-84",,0.602998,96.8,101.3,94.5,41.9,18,39.2,33.8,103.5,51.7,23.6,31.2,67.8,37.2,2009,71.1,"283270068","Joe O'Brien","Greg Graham"
2008-11-22,"nc","Idaho","WAC","North Dakota St.","Sum","H","W, 78-69",,0.701195,116.7,97,119.7,57.6,15.3,36.4,27.1,105.9,51.6,21.5,42.4,16.4,89.3,2009,65.2,"283270070","Don Verlin","Saul Phillips"
2008-11-22,"nc","North Dakota St.","Sum","Idaho","WAC","A","L, 78-69",,0.593299,106.5,115,105.9,51.6,21.5,42.4,16.4,119.7,57.6,15.3,36.4,27.1,29.1,2009,65.2,"283270070","Saul Phillips","Don Verlin"
2008-11-22,"nc","DePaul","BE","Illinois Chicago","Horz","A","W, 67-63",,0.650307,94,84.2,93.4,44.2,33.4,52.4,35,87.8,35.9,22.3,38.6,28.1,77.9,2009,71.8,"283270082","Jerry Wainwright","Jimmy Collins"
2008-11-22,"nc","Illinois Chicago","Horz","DePaul","BE","H","L, 67-63",,0.366355,85.4,94.7,87.8,35.9,22.3,38.6,28.1,93.4,44.2,33.4,52.4,35,23.4,2009,71.8,"283270082","Jimmy Collins","Jerry Wainwright"
2008-11-22,"nc","Murray St.","OVC","Western Kentucky","SB","H","W, 89-61",,0.632888,120.8,82.1,124.6,60.9,21,28,41.8,85.4,44.3,19.6,22,43.4,98.8,2009,71.4,"283270093","Billy Kennedy","Ken McDonald"
2008-11-22,"nc","Western Kentucky","SB","Murray St.","OVC","A","L, 89-61",,0.639708,90.5,120.9,85.4,44.3,19.6,22,43.4,124.6,60.9,21,28,41.8,3.5,2009,71.4,"283270093","Ken McDonald","Billy Kennedy"
2008-11-22,"nc","Delaware St.","MEAC","Kentucky","SEC","A","L, 71-42",,0.879826,74,99.6,64.5,32.1,33.8,26.7,42.9,109.1,53.6,18.4,25.8,25.5,3.2,2009,65.1,"283270096","Greg Jackson","Billy Gillispie"
2008-11-22,"nc","Kentucky","SEC","Delaware St.","MEAC","H","W, 71-42",,0.0903924,94.4,72.1,109.1,53.6,18.4,25.8,25.5,64.5,32.1,33.8,26.7,42.9,95.7,2009,65.1,"283270096","Billy Gillispie","Greg Jackson"
2008-11-22,"nc","Louisville","BE","Morehead St.","OVC","H","W, 79-41",,0.402377,114.3,65.8,118.4,53.2,13.5,33.3,29,61.4,31.5,25.5,31.8,3.2,99.8,2009,66.8,"283270097","Rick Pitino","Donnie Tyndall"
2008-11-22,"nc","Morehead St.","OVC","Louisville","BE","A","L, 79-41",,0.968974,77.1,102.7,61.4,31.5,25.5,31.8,3.2,118.4,53.2,13.5,33.3,29,3.6,2009,66.8,"283270097","Donnie Tyndall","Rick Pitino"
2008-11-22,"nc","Boston University","AE","Saint Peter's","MAAC","H","W, 67-62",,0.213636,98.2,102.6,99.7,53.1,26.8,32.3,46.9,92.2,48,32.7,50,40,37.7,2009,67.2,"283270104","Dennis Wolff","John Dunne"
2008-11-22,"nc","Saint Peter's","MAAC","Boston University","AE","A","L, 67-62",,0.554415,92.3,97.1,92.2,48,32.7,50,40,99.7,53.1,26.8,32.3,46.9,35.8,2009,67.2,"283270104","John Dunne","Dennis Wolff"
2008-11-22,"nc","Holy Cross","Pat","Northeastern","CAA","A","L, 61-49",,0.708584,83.8,94.4,79.7,38.3,34.2,41.2,38.3,99.2,53.7,22.8,22.2,58.5,20.1,2009,61.5,"283270111","Ralph Willard","Bill Coen"
2008-11-22,"nc","Northeastern","CAA","Holy Cross","Pat","H","W, 61-49",,0.372647,99,85.1,99.2,53.7,22.8,22.2,58.5,79.7,38.3,34.2,41.2,38.3,85.1,2009,61.5,"283270111","Bill Coen","Ralph Willard"
2008-11-22,"nc","Hampton","MEAC","Towson","CAA","A","L, 82-73",,0.35544,102.6,119.9,106.9,49.2,14.6,36.8,19.7,120.1,55.2,23.4,51.4,44.8,14.2,2009,68.3,"283270119","Kevin Nickelberry","Pat Kennedy"
2008-11-22,"nc","Towson","CAA","Hampton","MEAC","H","W, 82-73",,0.170248,126.9,131.2,120.1,55.2,23.4,51.4,44.8,106.9,49.2,14.6,36.8,19.7,40.6,2009,68.3,"283270119","Pat Kennedy","Kevin Nickelberry"
2008-11-22,"nc","Boston College","ACC","Saint Louis","A10","A","L, 53-50",,0.643551,88.6,88.7,84.4,36.1,21.9,35.7,35.2,89.4,39.6,27,48.5,41.7,49.7,2009,59.3,"283270139","Al Skinner","Rick Majerus"
2008-11-22,"nc","Saint Louis","A10","Boston College","ACC","H","W, 53-50",,0.745699,89.1,77,89.4,39.6,27,48.5,41.7,84.4,36.1,21.9,35.7,35.2,84.3,2009,59.3,"283270139","Rick Majerus","Al Skinner"
2008-11-22,"nc","East Carolina","CUSA","George Mason","CAA","H","L, 77-71",,0.621474,116,119.5,110.3,54.7,20.2,29,30.2,119.6,53.2,12.4,35,23.8,41.5,2009,64.4,"283270151","Mack McCarthy","Jim Larranaga"
2008-11-22,"nc","George Mason","CAA","East Carolina","CUSA","A","W, 77-71",,0.494272,108.5,101.1,119.6,53.2,12.4,35,23.8,110.3,54.7,20.2,29,30.2,69.4,2009,64.4,"283270151","Jim Larranaga","Mack McCarthy"
2008-11-22,"nc","High Point","BSth","North Carolina St.","ACC","A","L, 69-56",,0.830377,95.4,100.3,93.2,46.2,20,29.7,24.5,114.9,51.9,16.6,38.2,39.6,36.1,2009,60.1,"283270152","Bart Lundy","Sidney Lowe"
2008-11-22,"nc","North Carolina St.","ACC","High Point","BSth","H","W, 69-56",,0.117076,108.8,107.5,114.9,51.9,16.6,38.2,39.6,93.2,46.2,20,29.7,24.5,53.5,2009,60.1,"283270152","Sidney Lowe","Bart Lundy"
2008-11-22,"nc","Creighton","MVC","Oral Roberts","Sum","H","W, 87-65",,0.620977,126.6,93.3,121.1,53.6,15.3,37.5,58.9,90.5,45.5,23.7,25,38.2,97.1,2009,71.8,"283270156","Dana Altman","Scott Sutton"
2008-11-22,"nc","Oral Roberts","Sum","Creighton","MVC","A","L, 87-65",,0.842951,96.3,108.2,90.5,45.5,23.7,25,38.2,121.1,53.6,15.3,37.5,58.9,20.9,2009,71.8,"283270156","Scott Sutton","Dana Altman"
2008-11-22,"nc","Arkansas Pine Bluff","SWAC","Nebraska","B12","A","L, 67-53",,0.849224,90.8,96.4,78.9,48.8,34.2,28.6,41.9,99.7,51,20.8,21.9,56.2,33.3,2009,67.2,"283270158","George Ivory","Doc Sadler"
2008-11-22,"nc","Nebraska","B12","Arkansas Pine Bluff","SWAC","H","W, 67-53",,0.116344,97.4,94.1,99.7,51,20.8,21.9,56.2,78.9,48.8,34.2,28.6,41.9,59.8,2009,67.2,"283270158","Doc Sadler","George Ivory"
2008-11-22,"nc","Colgate","Pat","Dartmouth","Ivy","A","W, 65-60",,0.202988,102.5,107.4,107.4,56,23.1,27.3,54.8,99.2,41.4,14.9,39.5,29.3,36.8,2009,60.5,"283270159","Emmett Davis","Terry Dunn"
2008-11-22,"nc","Dartmouth","Ivy","Colgate","Pat","H","L, 65-60",,0.103648,94.8,122.9,99.2,41.4,14.9,39.5,29.3,107.4,56,23.1,27.3,54.8,4.8,2009,60.5,"283270159","Terry Dunn","Emmett Davis"
2008-11-22,"nc","New Mexico","MWC","UCF","CUSA","H","L, 72-71",,0.491637,104.4,106.1,106.8,53.4,19.6,31.2,88.6,108.3,55.9,19.6,27.6,47.1,45.6,2009,66.5,"283270167","Steve Alford","Kirk Speraw"
2008-11-22,"nc","UCF","CUSA","New Mexico","MWC","A","W, 72-71",,0.893381,116.8,95.8,108.3,55.9,19.6,27.6,47.1,106.8,53.4,19.6,31.2,88.6,90.6,2009,66.5,"283270167","Kirk Speraw","Steve Alford"
2008-11-22,"nc","Columbia","Ivy","UMBC","AE","H","L, 66-52",,0.214148,71.8,99.6,77.4,33.1,20.8,36,29,98.3,42,17.9,24.2,58,2.3,2009,67.2,"283270171","Joe Jones","Randy Monroe"
2008-11-22,"nc","UMBC","AE","Columbia","Ivy","A","W, 66-52",,0.296541,99.5,86.6,98.3,42,17.9,24.2,58,77.4,33.1,20.8,36,29,83.2,2009,67.2,"283270171","Randy Monroe","Joe Jones"
2008-11-22,"nc","Gardner Webb","BSth","Oklahoma","B12","A","L, 80-76",,0.953497,117.3,94.5,106.4,52.5,23.8,40.5,32.8,112,47,15.4,46.7,41.8,92.3,2009,71.4,"283270201","Rick Scruggs","Jeff Capel"
2008-11-22,"nc","Oklahoma","B12","Gardner Webb","BSth","H","W, 80-76",,0.23351,104.2,110.3,112,47,15.4,46.7,41.8,106.4,52.5,23.8,40.5,32.8,34.1,2009,71.4,"283270201","Jeff Capel","Rick Scruggs"
2008-11-22,"nc","Monmouth","NEC","Penn","Ivy","A","L, 83-62",,0.323517,79.6,110.3,79.2,47.2,32,28.1,31.5,106.1,54.3,19.2,20,41.4,2.3,2009,78.2,"283270219","Dave Calloway","Glen Miller"
2008-11-22,"nc","Penn","Ivy","Monmouth","NEC","H","W, 83-62",,0.0730006,93.7,89.9,106.1,54.3,19.2,20,41.4,79.2,47.2,32,28.1,31.5,61.6,2009,78.2,"283270219","Glen Miller","Dave Calloway"
2008-11-22,"nc","Brown","Ivy","Northwestern","B10","H","L, 73-64",,0.742612,124.5,127.8,121.3,74.3,32.2,37.5,29.7,138.3,65.4,7.6,28,13.5,42.5,2009,52.8,"283270225","Jesse Agel","Bill Carmody"
2008-11-22,"nc","Northwestern","B10","Brown","Ivy","A","W, 73-64",,0.211969,131.6,131,138.3,65.4,7.6,28,13.5,121.3,74.3,32.2,37.5,29.7,51.2,2009,52.8,"283270225","Bill Carmody","Jesse Agel"
2008-11-22,"nc","Rhode Island","A10","VCU","CAA","H","W, 92-86",,0.762749,128.5,109.2,122.1,57.4,19.9,54.3,57.4,114.2,67,34.5,51.9,33.9,86.6,2009,75.3,"283270227","Jim Baron","Anthony Grant"
2008-11-22,"nc","VCU","CAA","Rhode Island","A10","A","L, 92-86",,0.821945,116.8,108.7,114.2,67,34.5,51.9,33.9,122.1,57.4,19.9,54.3,57.4,69.7,2009,75.3,"283270227","Anthony Grant","Jim Baron"
2008-11-22,"nc","Baylor","B12","Southern","SWAC","H","W, 85-43",,0.0644457,95.6,65.7,108.4,55.9,16.6,32.4,59.3,54.8,31,35.7,26.1,19,98.7,2009,78.4,"283270239","Scott Drew","Rob Spivery"
2008-11-22,"nc","Southern","SWAC","Baylor","B12","A","L, 85-43",,0.899127,59.9,91,54.8,31,35.7,26.1,19,108.4,55.9,16.6,32.4,59.3,0.8,2009,78.4,"283270239","Rob Spivery","Scott Drew"
2008-11-22,"nc","North Florida","ASun","Rice","CUSA","N","L, 68-46",,0.35562,74.7,111.7,74.4,36.7,21,23.1,40.8,110.1,57.5,17.8,33.3,32.1,1,2009,61.8,"283270242","Matt Kilcullen","Ben Braun"
2008-11-22,"nc","Rice","CUSA","North Florida","ASun","N","W, 68-46",,0.0866971,102.1,88.2,110.1,57.5,17.8,33.3,32.1,74.4,36.7,21,23.1,40.8,84.3,2009,61.8,"283270242","Ben Braun","Matt Kilcullen"
2008-11-22,"nc","BYU","MWC","Cal Poly","BW","H","W, 76-64",,0.22093,99.3,94.9,105.3,54.8,22.2,35.5,12.7,88.6,44.1,16.6,15.4,27.1,62.7,2009,72.2,"283270252","Dave Rose","Kevin Bromley"
2008-11-22,"nc","Cal Poly","BW","BYU","MWC","A","L, 76-64",,0.931924,99,92.1,88.6,44.1,16.6,15.4,27.1,105.3,54.8,22.2,35.5,12.7,69.8,2009,72.2,"283270252","Kevin Bromley","Dave Rose"
2008-11-22,"nc","Morgan St.","MEAC","Utah","MWC","N","L, 66-37",,0.877022,66.6,94.3,58.5,28.3,26.9,28.2,20.8,104.4,59.4,25.3,34.8,27.1,1.8,2009,63.2,"283270254","Todd Bozeman","Jim Boylen"
2008-11-22,"nc","Utah","MWC","Morgan St.","MEAC","N","W, 66-37",,0.497829,105.3,62.8,104.4,59.4,25.3,34.8,27.1,58.5,28.3,26.9,28.2,20.8,99.7,2009,63.2,"283270254","Jim Boylen","Todd Bozeman"
2008-11-22,"nc","Marquette","BE","Milwaukee","Horz","H","W, 100-80",,0.434933,115,96.2,118.4,51.4,11.8,35.9,47.2,94.7,43.2,17.8,22.5,40.9,88.6,2009,84.5,"283270269","Buzz Williams","Rob Jeter"
2008-11-22,"nc","Milwaukee","Horz","Marquette","BE","A","L, 100-80",,0.936729,103.7,100.2,94.7,43.2,17.8,22.5,40.9,118.4,51.4,11.8,35.9,47.2,59.6,2009,84.5,"283270269","Rob Jeter","Buzz Williams"
2008-11-22,"nc","Green Bay","Horz","Marshall","CUSA","N","W, 72-66",,0.537341,105.9,96.6,109.2,51.2,28.8,48,83.3,100.1,40.5,19.7,51.4,51.7,74.1,2009,65.9,"283270276","Tod Kowalczyk","Donnie Jones"
2008-11-22,"nc","Marshall","CUSA","Green Bay","Horz","N","L, 72-66",,0.731607,99.3,98.4,100.1,40.5,19.7,51.4,51.7,109.2,51.2,28.8,48,83.3,52.6,2009,65.9,"283270276","Donnie Jones","Tod Kowalczyk"
2008-11-22,"nc","UT Rio Grande Valley","ind","Wofford","SC","N","L, 75-70",,0.328118,101.3,114.7,111.7,50.9,11.2,30.6,32.8,119.6,53.9,22.3,48.4,51,19.3,2009,62.7,"283270292","Tom Schuberth","Mike Young"
2008-11-22,"nc","Wofford","SC","UT Rio Grande Valley","ind","N","W, 75-70",,0.0981371,108.6,123.8,119.6,53.9,22.3,48.4,51,111.7,50.9,11.2,30.6,32.8,18.2,2009,62.7,"283270292","Mike Young","Tom Schuberth"
2008-11-22,"nc","American","Pat","Jacksonville","ASun","A","W, 75-67",,0.659394,117.2,100,118.3,68.6,25.2,22.7,46.5,105.7,46,18.9,36.4,56,86.1,2009,63.4,"283270294","Jeff Jones","Cliff Warren"
2008-11-22,"nc","Jacksonville","ASun","American","Pat","H","L, 75-67",,0.535343,106.9,116.9,105.7,46,18.9,36.4,56,118.3,68.6,25.2,22.7,46.5,26.4,2009,63.4,"283270294","Cliff Warren","Jeff Jones"
2008-11-22,"nc","Old Dominion","CAA","UAB","CUSA","H","L, 77-62",,0.783371,105.1,114.2,97.5,35.8,14.2,41.7,23.9,121.1,60.6,15.7,23.3,34.6,27.8,2009,63.6,"283270295","Blaine Taylor","Mike Davis"
2008-11-22,"nc","UAB","CUSA","Old Dominion","CAA","A","W, 77-62",,0.751587,126.9,94.9,121.1,60.6,15.7,23.3,34.6,97.5,35.8,14.2,41.7,23.9,96.6,2009,63.6,"283270295","Mike Davis","Blaine Taylor"
2008-11-22,"nc","Long Beach St.","BW","Weber St.","BSky","H","W, 73-69",,0.523747,96.5,91,95,50,23.4,30.2,43.3,89.8,51,27.3,25.8,56,66.3,2009,68.3,"283270299","Dan Monson","Randy Rahe"
2008-11-22,"nc","Weber St.","BSky","Long Beach St.","BW","A","L, 73-69",,0.560071,88.8,91.5,89.8,51,27.3,25.8,56,95,50,23.4,30.2,43.3,41.5,2009,68.3,"283270299","Randy Rahe","Dan Monson"
2008-11-22,"nc","Iona","MAAC","Valparaiso","Horz","N","W, 75-55",,0.3753,105.1,83.2,108.2,57.8,26,36,71.1,79.3,33.1,17.3,25.5,37.3,93.7,2009,69.3,"283270314","Kevin Willard","Homer Drew"
2008-11-22,"nc","Valparaiso","Horz","Iona","MAAC","N","L, 75-55",,0.40079,84.3,115.3,79.3,33.1,17.3,25.5,37.3,108.2,57.8,26,36,71.1,2.6,2009,69.3,"283270314","Homer Drew","Kevin Willard"
2008-11-22,"nc","Appalachian St.","SC","Niagara","MAAC","A","L, 95-80",,0.818571,113.7,116.4,106.2,54.8,25.2,39.5,33.9,126.2,60.5,17.3,38.7,61.4,43.3,2009,75.3,"283270315","Houston Fancher","Joe Mihalich"
2008-11-22,"nc","Niagara","MAAC","Appalachian St.","SC","H","W, 95-80",,0.219558,114.6,109.6,126.2,60.5,17.3,38.7,61.4,106.2,54.8,25.2,39.5,33.9,62.5,2009,75.3,"283270315","Joe Mihalich","Houston Fancher"
2008-11-22,"nc","Cleveland St.","Horz","Kansas St.","B12","H","L, 69-59",,0.799732,94.5,96.5,88.2,40.2,23.9,37.8,32.1,103.1,51.1,29.9,44.8,59.6,44.1,2009,66.9,"283270325","Gary Waters","Frank Martin"
2008-11-22,"nc","Kansas St.","B12","Cleveland St.","Horz","A","W, 69-59",,0.83361,113.2,85.5,103.1,51.1,29.9,44.8,59.6,88.2,40.2,23.9,37.8,32.1,96.2,2009,66.9,"283270325","Frank Martin","Gary Waters"
