"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"168",168,"Montana","BSky","17-14",0.508188458476639,107.785407746799,106,107.478827108906,251,63.5353807171594,337,"17-14","10-7",-7.88290285319453,169,2023-03-31
"169",169,"Pacific","WCC","15-18",0.504324586927778,107.175743873769,120,107.014646849759,239,69.6594848600261,53,"16-17","7-9",-10.2357267085631,221,2023-03-31
"170",170,"UC Davis","BW","18-14",0.501394372984558,102.803131161971,201,102.753283675176,146,70.4872870554589,34,"18-14","11-8",-8.40231998900779,177,2023-03-31
"171",171,"Chattanooga","SC","18-17",0.500378479061187,107.35021165029,118,107.336080470865,244,68.0626476827186,135,"18-17","7-11",-11.3022899629063,237,2023-03-31
"172",172,"North Carolina Central","MEAC","18-12",0.498315839190028,99.9490330925138,265,100.00760011674,91,67.6818363889872,155,"18-12","10-4",-7.48602995147674,162,2023-03-31
"173",173,"Louisiana Tech","CUSA","15-18",0.496854097836806,104.49767768056,163,104.612085936708,187,66.5413546465101,211,"15-18","7-13",-9.33456429407406,195,2023-03-31
"174",174,"Cleveland St.","Horz","21-14",0.494255140014678,104.022834902461,168,104.230911575072,178,65.4953867625584,273,"22-13","14-6",-8.30817427911242,176,2023-03-31
"175",175,"Radford","BSth","21-15",0.493891651972652,103.595995399126,182,103.816344845731,170,64.4908300822054,311,"21-15","12-6",-8.51902988538957,182,2023-03-31
"176",176,"Lipscomb","ASun","20-13",0.493788236018739,103.543596015466,183,103.76756710663,167,69.1883589267781,76,"20-13","11-7",-7.35910868829721,160,2023-03-31
"177",177,"Ball St.","MAC","20-12",0.489829037034385,107.200404918237,119,107.580374738388,254,67.173897016381,177,"20-12","11-7",-6.65597041641477,149,2023-03-31
"178",178,"Stetson","ASun","17-14",0.482831244671993,111.535543149582,52,112.203860792651,332,64.488682759957,312,"17-14","12-6",-7.03249625831686,155,2023-03-31
"179",179,"Saint Joseph's","A10","16-17",0.482477168951377,103.875381411621,176,104.510685508375,185,69.1323779656961,78,"16-17","8-10",-9.98529810229513,209,2023-03-31
"180",180,"Grambling St.","SWAC","24-9",0.479514973823447,98.6705179071662,287,99.376474929751,84,66.0241856227414,240,"24-9","15-3",-4.62286831843672,116,2023-03-31
"181",181,"Western Kentucky","CUSA","17-16",0.477248419295438,103.239355570116,190,104.060160127049,172,67.3112501892481,169,"17-16","8-12",-7.83640918110874,167,2023-03-31
"182",182,"Harvard","Ivy","14-14",0.476640095093362,99.5156675293271,273,100.328138417237,97,65.9312505737161,250,"14-14","5-9",-8.48148108503912,180,2023-03-31
"183",183,"Drexel","CAA","17-15",0.468261059597269,99.9934088641118,263,101.104917793086,113,63.3733715030918,342,"17-15","10-8",-10.312127528267,224,2023-03-31
"184",184,"UNC Asheville","BSth","27-8",0.465838693617244,102.312916546612,212,103.537789347088,164,68.2551715654338,129,"27-8","16-2",-1.86457300484466,75,2023-03-31
"185",185,"Quinnipiac","MAAC","20-12",0.459980545373066,103.515752802899,184,104.969879981804,194,69.6636353344584,52,"20-12","11-9",-7.39862071425023,161,2023-03-31
"186",186,"St. Bonaventure","A10","14-18",0.457158495922106,100.101626551209,260,101.608171111235,124,65.5491954188261,270,"14-18","8-10",-11.7997335266303,251,2023-03-31
"187",187,"Texas A&M Corpus Chris","Slnd","24-11",0.456666106432757,105.768471448817,146,107.37882920633,245,68.9596779017039,89,"24-11","14-4",-6.05279330095583,137,2023-03-31
"188",188,"East Carolina","Amer","16-17",0.456648180712759,101.55993249039,227,103.10686167801,157,67.3958633358645,167,"16-17","6-12",-8.01976011652385,172,2023-03-31
"189",189,"Pepperdine","WCC","9-22",0.456223761288931,104.153836312891,166,105.756005427898,208,72.1172136373441,11,"9-22","2-14",-12.9575270691379,272,2023-03-31
"190",190,"Georgia Southern","SB","17-16",0.455320798157505,99.5387048631989,272,101.101879551021,112,66.507367216642,212,"17-16","9-9",-10.0247833030405,211,2023-03-31
"191",191,"Texas St.","SB","16-19",0.454277572275815,104.565372145792,161,106.246349816117,219,63.5288607206887,338,"17-18","6-12",-12.098792310863,254,2023-03-31
"192",192,"Buffalo","MAC","15-17",0.452631328513879,103.091570749617,194,104.809377543107,189,72.2007507934268,9,"15-17","9-9",-9.40829229904628,196,2023-03-31
"193",193,"St. Thomas","Sum","19-14",0.449925072316576,106.099669714505,136,107.970159043859,262,66.02899871601,238,"19-14","9-9",-8.75402136998373,186,2023-03-31
"194",194,"George Washington","A10","16-16",0.448831286201192,108.924726935226,91,110.887636388864,314,68.7639709571555,98,"16-16","10-8",-10.2901661122019,222,2023-03-31
"195",195,"Old Dominion","SB","19-12",0.448250462941906,101.244845393313,236,103.090405032713,156,64.8674064694018,301,"19-12","11-7",-5.89769758962813,131,2023-03-31
"196",196,"Navy","Pat","18-13",0.447261311273537,101.293240181585,233,103.17556543828,159,64.388292630093,319,"18-13","11-7",-8.63265228637639,183,2023-03-31
"197",197,"Wright St.","Horz","18-15",0.444907783742487,103.401984638525,186,105.410766906713,199,71.173753562651,21,"18-15","10-10",-10.968493644411,235,2023-03-31
"198",198,"Abilene Christian","WAC","13-17",0.443970466328576,104.471426270729,164,106.536146237027,231,69.0495695695627,84,"13-17","5-11",-10.2296957270892,220,2023-03-31
"199",199,"Weber St.","BSky","18-15",0.441364764153823,99.0315538264667,280,101.081554484002,111,64.9782703389712,294,"18-15","12-6",-8.41173611644461,178,2023-03-31
"200",200,"FIU","CUSA","14-18",0.440306174202581,102.732161005122,203,104.89793115565,191,69.9415462862745,41,"14-18","8-12",-10.4721325560463,226,2023-03-31
"201",201,"South Dakota St.","Sum","19-13",0.438091568231834,102.97496654106,196,105.228096990664,197,66.6739509409886,204,"19-13","13-5",-6.52160133178978,146,2023-03-31
"202",202,"Florida Gulf Coast","ASun","17-15",0.437261255242169,103.629838891478,181,105.928369048564,211,66.202121803089,228,"17-15","7-11",-8.69182325526381,185,2023-03-31
"203",203,"Florida St.","ACC","9-23",0.431229905802991,103.983686114174,169,106.517216034542,230,68.7034208944313,102,"9-23","7-13",-11.8655102501367,253,2023-03-31
"204",204,"Queens","ASun","18-15",0.429930296791699,105.672354036076,148,108.296932885424,266,69.7729020971277,48,"18-15","7-11",-9.4241351704494,197,2023-03-31
"205",205,"Georgetown","BE","7-25",0.427015740290157,103.373357456953,187,106.050535565199,214,68.7369462027014,100,"7-25","2-18",-12.5447075996986,261,2023-03-31
"206",206,"New Mexico St.","WAC","9-15",0.426662331385249,103.723845023404,180,106.423467574351,226,69.0434735587246,85,"9-15","2-10",-8.87424305264288,187,2023-03-31
"207",207,"Minnesota","B10","9-22",0.426018139126816,102.26394079645,216,104.949601056517,193,65.5918830106737,268,"9-22","2-17",-9.83179311302099,206,2023-03-31
"208",208,"Gardner Webb","BSth","15-16",0.424377574438438,98.2005381807681,294,100.838326902,107,66.0938070599272,233,"15-16","10-8",-11.3451560056374,238,2023-03-31
"209",209,"Morehead St.","OVC","22-12",0.420800151659385,100.44298307564,251,103.272583525967,161,63.4910081087498,340,"22-12","14-4",-6.6838133100468,150,2023-03-31
"210",210,"Northern Arizona","BSky","12-23",0.409820835640946,106.842978451695,125,110.285652178365,303,66.7125701121693,202,"12-23","5-13",-15.1360018034837,304,2023-03-31
"211",211,"South Carolina","SEC","11-21",0.408343763244898,102.873944347677,198,106.245165173683,218,64.2365568605216,324,"11-21","4-14",-9.72396183730504,201,2023-03-31
"212",212,"La Salle","A10","15-19",0.408169220742761,103.307632433436,189,106.699768661885,232,67.6854999237608,154,"15-19","7-11",-11.6615111797116,247,2023-03-31
"213",213,"Rice","CUSA","19-16",0.407564246066879,106.738939618763,127,110.26775994345,302,69.6137357772594,55,"19-16","8-12",-6.81177342561758,152,2023-03-31
"214",214,"Massachusetts","A10","15-16",0.405007166771623,99.2874017739576,278,102.664464970156,145,70.5627235887657,31,"15-16","6-12",-9.30500903093783,193,2023-03-31
"215",215,"Oregon St.","P12","11-21",0.40417470097386,98.5130557133829,290,101.894395215778,131,63.5126305120136,339,"11-21","5-15",-9.29126306047761,192,2023-03-31
"216",216,"Mercer","SC","14-19",0.40333994872776,98.811214056967,283,102.233608328646,136,64.4195907991445,318,"14-19","6-12",-14.0354904804416,289,2023-03-31
"217",217,"Bryant","AE","17-13",0.403119484573169,102.848534540145,200,106.419241982519,225,71.997879752323,13,"17-13","8-8",-7.88128436936512,168,2023-03-31
"218",218,"Howard","MEAC","22-13",0.403020874419843,102.698227196021,204,106.267503401182,220,69.0146421525624,86,"22-13","11-3",-7.32236318841289,159,2023-03-31
"219",219,"San Diego","WCC","11-20",0.402995542764349,108.939604971834,90,112.726832289354,335,68.6001664777134,110,"11-20","4-12",-12.1247507421079,255,2023-03-31
"220",220,"Detroit","Horz","14-19",0.396099997827899,109.161458573737,87,113.239072368917,340,67.0587381861335,182,"14-19","9-11",-12.984507590462,273,2023-03-31
"221",221,"Northern Iowa","MVC","14-18",0.395863449234422,102.520795405997,207,106.35950057157,223,67.318320122907,168,"14-18","9-11",-11.8137828651759,252,2023-03-31
"222",222,"Rider","MAAC","16-14",0.392126438891679,104.567127908348,160,108.630200765372,269,65.0294906666371,292,"16-14","13-7",-9.43652242126405,198,2023-03-31
"223",223,"Norfolk St.","MEAC","22-11",0.392095190330642,104.901677897537,156,108.978992405583,278,65.1997807672851,282,"22-11","9-5",-5.9775316192126,134,2023-03-31
"224",224,"Campbell","BSth","16-18",0.389392529730678,104.564410904492,162,108.735907103203,274,64.1596261842508,325,"16-18","8-10",-13.2850029676994,279,2023-03-31
"225",225,"Siena","MAAC","17-15",0.389339826422988,100.207075783431,258,104.206748901315,177,66.7521488639449,200,"17-15","11-9",-10.4894136382816,227,2023-03-31
"226",226,"Jacksonville","ASun","13-16",0.381995604701561,99.9335545441371,266,104.202812092952,176,60.8994902290501,361,"13-16","6-12",-10.2124996260966,218,2023-03-31
"227",227,"North Florida","ASun","14-17",0.37860858538984,108.317581337802,102,113.086250631316,338,67.95465080106,143,"14-17","9-9",-10.1576947456769,215,2023-03-31
"228",228,"Murray St.","MVC","17-15",0.377710927670871,104.760146242665,158,109.408510838377,288,66.6071672855244,208,"17-15","11-9",-8.15492735291845,175,2023-03-31
"229",229,"Northwestern St.","Slnd","22-11",0.374892932775109,103.959070440688,172,108.685306852784,271,66.4500048269557,216,"22-11","13-5",-5.85756376140638,130,2023-03-31
"230",230,"Loyola Chicago","A10","10-21",0.374297701506587,101.693867620667,224,106.340614078087,222,66.024236032983,239,"10-21","4-14",-13.8994223823651,288,2023-03-31
"231",231,"Jacksonville St.","ASun","13-18",0.371924839192778,101.474491473374,229,106.204862158155,217,65.3540717596533,279,"13-18","6-12",-11.6436908506807,245,2023-03-31
"232",232,"Northern Colorado","BSky","12-20",0.370270087716317,105.834632304619,143,110.836571425403,313,69.4784626622651,61,"13-19","6-12",-12.8928027702197,268,2023-03-31
"233",233,"UT Arlington","WAC","11-21",0.368658858634729,99.4187724192516,276,104.180123369411,174,65.7695113199068,259,"11-21","6-12",-13.4027795463903,281,2023-03-31
"234",234,"North Dakota St.","Sum","16-17",0.36542936690057,102.280791154186,213,107.308843799099,243,68.0511591225544,136,"16-17","11-7",-10.6197801425545,230,2023-03-31
"235",235,"Portland St.","BSky","12-19",0.364482060024844,102.438775872408,209,107.512800961042,252,72.3163502687429,7,"12-19","6-11",-12.8731322495785,266,2023-03-31
"236",236,"Delaware","CAA","17-16",0.3637236630984,101.920108671868,222,106.998915308738,236,66.9992233178033,185,"17-16","8-10",-9.79101569416293,204,2023-03-31
"237",237,"UC San Diego","BW","10-20",0.362833038744602,102.960211310503,197,108.127044298174,263,65.9377724678778,249,"10-20","5-13",-14.2282906316254,293,2023-03-31
"238",238,"Wofford","SC","17-16",0.3513886759189,107.852589611353,105,113.756997835992,344,64.9911519233744,293,"17-16","8-10",-9.97578458154528,208,2023-03-31
"239",239,"Army","Pat","17-16",0.35035956598265,102.119515371642,220,107.752393261452,257,68.4976908767331,116,"17-16","10-8",-12.5460463574672,262,2023-03-31
"240",240,"Milwaukee","Horz","22-12",0.346995952845833,101.288794555185,234,107.01358692416,238,71.8800090754699,15,"22-12","14-6",-6.27611853599947,143,2023-03-31
"241",241,"Rhode Island","A10","9-22",0.341699619270288,97.0618626526582,312,102.757153625044,147,67.1312621335792,180,"9-22","5-13",-15.9002127227744,321,2023-03-31
"242",242,"Robert Morris","Horz","16-17",0.340955322106969,97.7531692623781,302,103.518820435655,163,66.1118173857227,231,"16-17","10-10",-12.1439181793413,256,2023-03-31
"243",243,"Fort Wayne","Horz","17-15",0.337854053180846,99.5018291154722,274,105.497434463127,202,68.9192479413049,92,"17-15","9-11",-10.1745494367754,216,2023-03-31
"244",244,"Western Carolina","SC","18-16",0.336091191173998,101.036058757006,240,107.197635382141,242,67.5025124760433,163,"18-16","10-8",-9.76974630177296,203,2023-03-31
"245",245,"Canisius","MAAC","10-20",0.334050645777489,101.134463932142,238,107.38753227926,246,67.5547717004703,160,"10-20","8-12",-15.0422930313038,303,2023-03-31
"246",246,"Northern Illinois","MAC","13-19",0.330608655518068,99.7182070409693,270,106.026633433122,213,68.8982942458196,93,"14-18","9-9",-12.3705986920324,259,2023-03-31
"247",247,"Idaho St.","BSky","11-21",0.330317370770833,101.163360161655,237,107.575524940303,253,65.1329029199623,287,"11-21","8-10",-15.5237818270671,313,2023-03-31
"248",248,"USC Upstate","BSth","16-16",0.329046435674241,98.2094350068679,292,104.486607273888,183,67.7047782833748,152,"16-16","10-8",-9.79220264758431,205,2023-03-31
"249",249,"Winthrop","BSth","15-17",0.328004999482055,107.45163246445,117,114.366471026517,347,66.8417885651291,194,"15-17","10-8",-11.3494372800971,239,2023-03-31
"250",250,"UMBC","AE","18-14",0.321235271801496,103.929569512107,173,110.915172268757,316,67.6314170903142,156,"18-14","8-8",-9.57610765079121,199,2023-03-31
"251",251,"East Tennessee St.","SC","12-20",0.319927758447008,100.211737834999,257,107.003288817754,237,65.8428097490872,253,"12-20","8-10",-15.3269485457538,305,2023-03-31
"252",252,"North Alabama","ASun","18-15",0.319204794933751,102.375624822802,211,109.345435707338,286,68.4631668397504,119,"18-15","10-8",-7.93551906002228,171,2023-03-31
"253",253,"Bellarmine","ASun","15-18",0.312648733148274,101.808296816421,223,109.026712458732,281,61.9444913963683,357,"15-18","9-9",-10.2204446638277,219,2023-03-31
"254",254,"Mount St. Mary's","MAAC","13-20",0.310939492125619,97.5051626951827,306,104.490828899808,184,65.7415829345841,262,"13-20","8-12",-14.4263768380104,297,2023-03-31
"255",255,"Sacramento St.","BSky","14-18",0.310007247582008,101.423147742505,230,108.730679190732,272,62.2077279988844,354,"14-18","7-11",-11.7357377653609,248,2023-03-31
"256",256,"Niagara","MAAC","16-15",0.306503545611827,100.311197113154,255,107.692375324424,256,62.8765549619923,350,"16-15","10-10",-10.1039715314955,212,2023-03-31
"257",257,"UTSA","CUSA","10-22",0.306122622764817,102.053214552565,221,109.57965599844,293,69.012793682216,87,"10-22","4-16",-14.0579350417824,290,2023-03-31
"258",258,"UT Rio Grande Valley","WAC","15-17",0.301301424543291,102.276205786035,214,110.037025151408,299,72.5129294585213,5,"15-17","5-12",-10.4155206316939,225,2023-03-31
"259",259,"Southeastern Louisiana","Slnd","18-14",0.301078124748682,102.581832604416,206,110.376025530769,306,68.6892660568112,103,"18-14","12-6",-9.31076377165502,194,2023-03-31
"260",260,"Alcorn St.","SWAC","18-14",0.301027207963348,100.22250485152,256,107.839704556376,260,67.2277576618061,174,"18-14","15-3",-7.10923242604313,156,2023-03-31
"261",261,"Dartmouth","Ivy","10-18",0.300653712044297,99.2917909368722,277,106.854751869854,234,68.6353746583068,109,"10-18","6-8",-12.9550697984904,271,2023-03-31
"262",262,"SIU Edwardsville","OVC","19-14",0.300053170847039,98.7832263172615,284,106.333871500899,221,69.0620820165371,82,"19-14","9-9",-10.5189533875136,229,2023-03-31
"263",263,"Louisville","ACC","4-28",0.292703964328279,101.256334159994,235,109.330556459865,284,66.465027083875,215,"4-28","2-18",-16.7972600809333,337,2023-03-31
"264",264,"Fairleigh Dickinson","NEC","21-16",0.29044169762402,106.142759208781,135,114.715826894619,351,68.6407183739667,107,"21-16","10-6",-12.19827981932,257,2023-03-31
"265",265,"California","P12","3-29",0.289947866675835,95.835946547101,328,103.598136291068,165,63.310665037149,344,"3-29","2-18",-16.7005679046999,334,2023-03-31
"266",266,"Lafayette","Pat","11-23",0.287563456024719,94.6493398151234,335,102.418767452385,139,62.8825862440645,349,"11-23","7-11",-16.5740483067735,332,2023-03-31
"267",267,"Fairfield","MAAC","13-18",0.28449414974058,97.9992504247562,297,106.182343437847,216,64.885903366521,298,"13-18","9-11",-13.1361563964521,276,2023-03-31
"268",268,"Southeast Missouri St.","OVC","19-17",0.282512672443504,99.4219745593133,275,107.815282058569,258,72.032172954738,12,"19-17","10-8",-11.6572421651088,246,2023-03-31
"269",269,"Miami OH","MAC","12-20",0.280053916890772,102.170878442845,217,110.91349044985,315,66.6734430421933,205,"12-20","6-12",-14.4532520508968,298,2023-03-31
"270",270,"North Dakota","Sum","13-20",0.276432613975363,102.784980716177,202,111.755239537982,325,66.8838333427861,188,"13-20","6-12",-14.5788741143004,299,2023-03-31
"271",271,"Maryland Eastern Shore","MEAC","18-13",0.275876182803476,92.3222050193668,351,100.403656032132,100,69.3090571958705,71,"18-13","9-5",-7.80431460129495,166,2023-03-31
"272",272,"Marist","MAAC","13-20",0.274430616110752,97.2258591585975,309,105.803215534191,210,65.4694758407317,275,"13-20","6-14",-15.8851949190715,319,2023-03-31
"273",273,"Louisiana Monroe","SB","11-21",0.274249986494216,96.9117786566958,315,105.469747628388,201,66.0227116087533,241,"11-21","7-11",-13.8420009304438,285,2023-03-31
"274",274,"Prairie View A&M","SWAC","13-19",0.274040230822243,93.6819142957193,344,101.964010000128,132,67.5264977724882,162,"13-19","9-9",-13.8841567580333,287,2023-03-31
"275",275,"Nicholls St.","Slnd","16-15",0.270210663568451,98.2087533980756,293,107.070912840799,241,70.459351516869,35,"16-15","11-7",-9.65139960357594,200,2023-03-31
"276",276,"Denver","Sum","15-17",0.267914997979647,99.8613209286899,267,108.983169833896,279,68.4924849935342,117,"15-17","6-12",-13.040367307211,275,2023-03-31
"277",277,"Tennessee St.","OVC","18-14",0.266525707410662,100.314660096855,254,109.545483067506,292,70.4064159339939,36,"18-14","10-8",-11.5265090332678,242,2023-03-31
"278",278,"Merrimack","NEC","18-16",0.266440658005463,90.5089037782218,360,98.841153543235,76,66.13165490127,230,"18-16","12-4",-11.7744777895723,249,2023-03-31
"279",279,"Bowling Green","MAC","11-20",0.2660422833698,102.270401598379,215,111.705221010734,323,69.5231305002535,60,"11-20","5-13",-15.3333000423699,306,2023-03-31
"280",280,"Oakland","Horz","13-19",0.262273198218669,102.158854012832,219,111.77168756921,327,68.3808830219941,123,"13-19","11-9",-12.8873366059812,267,2023-03-31
"281",281,"Tennessee Martin","OVC","19-14",0.260124848847874,100.882664536732,241,110.48231624017,307,71.025136118221,23,"19-14","10-8",-10.7355952837484,233,2023-03-31
"282",282,"New Hampshire","AE","15-15",0.259248694995373,96.5485583112686,319,105.77770195268,209,64.0061860725994,327,"15-15","9-7",-10.6602798932646,231,2023-03-31
"283",283,"Tennessee Tech","OVC","16-17",0.258877514720172,100.676129260257,245,110.318378894115,305,66.2620105592162,226,"16-17","11-7",-12.7614421791316,265,2023-03-31
"284",284,"Illinois Chicago","MVC","12-20",0.257839959065166,97.9814529394103,298,107.416186809152,248,68.9429215448342,91,"12-20","4-16",-14.1841182966803,292,2023-03-31
"285",285,"American","Pat","17-15",0.257510975043437,100.08389523168,261,109.737486320237,295,62.438292100288,353,"17-15","7-11",-11.4344544377302,241,2023-03-31
"286",286,"Arkansas St.","SB","13-20",0.253966580994165,99.27140387598,279,109.023024344284,280,63.0932144124072,345,"13-20","4-14",-14.581996347537,300,2023-03-31
"287",287,"Maine","AE","13-17",0.253070756557682,97.7665279579775,301,107.414526451615,247,65.6448171122161,266,"13-17","7-9",-11.7870159801757,250,2023-03-31
"288",288,"Lehigh","Pat","16-14",0.249622392969954,96.7281759170041,318,106.443193479388,227,69.440697837103,66,"16-14","11-7",-9.9631352472921,207,2023-03-31
"289",289,"Bucknell","Pat","12-20",0.245493312436848,98.7004590494616,286,108.823129170983,276,66.6552104755235,206,"12-20","5-13",-16.1579139881278,327,2023-03-31
"290",290,"Valparaiso","MVC","11-21",0.243710699647169,97.0006359923154,314,107.038733268817,240,67.889768088575,147,"11-21","5-15",-14.9728957273859,302,2023-03-31
"291",291,"Coastal Carolina","SB","11-20",0.241383075628427,103.202387347471,193,114.007806039766,345,67.9572800824323,142,"11-20","5-13",-14.7630411073044,301,2023-03-31
"292",292,"Cal Poly","BW","8-25",0.2407953220156,93.2538692877082,346,103.046446439673,155,63.8887255485876,331,"8-25","1-18",-18.4888072378309,349,2023-03-31
"293",293,"Texas Southern","SWAC","14-21",0.240271971219826,95.3758120725915,331,105.417472634791,200,69.2061274722692,74,"14-21","7-11",-13.4995155593271,282,2023-03-31
"294",294,"Boston University","Pat","15-17",0.238817431703456,96.2793623826115,323,106.490067429164,229,65.419177721991,278,"15-17","8-10",-12.4603287946367,260,2023-03-31
"295",295,"High Point","BSth","14-17",0.238131540324955,99.6468509632807,271,110.250890719712,301,71.4122179600794,20,"14-17","6-12",-12.926465753357,270,2023-03-31
"296",296,"Georgia St.","SB","10-21",0.237833779682848,97.0840749999967,311,107.430731443782,249,66.853132338677,191,"10-21","3-15",-15.6579591789211,314,2023-03-31
"297",297,"Illinois St.","MVC","11-21",0.2371783467779,98.8824776888873,282,109.455239389122,289,64.9389842615713,297,"11-21","6-14",-15.9575336471018,322,2023-03-31
"298",298,"Southern Indiana","OVC","16-17",0.233979826249734,101.069674230744,239,112.049222639707,330,69.17768565047,77,"16-17","9-9",-12.6346634423922,263,2023-03-31
"299",299,"Cal St. Bakersfield","BW","11-22",0.233970111548188,94.0732156456068,341,104.293206108404,180,62.9253980403727,348,"11-22","6-14",-15.8736301546621,318,2023-03-31
"300",300,"Tulsa","Amer","5-25",0.23205128458137,98.5270410427424,289,109.332918083717,285,67.9913243485708,139,"5-25","1-17",-15.7862268681554,316,2023-03-31
"301",301,"Charleston Southern","BSth","10-21",0.230151834768901,103.726167720744,179,115.209294873088,354,65.5356900894211,271,"10-21","5-13",-16.0904096367208,325,2023-03-31
"302",302,"Southern","SWAC","15-17",0.228389257930604,94.4381579474432,337,104.984065056638,195,70.9271643574852,27,"15-17","11-7",-11.4008687166195,240,2023-03-31
"303",303,"Northeastern","CAA","10-20",0.228005891107918,97.030470582756,313,107.886279730973,261,66.8489107255742,192,"10-20","6-12",-14.3980536151708,296,2023-03-31
"304",304,"Western Illinois","Sum","16-14",0.2252900875283,100.432644894496,252,111.819647771915,328,66.5861716762618,209,"16-14","9-9",-10.2068793873631,217,2023-03-31
"305",305,"South Dakota","Sum","12-19",0.222951394863862,101.641597740686,226,113.298096375794,341,65.8686234930627,252,"12-19","7-11",-13.8717472924004,286,2023-03-31
"306",306,"Binghamton","AE","13-18",0.220552689448796,98.1176627931474,295,109.502297107278,290,65.9395981013916,248,"13-18","8-8",-13.275800254419,278,2023-03-31
"307",307,"Chicago St.","ind","11-20",0.220001827068145,101.319647518376,232,113.107349790372,339,64.8050579278059,302,"11-20","2-0",-12.901644512062,269,2023-03-31
"308",308,"Idaho","BSky","10-22",0.214721974351202,100.646931420578,246,112.660023807776,334,65.824237232098,255,"10-22","4-14",-17.6122214621499,343,2023-03-31
"309",309,"Jackson St.","SWAC","14-19",0.21386155026173,98.0770151960263,296,109.832161271088,296,68.0688034652609,134,"14-19","12-6",-12.2601571533405,258,2023-03-31
"310",310,"Alabama A&M","SWAC","15-18",0.212179839146677,95.8507530725273,327,107.432741317859,250,68.3455125947627,125,"15-18","10-8",-14.1256635770449,291,2023-03-31
"311",311,"Wagner","NEC","15-13",0.211286416057081,92.9988554674678,347,104.284769570716,179,62.0782634760482,355,"15-13","8-8",-10.3105808329948,223,2023-03-31
"312",312,"Saint Peter's","MAAC","14-18",0.210003196659389,96.0849891999685,326,107.817753493385,259,62.991030812494,347,"14-18","7-13",-13.268920975718,277,2023-03-31
"313",313,"Manhattan","MAAC","12-18",0.200674730091829,96.3680053641986,322,108.674301493235,270,66.8736741109205,189,"12-18","10-10",-13.5821169080066,284,2023-03-31
"314",314,"William & Mary","CAA","13-20",0.20025778412582,98.9772766948694,281,111.642030763584,320,64.9728087715286,295,"13-20","7-11",-14.3769857109145,295,2023-03-31
"315",315,"Eastern Michigan","MAC","8-23",0.197438472887049,100.370347570676,253,113.387713564384,342,69.2341996182633,73,"8-23","5-13",-17.0554125941272,339,2023-03-31
"316",316,"Texas A&M Commerce","Slnd","13-20",0.197129599252211,99.9817482377249,264,112.967873360277,336,65.465965637462,276,"13-20","9-9",-15.4316222222974,311,2023-03-31
"317",317,"Elon","CAA","8-24",0.19629821597437,97.5695481613364,305,110.292813078639,304,66.0656260176495,235,"8-24","6-12",-18.9755934909525,352,2023-03-31
"318",318,"Loyola MD","Pat","13-20",0.194945082564621,98.7252554508789,285,111.682708462329,322,65.8068303872756,256,"13-20","7-11",-15.4210529638637,310,2023-03-31
"319",319,"NJIT","AE","7-23",0.186356398435185,97.4263944109807,307,110.748186162526,312,66.1893956477054,229,"7-23","4-12",-18.3723061107037,347,2023-03-31
"320",320,"Arkansas Pine Bluff","SWAC","10-21",0.186108258710577,94.071575396075,342,106.949865527262,235,69.6458338034141,54,"10-21","6-12",-15.3883784536387,308,2023-03-31
"321",321,"Nebraska Omaha","Sum","9-23",0.184832564767903,98.5899724006078,288,112.169160508749,331,67.7837868740991,150,"9-23","4-14",-16.0005604414855,323,2023-03-31
"322",322,"Morgan St.","MEAC","14-16",0.181287457829191,92.6638531706307,350,105.64436274428,204,70.326313421099,38,"14-16","7-7",-10.8605276136437,234,2023-03-31
"323",323,"Stonehill","NEC","14-17",0.180411555336102,94.3780033485537,338,107.65396848575,255,66.61298680093,207,"14-17","10-6",-12.6360510019086,264,2023-03-31
"324",324,"North Carolina A&T","CAA","13-19",0.179938192829066,96.8951599615576,316,110.55601217119,310,69.938657686925,42,"13-19","8-10",-13.3165137417415,280,2023-03-31
"325",325,"New Orleans","Slnd","12-20",0.178284405837494,97.8618167651921,299,111.768219445836,326,71.0089344000042,25,"12-20","7-11",-15.7170815880639,315,2023-03-31
"326",326,"St. Francis PA","NEC","13-18",0.177286333662015,100.731901859206,242,115.114476448062,353,68.3054280015949,127,"13-18","9-7",-14.3302433730373,294,2023-03-31
"327",327,"Little Rock","OVC","10-21",0.172961480405834,100.67996298652,244,115.355058113018,355,70.8125659696113,28,"10-21","6-12",-16.7457025861341,335,2023-03-31
"328",328,"Central Arkansas","ASun","9-22",0.171593632820989,97.6961874889181,304,112.029775253409,329,72.2274923333407,8,"9-22","4-14",-15.8975504142434,320,2023-03-31
"329",329,"Cal St. Northridge","BW","7-25",0.169260878327764,94.6857054244284,334,108.733503573176,273,65.1023515707454,288,"7-25","4-16",-19.2111401168388,354,2023-03-31
"330",330,"McNeese St.","Slnd","11-23",0.16748693665763,98.2664729681686,291,112.96990666219,337,66.0965227000508,232,"11-23","6-12",-16.7538017578074,336,2023-03-31
"331",331,"Austin Peay","ASun","9-22",0.161384832215914,95.7449521908891,329,110.497046306876,308,64.7631335836233,303,"9-22","3-15",-16.0249036225362,324,2023-03-31
"332",332,"UMKC","Sum","11-21",0.161320101928821,93.8975634265245,343,108.36952511751,267,63.7931699458553,333,"12-20","7-11",-15.4051848676245,309,2023-03-31
