"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"307",307,"Cal St. Bakersfield","BW","6-15",0.219024121328046,94.8415290746809,336,105.928107797962,214,62.2395174732129,352,"9-22","5-15",-10.7195999436174,320,2023-01-28
"308",308,"Tennessee St.","OVC","12-11",0.217289230308384,100.660470033081,253,112.526742291444,332,69.5689150698114,63,"15.2-15.8","7.2-10.8",-9.09685636324906,285,2023-01-28
"309",309,"High Point","BSth","10-12",0.217043405131639,98.8052240603523,291,110.466681242898,299,72.4071035200425,12,"12.8-17.2","4.8-13.2",-8.8638381888735,277,2023-01-28
"310",310,"Louisville","ACC","2-19",0.216022748945748,96.4859801970901,324,107.930159655159,256,67.4105631118223,165,"3.2-27.8","1.2-18.8",-12.6686951004707,347,2023-01-28
"311",311,"Texas Southern","SWAC","7-15",0.215082474818663,94.5806055074152,339,105.849960142853,213,69.4120399806952,67,"11.5-19.5","7.5-10.5",-9.76485898574361,300,2023-01-28
"312",312,"Bucknell","Pat","8-15",0.208932278574504,97.3905533814753,315,109.344212414614,279,67.0118952985869,186,"10.4-20.6","3.4-14.6",-11.8283653611377,335,2023-01-28
"313",313,"Fairleigh Dickinson","NEC","14-10",0.207881255396305,105.289776470728,153,118.278488342542,362,69.3209452143807,70,"18-13","11-5",-7.6391303290941,242,2023-01-28
"314",314,"NJIT","AE","6-14",0.205623548872686,97.6811827338172,309,109.86271949944,287,65.6876859546124,255,"9-20","6-10",-10.8532969647378,323,2023-01-28
"315",315,"Arkansas St.","SB","9-14",0.204335685529161,97.2451877523337,318,109.447539535423,281,62.7627216758693,348,"11.3-19.7","3.3-14.7",-10.413600110049,315,2023-01-28
"316",316,"McNeese St.","Slnd","5-17",0.201759415754111,101.811505091446,235,114.74558581929,343,65.9332966352491,245,"9.8-21.2","6.8-11.2",-11.1960098117402,329,2023-01-28
"317",317,"Jackson St.","SWAC","6-15",0.200994732120497,97.2154768549113,319,109.610990839162,283,69.2166111116707,75,"11.5-19.5","10.5-7.5",-9.08933173411953,284,2023-01-28
"318",318,"Austin Peay","ASun","8-15",0.197215541794463,96.7805574938098,323,109.345733667573,280,64.6388193790189,303,"10.3-20.7","4.3-13.7",-10.2913867410108,312,2023-01-28
"319",319,"The Citadel","SC","9-13",0.196064057873932,97.4521546932252,314,110.174336138159,294,67.9323622749001,138,"11.7-19.3","6.1-11.9",-8.93845061134787,280,2023-01-28
"320",320,"Elon","CAA","3-19",0.194748660407713,97.7920534809027,306,110.639070939056,301,67.0154947765689,185,"6.5-24.5","4.5-13.5",-14.7777110010492,358,2023-01-28
"321",321,"Cal St. Northridge","BW","4-18",0.19173360490979,94.7678434680707,337,107.398032942129,244,64.1341085856542,314,"6.7-24.3","3.7-16.3",-13.4384652519546,351,2023-01-28
"322",322,"Binghamton","AE","9-12",0.191723229242283,98.1216837877647,299,111.199503917107,308,66.0063159366295,240,"11.7-17.3","7.7-8.3",-9.31411283439573,290,2023-01-28
"323",323,"Stony Brook","CAA","8-14",0.187938045907973,97.6712553336597,310,110.926194393629,303,63.2167816965923,339,"11-20","7-11",-10.3492594389979,313,2023-01-28
"324",324,"Cal Poly","BW","7-15",0.187783959520669,93.3649240513294,347,106.044764654835,216,63.2457510989514,337,"9.3-22.7","3.3-16.7",-10.8320565253167,322,2023-01-28
"325",325,"Marist","MAAC","7-12",0.187273915637889,95.0000831490511,335,107.933408067952,257,65.0903265551686,284,"9.7-19.3","5.7-14.3",-10.104887880425,307,2023-01-28
"326",326,"Manhattan","MAAC","6-13",0.181950993864096,97.7901086135684,307,111.445441785006,316,67.1317443150645,177,"9-20","7-13",-10.2670361539576,311,2023-01-28
"327",327,"Presbyterian","BSth","5-18",0.181319828031213,97.7570077091358,308,111.448861522036,317,63.6324512003377,328,"7.4-23.6","3.4-14.6",-14.7826670437379,359,2023-01-28
"328",328,"Texas A&M Commerce","Slnd","10-13",0.177624299268863,97.4992862672791,312,111.397874729,311,65.0795986872808,286,"13.4-18.6","9.4-8.6",-9.46283248057104,297,2023-01-28
"329",329,"Central Connecticut","NEC","6-17",0.176321627287913,97.0670820633744,321,110.990344301298,306,64.2467295412095,312,"10.2-20.8","7.5-8.5",-13.6414977439263,352,2023-01-28
"330",330,"Central Michigan","MAC","8-13",0.172848487873148,92.778586546151,352,106.309282059582,221,68.1056215774604,130,"10-21","5-13",-9.40557669674058,294,2023-01-28
"331",331,"Stonehill","NEC","10-14",0.170302329804104,95.193551972193,334,109.246484259925,276,67.3751749908706,167,"13.7-17.3","9.7-6.3",-10.0871797927325,305,2023-01-28
"332",332,"Eastern Michigan","MAC","5-16",0.168982228825321,100.266504110759,264,115.162139134951,346,70.2101216858181,41,"6.9-24.1","3.9-14.1",-12.1969498517831,341,2023-01-28
"333",333,"Little Rock","OVC","7-16",0.168640731694415,100.172151007272,268,115.078120893796,345,70.1630313235014,43,"9.9-21.1","5.9-12.1",-12.40159978679,344,2023-01-28
"334",334,"Central Arkansas","ASun","7-16",0.164802386640708,97.309325843912,317,112.05820443098,327,72.0395349819829,13,"9-22","4-14",-11.2804872464794,330,2023-01-28
"335",335,"Sacred Heart","NEC","11-13",0.160881905674023,96.2671458054993,327,111.13564900581,307,70.1459709458771,46,"14.7-16.3","7.7-8.3",-9.98716503849128,304,2023-01-28
"336",336,"Holy Cross","Pat","7-16",0.158446711772583,93.2254342909305,349,107.794138216977,250,66.9787527612393,190,"9.3-21.7","6.3-11.7",-12.9682677365135,349,2023-01-28
"337",337,"Merrimack","NEC","7-16",0.156638488697948,87.8475085450545,362,101.696192152339,126,64.9295464500188,293,"11.6-19.4","9-7",-12.2020259001327,342,2023-01-28
"338",338,"South Carolina St.","MEAC","3-19",0.155416185574281,100.19082406744,267,116.0790197699,352,71.7118793558143,16,"5.6-23.4","2.6-10.4",-14.3206845998374,356,2023-01-28
"339",339,"Columbia","Ivy","6-16",0.153314177621695,93.0050906045342,351,107.904766825569,254,69.1566230559072,78,"7.1-21.9","2.1-11.9",-12.3048223578595,343,2023-01-28
"340",340,"Incarnate Word","Slnd","10-12",0.148271030590545,94.4835522708805,341,109.99616076904,291,66.8424326763798,194,"13.5-17.5","7.5-10.5",-9.21795324383558,287,2023-01-28
"341",341,"Alabama A&M","SWAC","8-13",0.148242006426642,93.2820805748103,348,108.599598165958,267,70.2397799524027,40,"12.1-18.9","8.1-9.9",-10.1348104135088,308,2023-01-28
"342",342,"VMI","SC","5-18",0.147903426009134,98.322296951668,298,114.494169432316,342,66.8113929943654,197,"6.7-24.3","1.7-16.3",-14.29596110269,355,2023-01-28
"343",343,"New Orleans","Slnd","6-14",0.143986292382111,96.3636317616865,326,112.520429925327,331,70.748797325096,29,"9.2-19.8","6.2-11.8",-10.6161727745162,317,2023-01-28
"344",344,"Albany","AE","6-17",0.142218991373168,98.6628745038578,293,115.3496474435,348,67.0588412577344,181,"7.9-23.1","2.9-13.1",-12.5609004366009,346,2023-01-28
"345",345,"Coppin St.","MEAC","6-17",0.14008081849076,98.9953822912277,288,115.916041805187,351,73.1143292523224,6,"8.7-22.3","3.7-10.3",-11.1463862563635,328,2023-01-28
"346",346,"Loyola MD","Pat","8-15",0.131473618937753,93.6694597839189,345,110.381814357089,298,64.9906946075649,290,"10.1-20.9","5.1-12.9",-11.8525546659608,336,2023-01-28
"347",347,"Alabama St.","SWAC","6-15",0.130651520723323,93.9380040540607,342,110.767780230036,302,66.8251465569117,196,"10.1-20.9","8.1-9.9",-10.3625430276137,314,2023-01-28
"348",348,"Houston Christian","Slnd","7-15",0.125410293319057,100.893996187547,249,119.456735892414,363,70.1468827062123,45,"10.3-20.7","7.3-10.7",-11.52258826425,333,2023-01-28
"349",349,"Eastern Illinois","OVC","7-16",0.124631551913182,93.6846581274675,344,110.989690487822,305,68.0874246374547,131,"9.5-21.5","5.5-12.5",-12.4728257675123,345,2023-01-28
"350",350,"Hampton","CAA","5-17",0.122188904511887,97.9875191425551,300,116.315517568137,355,68.2540303955161,122,"7.1-23.9","3.9-14.1",-12.943726262623,348,2023-01-28
"351",351,"Lindenwood","OVC","7-16",0.116914880179823,92.2353093690672,355,109.965532290539,290,67.3258625026061,168,"9.5-21.5","4.5-13.5",-12.0286258436234,339,2023-01-28
"352",352,"Evansville","MVC","4-19",0.100026367537567,92.5419080125295,354,112.022431819202,326,69.2593142204381,72,"5.1-25.9","1.1-18.9",-14.1545247341579,354,2023-01-28
"353",353,"Delaware St.","MEAC","3-16",0.0989294734606277,93.6152414867323,346,113.442431366592,339,66.2503401907575,224,"6.4-21.6","3.9-9.1",-11.4036411853213,331,2023-01-28
"354",354,"Bethune Cookman","SWAC","7-14",0.0979030711484757,95.7805740234657,330,116.183178050381,353,68.4826529398152,112,"10.3-20.7","6.3-11.7",-10.6163430008191,318,2023-01-28
"355",355,"St. Francis NY","NEC","11-11",0.0964008926639454,91.7282019391846,357,111.433421739122,315,66.1159950978001,233,"13.4-15.6","6.4-9.6",-8.68618619722679,273,2023-01-28
"356",356,"Monmouth","CAA","2-20",0.0839391070889287,88.6798097163592,360,109.164679415176,274,67.9468123278627,136,"3.8-27.2","2.8-15.2",-13.9761759946139,353,2023-01-28
"357",357,"Lamar","Slnd","6-16",0.0790272361100688,94.4983053669184,340,116.993178886109,358,65.9562754132532,244,"8.2-22.8","4.2-13.8",-13.0896372734162,350,2023-01-28
"358",358,"Florida A&M","SWAC","3-16",0.0743944693287234,88.1147905785155,361,109.712529960833,285,63.9217779331557,320,"5.5-23.5","3.5-14.5",-11.0433565694589,327,2023-01-28
"359",359,"Mississippi Valley St.","SWAC","2-21",0.0705188118771413,89.3393304327208,359,111.796549375785,323,66.6455029626266,210,"4.3-27.7","3.3-14.7",-14.984721879604,361,2023-01-28
"360",360,"IUPUI","Horz","3-19",0.0609895428522053,92.5850051409982,353,117.434076726274,360,66.6785973077075,208,"4.3-26.7","1.3-18.7",-15.9298595172491,362,2023-01-28
"361",361,"Green Bay","Horz","2-21",0.0572054909024909,91.9576304248953,356,117.330807918498,359,65.1638041082613,282,"3-28","2-18",-16.5482974861803,363,2023-01-28
"362",362,"Hartford","ind","5-17",0.0556261518899082,91.3183500176017,358,116.81613494201,357,65.5379642256668,263,"6.1-21.9","0.3-1.7",-14.6777508853037,357,2023-01-28
"363",363,"LIU Brooklyn","NEC","3-19",0.0373911302645027,87.2846124228015,363,115.77255661957,350,71.7180445002974,15,"3.9-24.1","1.9-14.1",-14.9024943650395,360,2023-01-28
