"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"155",155,"Stephen F. Austin","WAC","12-5",0.534685819410141,105.402331177637,122,104.136309684573,205,68.6038676101002,136,"18.7-12.3","10.7-7.3",-2.82696479763425,142,2023-01-11
"156",156,"Louisiana Tech","CUSA","10-7",0.533502089456566,103.999742389501,153,102.793079992594,173,69.5800741081277,81,"16.3-14.7","9.3-10.7",-3.44153287832889,166,2023-01-11
"157",157,"Longwood","BSth","12-5",0.531641858599791,104.960874278029,130,103.810493941631,197,66.8813037710743,230,"21.3-9.7","13.3-4.7",-2.38763732497576,128,2023-01-11
"158",158,"Jacksonville","ASun","9-6",0.528166877816991,98.4096206801964,273,97.4491800632572,74,62.01924279065,358,"17.7-11.3","10.7-7.3",-2.42398494121123,130,2023-01-11
"159",159,"Kennesaw St.","ASun","11-6",0.523852145064832,102.018131393396,196,101.174612017298,141,68.1725090751788,157,"19.7-11.3","11.7-6.3",-2.2480163081687,123,2023-01-11
"160",160,"St. Bonaventure","A10","8-9",0.523826961304321,101.627389740816,208,100.787986011875,129,65.2986075249222,292,"14.6-16.4","8.6-9.4",-5.68958295422883,246,2023-01-11
"161",161,"Montana","BSky","8-8",0.522145962712432,106.992452710302,94,106.170926538479,248,64.5884126395456,315,"16.3-13.7","10.3-7.7",-4.18246587564565,192,2023-01-11
"162",162,"Cal St. Fullerton","BW","9-8",0.521711955738797,101.484174598383,209,100.720175711781,127,64.1489232432428,321,"17.6-14.4","11.6-8.4",-4.00387859962588,185,2023-01-11
"163",163,"Penn","Ivy","9-8",0.520918918931475,106.984685862113,95,106.208623476554,249,67.0923907433752,218,"16-13","8-6",-3.75549801682311,177,2023-01-11
"164",164,"Wyoming","MWC","5-11",0.516011319313614,108.318496698301,83,107.716725732366,272,64.2042884004579,318,"9-21","4-14",-6.43904035150194,280,2023-01-11
"165",165,"New Mexico St.","WAC","7-9",0.512961032361458,107.311532739232,90,106.828733412169,256,67.9011799865979,174,"13.6-16.4","6.6-11.4",-4.84144226331877,214,2023-01-11
"166",166,"Fresno St.","MWC","6-10",0.512107718899024,99.033310515031,264,98.6170393389946,94,63.9492919669565,326,"10.5-19.5","5.7-12.3",-5.33380662957504,238,2023-01-11
"167",167,"Massachusetts","A10","10-6",0.508921019194475,100.328407566991,237,100.017541772969,116,71.2854873836727,33,"16.5-13.5","7.5-10.5",-2.56104252793597,133,2023-01-11
"168",168,"Cal Baptist","WAC","10-8",0.507730024694284,99.669699522192,250,99.4020558221514,106,64.7396300385829,310,"16.6-14.4","8.6-9.4",-5.00821195109164,225,2023-01-11
"169",169,"Long Beach St.","BW","7-9",0.507696492618839,104.321456904324,146,104.042535573831,204,73.106067128352,9,"15.5-16.5","9.5-10.5",-4.74333146214462,209,2023-01-11
"170",170,"Drexel","CAA","9-7",0.50508737757855,98.8768307188419,265,98.7020146120369,95,63.3052181171231,346,"17.9-12.1","11.9-6.1",-4.28690330557691,195,2023-01-11
"171",171,"Western Kentucky","CUSA","10-6",0.504006978772835,104.028170942544,150,103.883281468272,200,67.3144029829238,196,"16.5-14.5","8.5-11.5",-3.15188615008534,153,2023-01-11
"172",172,"Davidson","A10","9-8",0.502086545979563,102.383920829096,186,102.309641700313,163,67.3912294720588,194,"14.7-15.3","7.7-10.3",-4.16956536868594,191,2023-01-11
"173",173,"George Washington","A10","8-8",0.5006422115922,109.630143036227,60,109.605656801632,303,68.3010134669711,149,"15-16","9-9",-5.30748857108157,236,2023-01-11
"174",174,"SMU","Amer","6-11",0.500619262345143,102.827455367838,177,102.805309160426,174,68.5171264218201,139,"10.7-20.3","5.7-12.3",-4.89736099941744,218,2023-01-11
"175",175,"Old Dominion","SB","10-6",0.498444449322179,103.89063585576,154,103.946862429069,201,65.4963719226694,283,"16.6-13.4","8.6-9.4",-2.82682275703295,141,2023-01-11
"176",176,"Florida St.","ACC","5-12",0.497377590766313,104.484463403218,142,104.579812460028,213,69.5532996877193,82,"9.1-21.9","7.1-12.9",-6.47034020559689,282,2023-01-11
"177",177,"Appalachian St.","SB","9-8",0.497063591088687,99.5956803191635,251,99.6974564617704,111,66.241114567972,255,"16.8-14.2","9.8-8.2",-4.45040237483003,202,2023-01-11
"178",178,"Portland","WCC","8-10",0.491288289693672,104.550524680303,138,104.867842140385,224,70.9092177769213,44,"12.6-18.4","4.6-11.4",-4.97572631831153,220,2023-01-11
"179",179,"American","Pat","12-4",0.488966100991002,102.980735622476,173,103.376786924634,186,63.6824077158706,336,"20.7-8.3","12.7-5.3",-1.95244930448978,111,2023-01-11
"180",180,"Fort Wayne","Horz","11-6",0.484903753899551,99.9390174977448,243,100.465324646396,123,69.0596262741867,106,"19.9-11.1","11.9-8.1",-2.9442830801865,145,2023-01-11
"181",181,"Northern Iowa","MVC","9-8",0.484570053080919,100.725932536601,224,101.268148261685,144,67.9704753923361,166,"14.9-15.1","10.9-9.1",-5.09165957042613,228,2023-01-11
"182",182,"Buffalo","MAC","8-8",0.483662257757525,102.859154640909,175,103.445544946952,190,74.0114854348033,3,"15.7-15.3","9.7-8.3",-4.04373405876246,187,2023-01-11
"183",183,"Rice","CUSA","11-5",0.483548782941684,107.035868549965,93,107.65032330025,271,70.8293184188743,46,"17.1-13.9","8.1-11.9",-2.23141128999691,122,2023-01-11
"184",184,"St. Thomas","Sum","13-6",0.482013893317956,111.680949694917,37,112.382123400885,338,65.8203521757078,270,"20.2-10.8","11.2-6.8",-2.6116376788738,135,2023-01-11
"185",185,"Towson","CAA","10-7",0.481482329506868,104.012892135817,151,104.685302465437,217,63.4615504796004,342,"18.2-12.8","10.2-7.8",-3.87335159883196,182,2023-01-11
"186",186,"Texas St.","SB","9-8",0.48085594646875,99.8115973086459,248,100.47876785396,124,64.5948531149834,314,"16.8-14.2","8.8-9.2",-4.89169889063687,217,2023-01-11
"187",187,"Stetson","ASun","9-6",0.479868922750514,111.839142258339,35,112.625427327681,341,62.6512594956362,353,"16.7-12.3","11.7-6.3",-2.22938276955695,121,2023-01-11
"188",188,"Grambling St.","SWAC","10-6",0.476803418391572,96.9521218996029,295,97.7380988222218,80,67.8726317380623,175,"21.1-8.9","14.1-3.9",-2.39243325617044,129,2023-01-11
"189",189,"Cleveland St.","Horz","9-8",0.475944437205452,102.020677087554,195,102.878545885175,176,63.4800653362941,341,"18.8-12.2","12.8-7.2",-5.00142494227191,222,2023-01-11
"190",190,"Army","Pat","10-8",0.474634258059932,106.285445629954,107,107.22814980817,265,68.8230725728986,120,"18.6-12.4","12.6-5.4",-5.98101972206605,259,2023-01-11
"191",191,"Brown","Ivy","8-8",0.471481519689645,96.7279658343327,302,97.6932836285373,78,67.9097015893105,173,"12.8-14.2","5.8-8.2",-5.16267166859411,232,2023-01-11
"192",192,"Gardner Webb","BSth","8-9",0.470730169279321,95.9191457515084,314,96.9017975221678,65,66.6949058004005,236,"16-14","11-7",-5.92507813926315,256,2023-01-11
"193",193,"Texas A&M Corpus Chris","Slnd","10-6",0.469882675923029,102.224183594777,190,103.301982510987,185,70.6395145343809,50,"21.4-9.6","14.4-3.6",-2.98546731030268,147,2023-01-11
"194",194,"DePaul","BE","8-9",0.467759759495869,103.326922898726,164,104.493779948072,212,69.910843333655,70,"10.4-20.6","4.4-15.6",-3.42249961102821,164,2023-01-11
"195",195,"East Carolina","Amer","10-8",0.465190125279,100.761531869334,223,101.990947147697,156,67.4231037111028,192,"14.7-16.3","5.7-12.3",-3.92441021422716,184,2023-01-11
"196",196,"Georgetown","BE","5-13",0.465126940106282,105.114777047985,127,106.399657077538,251,68.4770666264534,141,"7.4-23.6","2.4-17.6",-7.58497489418326,317,2023-01-11
"197",197,"UC Riverside","BW","11-6",0.46201761036625,102.499550392291,180,103.865332368311,198,67.7091582239551,183,"18-14","11-9",-2.03931962323787,114,2023-01-11
"198",198,"Milwaukee","Horz","11-5",0.459299442047706,99.9873510329776,242,101.41609406632,148,70.3293436026147,60,"20-10","14-6",-1.76465496129783,107,2023-01-11
"199",199,"UTEP","CUSA","9-7",0.457673098252461,92.7898237069574,343,94.1693442724017,34,65.8911219016056,266,"14.3-16.7","7.3-12.7",-3.86819316430683,181,2023-01-11
"200",200,"UMBC","AE","11-6",0.455777739197661,109.303337920378,67,111.002074057939,322,68.3175142615709,147,"20.3-10.7","10.3-5.7",-3.30821018538871,159,2023-01-11
"201",201,"Georgia Southern","SB","10-7",0.452296551599736,99.4150930934365,253,101.083516274249,138,65.4790284737544,285,"16.3-14.7","9.3-8.7",-4.35988855074949,199,2023-01-11
"202",202,"Rhode Island","A10","6-10",0.451990408444502,100.241961249057,238,101.935215553829,154,66.8975065614948,228,"11.9-18.1","7.9-10.1",-6.76713937352443,293,2023-01-11
"203",203,"South Alabama","SB","7-9",0.44566142452937,100.104539240466,240,102.022190877045,157,66.5434352896656,240,"14.3-16.7","7.3-10.7",-4.83144089845744,212,2023-01-11
"204",204,"Portland St.","BSky","7-9",0.445568288918512,104.116283873492,149,106.114265128116,246,73.0247846614047,11,"15.4-15.6","9.4-8.6",-4.97928976186669,221,2023-01-11
"205",205,"Murray St.","MVC","9-8",0.441774412175127,102.94549768628,174,105.061340698347,227,67.1669872631603,209,"14.7-15.3","9.7-10.3",-4.57971223815633,204,2023-01-11
"206",206,"Boston College","ACC","8-9",0.440566847855381,98.3889690550427,274,100.45393766189,122,66.7851403240059,231,"11.6-19.4","5.6-14.4",-4.50654735079398,203,2023-01-11
"207",207,"Delaware","CAA","10-7",0.438088744360395,103.541570939736,160,105.807204447288,243,66.7383020716665,233,"17.8-13.2","9.8-8.2",-3.29981136035756,157,2023-01-11
"208",208,"Pacific","WCC","10-9",0.435867683717785,104.552193989252,137,106.923845297998,260,70.0207119286271,65,"14.5-16.5","6.5-9.5",-6.03941852267525,263,2023-01-11
"209",209,"San Diego","WCC","8-10",0.43122582362149,108.633328103204,76,111.28030614574,328,68.7635822750374,126,"11.5-18.5","4.5-11.5",-5.91365443564488,254,2023-01-11
"210",210,"Eastern Kentucky","ASun","10-7",0.425229696481779,100.509603071075,228,103.178122718355,183,70.9228694685881,43,"17.3-13.7","10.3-7.7",-3.35141256401862,162,2023-01-11
"211",211,"Fordham","A10","13-4",0.419209000417892,99.0434024289502,263,101.891431181136,153,70.4159450668353,57,"18.1-12.9","6.1-11.9",-1.53525212588271,97,2023-01-11
"212",212,"North Carolina Central","MEAC","8-8",0.417343166383497,101.832247036593,203,104.830347629595,221,68.0596406294446,160,"16.7-11.3","9.7-4.3",-4.09188507712463,188,2023-01-11
"213",213,"Queens","ASun","12-5",0.414786186202256,105.956193155429,110,109.175578424455,295,69.1150809298864,102,"18.7-12.3","8.7-9.3",-2.56529111107386,134,2023-01-11
"214",214,"Nicholls St.","Slnd","7-8",0.412638674800275,97.3128721910477,290,100.346864192948,121,72.5172365600566,18,"18-12","13-5",-3.5852575147795,171,2023-01-11
"215",215,"Bryant","AE","11-6",0.408251174607915,103.799231051215,156,107.204346501406,264,73.5144213354314,5,"17.9-11.1","8.9-7.1",-2.72255124629126,138,2023-01-11
"216",216,"Minnesota","B10","6-8",0.407790606722734,100.439150877164,233,103.751240912908,195,65.0198880714409,302,"8.1-21.9","2.1-17.9",-4.2521547898523,194,2023-01-11
"217",217,"California","P12","3-14",0.407327554660753,99.764937413278,249,103.071981557211,180,62.2651731471091,355,"5.9-25.1","4.9-15.1",-8.44900767270899,332,2023-01-11
"218",218,"Sacramento St.","BSky","9-7",0.406520367858205,104.905585788875,132,108.414560600538,282,63.2762554926671,348,"16.6-14.4","9.6-8.4",-3.34450364300798,160,2023-01-11
"219",219,"FIU","CUSA","8-8",0.405636373236691,99.0829713101273,261,102.429827666462,165,71.4106233794837,30,"13.9-17.1","7.9-12.1",-4.28931791025888,196,2023-01-11
"220",220,"Lipscomb","ASun","9-8",0.405188554510843,100.401211608601,234,103.809364361251,196,68.4673298273088,142,"16.1-14.9","8.1-9.9",-5.00357114791645,224,2023-01-11
"221",221,"Oregon St.","P12","7-9",0.403662487637372,97.8641951484022,286,101.241990566821,143,63.7871733975943,333,"10.2-20.8","4.2-15.8",-4.15232274005718,190,2023-01-11
"222",222,"Northwestern St.","Slnd","9-7",0.402717035803421,102.840092490094,176,106.425987096875,252,65.9438194101464,265,"19.8-11.2","11.8-6.2",-2.97849739167465,146,2023-01-11
"223",223,"UMKC","Sum","6-11",0.396751380994332,97.4219621864817,289,101.037138227888,136,63.6920483323833,334,"15.3-15.7","9.6-7.4",-6.46615037230405,281,2023-01-11
"224",224,"Northern Kentucky","Horz","10-7",0.393969366683493,96.9893973121879,294,100.690366935222,126,61.7949766382363,360,"17.1-13.9","12.1-7.9",-3.88627052918827,183,2023-01-11
"225",225,"Detroit","Horz","6-11",0.393590170675667,108.223565339807,84,112.368734140075,337,67.819305521783,178,"14.4-16.6","10.4-9.6",-6.73753894984031,291,2023-01-11
"226",226,"Norfolk St.","MEAC","12-5",0.393352882255816,103.141241712242,169,107.101007362937,261,65.1908298711689,294,"20.6-9.4","9.8-4.2",-1.08755888789046,76,2023-01-11
"227",227,"Saint Joseph's","A10","6-10",0.393019154175082,100.867865657241,221,104.753092940482,220,69.6199114114741,78,"11.7-18.3","5.7-12.3",-6.10407712843964,267,2023-01-11
"228",228,"UNC Asheville","BSth","11-6",0.371737181655342,100.621983418593,227,105.319970979824,234,68.6610824152196,133,"18.3-12.7","10.3-7.7",-2.55721872300962,132,2023-01-11
"229",229,"Loyola Chicago","A10","6-10",0.370113907595855,101.448510019803,211,106.24934174306,250,65.5749046456269,277,"10.6-19.4","4.6-13.4",-6.57329106289818,285,2023-01-11
"230",230,"Southern","SWAC","8-9",0.368043084006173,96.2941904494523,308,100.929124174724,133,72.6223734954362,15,"17.9-13.1","13.9-4.1",-4.03122436383665,186,2023-01-11
"231",231,"Wofford","SC","10-8",0.36633711500069,102.746315641266,178,107.760584933428,273,65.5079536265436,281,"16-15","8-10",-4.74011334482799,208,2023-01-11
"232",232,"Idaho St.","BSky","6-10",0.363202653393816,99.38304678326,255,104.355861744822,209,66.1598968485575,260,"12.4-18.6","9.4-8.6",-7.08056811488645,303,2023-01-11
"233",233,"Bowling Green","MAC","8-8",0.361889589097642,102.164577375056,193,107.329585140947,268,69.9541990353035,68,"14.5-16.5","8.5-9.5",-6.08355662662694,266,2023-01-11
"234",234,"Austin Peay","ASun","8-9",0.360181818702075,100.341954705075,236,105.482699200171,235,64.0622684006644,323,"14.4-16.6","8.4-9.6",-5.05153920810838,226,2023-01-11
"235",235,"Coastal Carolina","SB","7-8",0.360075817937899,100.490370615777,231,105.642944432949,238,68.1968717549292,155,"13.3-16.7","6.5-11.5",-5.141609127677,231,2023-01-11
"236",236,"Abilene Christian","WAC","9-8",0.359164888670113,100.500678844241,230,105.690127905041,240,69.063237829045,104,"13-18","5-13",-5.31209822721577,237,2023-01-11
"237",237,"Navy","Pat","8-9",0.353778902949996,104.943027164444,131,110.587411334583,318,64.4519598992514,316,"15-15","8-10",-6.03233941168182,262,2023-01-11
"238",238,"Wright St.","Horz","9-8",0.353452616442193,99.9272657361876,244,105.31494805546,233,71.4273998506418,28,"15.9-15.1","8.9-11.1",-6.11739314496008,268,2023-01-11
"239",239,"Northern Colorado","BSky","5-11",0.353392522083498,105.434993226195,121,111.122171464553,326,70.2100218816219,62,"12.5-17.5","6.5-11.5",-6.36354713534461,275,2023-01-11
"240",240,"William & Mary","CAA","7-10",0.352575749820307,101.845198541499,201,107.372128201622,270,64.6049063322133,311,"14.3-16.7","9.3-8.7",-6.17241034826041,270,2023-01-11
"241",241,"Rider","MAAC","6-9",0.352062940345099,102.624641482405,179,108.215014823843,280,66.2953317380328,253,"13.5-15.5","10.5-9.5",-5.66729542062541,244,2023-01-11
"242",242,"Mercer","SC","7-11",0.34953377634672,101.645348582714,207,107.28593222984,266,65.2294206477196,293,"13.2-17.8","6.2-11.8",-8.13210613849232,328,2023-01-11
"243",243,"South Carolina","SEC","8-8",0.342109563025186,99.391002890612,254,105.206291662985,231,63.6408248612265,338,"10.1-20.9","3.1-14.9",-3.63620738168979,173,2023-01-11
"244",244,"Northeastern","CAA","6-9",0.339186001733361,97.6584548708955,287,103.489443093165,192,67.7539247382985,182,"11.6-17.4","7.6-10.4",-6.15203705603254,269,2023-01-11
"245",245,"Campbell","BSth","7-10",0.337088519516242,99.2506454988959,259,105.262450770414,232,65.5616119400706,278,"13.4-16.6","8.4-9.6",-7.16464798343685,305,2023-01-11
"246",246,"Illinois Chicago","MVC","9-9",0.33378799749929,96.4097591819283,305,102.381215071981,164,69.665356091489,75,"14.4-16.6","6.4-13.6",-5.72866213470534,249,2023-01-11
"247",247,"Southeast Missouri St.","OVC","7-10",0.33346348026551,98.4710964908219,272,104.583501972131,214,71.5616216390729,27,"15.8-15.2","10.8-7.2",-6.43067478943417,279,2023-01-11
"248",248,"Weber St.","BSky","7-9",0.331826991410487,98.275426023837,279,104.442614943273,211,65.4582263818727,286,"12.6-18.4","7.6-10.4",-5.6119185098197,242,2023-01-11
"249",249,"Morgan St.","MEAC","7-8",0.330848817182483,95.3060427474154,321,101.325784133911,146,68.6857122679971,131,"16.8-13.2","9-5",-4.18760098629688,193,2023-01-11
"250",250,"Charleston Southern","BSth","7-9",0.330113880320005,109.752145639689,58,116.718041811812,361,66.045599766544,263,"12.9-16.1","8.9-9.1",-5.58865382176393,241,2023-01-11
"251",251,"La Salle","A10","8-8",0.322153455289627,99.2817300546384,257,105.916167454466,244,69.0232055888612,109,"12.9-18.1","6.9-11.1",-4.6331828288806,205,2023-01-11
"252",252,"Robert Morris","Horz","8-9",0.321498266954516,96.4697593138068,304,102.943157312991,177,67.1008129595583,217,"15.1-15.9","10.1-9.9",-5.75776860374155,250,2023-01-11
"253",253,"Niagara","MAAC","9-6",0.319699942259027,96.6887760713863,303,103.25097119392,184,62.6991482232897,352,"16-13","11-9",-3.15995448838083,154,2023-01-11
"254",254,"Georgia St.","SB","8-8",0.317540114886323,94.6241156929143,328,101.133635462474,139,65.4903014922011,284,"12.4-17.6","5.4-12.6",-5.71811371665775,247,2023-01-11
"255",255,"East Tennessee St.","SC","7-11",0.315651632912183,98.2924670686642,277,105.13411032662,229,67.0381985525204,224,"12.2-18.8","8.2-9.8",-8.67239381749544,333,2023-01-11
"256",256,"Winthrop","BSth","7-11",0.313065455782749,104.975062633179,129,112.399060766304,339,67.051953140727,222,"12.8-18.2","7.8-10.2",-6.80637445789043,296,2023-01-11
"257",257,"Bellarmine","ASun","7-10",0.312605417090765,102.158234602859,194,109.403379151437,299,61.8560523096982,359,"12.7-18.3","7.7-10.3",-5.76983112689078,251,2023-01-11
"258",258,"New Hampshire","AE","8-8",0.311963439844779,95.4462140975011,318,102.241909400372,161,63.8284481101992,329,"14-14","9-7",-5.94766003702241,257,2023-01-11
"259",259,"South Dakota St.","Sum","8-9",0.309716303982617,96.0551439834642,312,102.98809448929,178,67.9438923179229,169,"14.4-15.6","9.1-7.9",-3.79314638904823,178,2023-01-11
"260",260,"Canisius","MAAC","4-11",0.308763044758318,98.7496152882701,268,105.918137901084,245,67.1149602340594,215,"10.7-18.3","8.7-11.3",-7.24604128097378,308,2023-01-11
"261",261,"Prairie View A&M","SWAC","6-11",0.303280192341351,95.6177735172967,317,102.789451713046,171,68.4501214807732,144,"14.7-16.3","10.7-7.3",-6.78440647004073,295,2023-01-11
"262",262,"Lafayette","Pat","4-14",0.299323690987716,96.8526741173962,299,104.287269822554,207,62.1991364211135,356,"10.6-20.4","8.6-9.4",-9.34277072706666,342,2023-01-11
"263",263,"UC San Diego","BW","6-10",0.298432556185012,96.8533317626962,298,104.326549999022,208,64.9425316989568,305,"11.9-20.1","6.9-13.1",-6.34273514579443,274,2023-01-11
"264",264,"Mount St. Mary's","MAAC","6-10",0.297519613519386,95.9794437841494,313,103.424474903236,189,66.4849898124189,242,"12.7-18.3","8.7-11.3",-7.27548130861705,310,2023-01-11
"265",265,"North Florida","ASun","7-9",0.294878907093084,101.400234572961,212,109.386175379794,298,69.8453908539159,72,"12.2-17.8","7.2-10.8",-4.30179341940534,198,2023-01-11
"266",266,"Illinois St.","MVC","8-10",0.2942958783825,97.9485527078554,283,105.68843224868,239,65.101928075193,299,"12.5-18.5","7.5-12.5",-7.48999748266784,314,2023-01-11
"267",267,"Western Carolina","SC","10-8",0.294159546442182,100.349905787988,235,108.285721614422,281,67.9296618459576,171,"15.5-15.5","8.5-9.5",-5.10042588208134,230,2023-01-11
"268",268,"Morehead St.","OVC","10-7",0.292030053629084,97.2855289555363,291,105.072875153839,228,66.194262019423,257,"17.7-13.3","10.7-7.3",-3.74484312549876,176,2023-01-11
"269",269,"Tulsa","Amer","4-11",0.291576580854538,99.8532419303805,246,107.866704511126,275,69.9141773625847,69,"6.6-22.4","2.6-15.4",-6.89295056011951,299,2023-01-11
"270",270,"Tennessee Martin","OVC","10-7",0.288979918933943,101.084459946465,218,109.316477777257,296,71.0516488738985,37,"17.4-13.6","9.4-8.6",-4.84053200371745,213,2023-01-11
"271",271,"Alcorn St.","SWAC","5-10",0.288237397997754,100.44288661998,232,108.656821658283,287,68.3469432691124,146,"14.3-15.7","11.3-6.7",-4.89862688274353,219,2023-01-11
"272",272,"Boston University","Pat","9-9",0.285581443281597,98.7238194736371,269,106.917799970164,258,66.7360376277865,234,"15.7-15.3","8.7-9.3",-5.67035188396563,245,2023-01-11
"273",273,"Southeastern Louisiana","Slnd","8-8",0.284489826482865,101.806391911545,204,110.307591003775,313,69.4615257716434,85,"16.5-14.5","10.5-7.5",-4.3852594301844,200,2023-01-11
"274",274,"Oakland","Horz","6-11",0.284016927569991,103.131864375337,170,111.766332912297,334,68.7354541525827,127,"12.8-18.2","10.8-9.2",-6.57634771698504,286,2023-01-11
"275",275,"North Dakota St.","Sum","6-11",0.283304688161315,98.6093958058794,270,106.897808620877,257,68.0213671173149,163,"11.7-18.3","8.7-9.3",-6.72380652220798,290,2023-01-11
"276",276,"USC Upstate","BSth","8-8",0.282407742507365,98.4840161127175,271,106.802948255898,255,67.2075703264447,206,"13.2-15.8","8.2-9.8",-4.72907600472046,207,2023-01-11
"277",277,"Nebraska Omaha","Sum","6-11",0.280200805684837,101.36683740926,213,110.033679026684,310,68.5973483727247,137,"12-18","8-10",-5.94799356549928,258,2023-01-11
"278",278,"UT Rio Grande Valley","WAC","9-8",0.280192969548191,100.057350222875,241,108.612597932494,286,74.2220035775665,1,"13.2-17.8","4.5-13.5",-4.77588215015086,211,2023-01-11
"279",279,"North Carolina A&T","CAA","7-11",0.279928546077283,102.450017076589,182,111.222529037242,327,68.695793397231,129,"14.2-16.8","9.2-8.8",-6.42886342855913,278,2023-01-11
"280",280,"Fairfield","MAAC","6-9",0.279466125472543,96.3375116689506,307,104.607503073885,216,65.7887638052715,272,"11.6-18.4","7.6-12.4",-6.66544734584582,288,2023-01-11
"281",281,"Denver","Sum","10-8",0.276993765432952,100.962743698,219,109.747211967949,306,68.9986076650053,112,"16.2-14.8","7.2-10.8",-5.40934674344192,239,2023-01-11
"282",282,"Cal St. Bakersfield","BW","5-11",0.276769851038662,93.7123193003748,336,101.875856428665,152,62.0464921949647,357,"10-21","6-14",-8.02023651615197,324,2023-01-11
"283",283,"Louisiana Monroe","SB","7-10",0.270449251134336,98.2765209948493,278,107.133526852028,263,67.2580003585844,201,"11-20","7-11",-6.52485576221147,284,2023-01-11
"284",284,"Tennessee Tech","OVC","6-11",0.268714514044224,100.502392385913,229,109.643965152715,304,65.557371234673,279,"13.6-17.4","9.6-8.4",-7.35772617345893,312,2023-01-11
"285",285,"UT Arlington","WAC","5-12",0.26742657387982,96.8543504488166,297,105.72443161093,242,65.4566994320773,287,"8.4-22.6","3.4-14.6",-8.03665830423692,325,2023-01-11
"286",286,"Southern Indiana","OVC","8-9",0.267354111065587,101.76871734557,206,111.092437691539,324,71.170767735115,34,"15.6-15.4","8.6-9.4",-6.29923534093894,273,2023-01-11
"287",287,"High Point","BSth","8-9",0.263167712060469,99.2659793663546,258,108.5629977074,285,73.3570633044172,7,"13.4-16.6","5.4-12.6",-6.24690974980226,272,2023-01-11
"288",288,"Maryland Eastern Shore","MEAC","8-8",0.259122232728128,93.8170203424005,334,102.790941258101,172,68.9703162247606,115,"15.4-13.6","7.4-6.6",-3.83709603824969,179,2023-01-11
"289",289,"South Dakota","Sum","8-9",0.257611564130488,100.961603192311,220,110.694790114743,321,66.3328879517711,250,"13.4-16.6","8.4-9.6",-5.46652702272837,240,2023-01-11
"290",290,"Miami OH","MAC","7-9",0.256998647172763,103.380346382398,163,113.378328407457,346,68.4637881299596,143,"12.7-18.3","6.7-11.3",-6.08080039176774,265,2023-01-11
"291",291,"North Alabama","ASun","9-8",0.256906398676234,101.218056635967,217,111.011586103272,323,69.1523137627818,98,"14.3-16.7","6.3-11.7",-4.66517544909578,206,2023-01-11
"292",292,"Tennessee St.","OVC","10-7",0.251709082420863,99.0485385212162,262,108.891361328193,290,70.4684871740725,55,"17-14","9-9",-5.27083048547681,234,2023-01-11
"293",293,"Maine","AE","6-10",0.246442647185289,101.798106985732,205,112.188524576107,336,66.4636529926456,243,"11.3-17.7","5.3-10.7",-7.02559158992486,301,2023-01-11
"294",294,"Northern Arizona","BSky","5-12",0.244799762575497,100.21136766963,239,110.52501066714,316,67.4312059591333,190,"9.8-21.2","5.8-12.2",-7.42291654142001,313,2023-01-11
"295",295,"Bucknell","Pat","7-11",0.244690327534645,98.7677425628343,267,108.93841743017,292,67.1282392399253,214,"11.8-19.2","4.8-13.2",-8.36831331092731,330,2023-01-11
"296",296,"St. Francis PA","NEC","6-10",0.240380262140887,102.38296462573,187,113.15653802148,343,68.8586351175633,119,"14.4-14.6","11.4-4.6",-6.60051488378705,287,2023-01-11
"297",297,"Central Michigan","MAC","6-10",0.238376315078966,92.3823142078114,345,102.201302807359,159,68.6939339677854,130,"10.8-20.2","5.8-12.2",-7.07557535979036,302,2023-01-11
"298",298,"Western Illinois","Sum","9-7",0.237538234694013,100.716336618866,225,111.465907218224,331,67.7741896708873,180,"13.6-15.4","6.6-11.4",-5.09868439621136,229,2023-01-11
"299",299,"Cal Poly","BW","7-9",0.23035878882396,93.180302360599,340,103.485429086329,191,64.1671077726648,319,"11.2-20.8","5.2-14.8",-6.01397009598913,260,2023-01-11
"300",300,"Idaho","BSky","6-11",0.226933745397388,101.832276583131,202,113.285400161565,344,65.5987930050724,276,"10.4-20.6","4.4-13.6",-8.76579003719247,335,2023-01-11
"301",301,"Jacksonville St.","ASun","7-10",0.224380692860148,98.323225560595,276,109.5207449858,302,64.5986908943591,313,"11.2-19.8","4.2-13.8",-6.01730625148413,261,2023-01-11
"302",302,"UTSA","CUSA","7-10",0.224368387349971,101.861797955091,199,113.463004573774,347,67.2808362273634,199,"9.6-21.4","3.6-16.4",-6.3843514166053,277,2023-01-11
"303",303,"Stonehill","NEC","7-11",0.222914629759803,96.8049291859971,301,107.90873863735,277,68.9661748502871,116,"15.5-15.5","10.7-5.3",-7.12736140462183,304,2023-01-11
"304",304,"McNeese St.","Slnd","5-11",0.222634020517621,99.835489001464,247,111.30259690941,329,66.0247392299602,264,"12.4-18.6","9.4-8.6",-5.88972711991866,253,2023-01-11
"305",305,"Lehigh","Pat","8-8",0.218003314113313,95.8572730577686,315,107.118254916053,262,69.9831497429481,67,"13.4-15.6","8.4-9.6",-4.87357481386654,216,2023-01-11
"306",306,"Howard","MEAC","8-10",0.217015382992008,95.6305610784661,316,106.918862778004,259,69.1612929069106,96,"14.4-16.6","6.4-7.6",-6.71697480326607,289,2023-01-11
