"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"167",167,"Cleveland St.","Horz","21-13",0.504547251110338,104.47289103072,172,104.307777273594,168,65.6930086415379,269,"22-12","14-6",-8.10696646118868,175,2023-03-11
"168",168,"Cornell","Ivy","17-11",0.504065761779941,110.473158079879,72,110.317036345891,295,71.149489323138,25,"17-11","7-7",-5.44838118269256,127,2023-03-11
"169",169,"Boston College","ACC","16-17",0.503407703753142,102.78357416781,214,102.66181629194,133,66.6339223005105,215,"16-17","9-11",-6.82502207871723,153,2023-03-11
"170",170,"Ball St.","MAC","20-12",0.502914899073898,107.677756531116,123,107.568638518602,244,67.2927903758637,177,"20-12","11-7",-6.28312890182959,147,2023-03-11
"171",171,"Richmond","A10","15-18",0.502025866763548,102.638611985816,218,102.566312838925,130,65.3688142190897,281,"15-18","7-11",-10.4579952337898,230,2023-03-11
"172",172,"Chattanooga","SC","18-17",0.497870551628554,107.783190615596,117,107.86305327617,249,68.2023080873641,136,"18-17","7-11",-11.0286728823594,238,2023-03-11
"173",173,"Lipscomb","ASun","20-13",0.496971451171534,103.681797572829,192,103.791075721299,160,69.3535442801319,76,"20-13","11-7",-7.1982427399282,158,2023-03-11
"174",174,"Stetson","ASun","17-13",0.495659345074923,112.321494673075,50,112.491209229731,331,64.5168334552082,317,"17-13","12-6",-6.85167174602258,155,2023-03-11
"175",175,"North Carolina Central","MEAC","18-12",0.493462836550891,100.321010254515,271,100.549392326942,94,67.8332778792656,155,"18-12","10-4",-7.33921052529578,162,2023-03-11
"176",176,"Saint Joseph's","A10","16-17",0.489144717021504,104.346194235708,175,104.74098632651,177,69.264075647506,81,"16-17","8-10",-9.70654173794171,206,2023-03-11
"177",177,"UNC Asheville","BSth","27-7",0.488321543235433,102.708983090104,216,103.127119088701,145,68.4694550567645,128,"27-7","16-2",-1.71006845131852,76,2023-03-11
"178",178,"Radford","BSth","19-14",0.484832957740648,104.041354707387,180,104.591843802095,172,64.6267299232492,313,"19-14","12-6",-8.37261331533909,182,2023-03-11
"179",179,"Grambling St.","SWAC","24-9",0.484133962352999,99.5821089505384,280,100.133369722956,85,66.1599256892483,239,"24-9","15-3",-4.52511247143643,117,2023-03-11
"180",180,"UTEP","CUSA","14-18",0.479526600747213,99.5323991715286,281,100.244116603808,87,66.8443649215373,201,"14-18","7-13",-10.4183335145347,229,2023-03-11
"181",181,"Louisiana Tech","CUSA","15-18",0.474966984777711,104.63976955892,165,105.555629448157,199,66.6734458308287,210,"15-18","7-13",-9.74037819556166,207,2023-03-11
"182",182,"St. Bonaventure","A10","14-18",0.467969608044422,100.805484126939,254,101.936395352573,118,65.6721083791533,271,"14-18","8-10",-11.5584040046829,249,2023-03-11
"183",183,"Quinnipiac","MAAC","20-12",0.467652286910079,103.97778907665,184,105.155943578273,185,69.7922176052391,52,"20-12","11-9",-7.28735721596358,161,2023-03-11
"184",184,"Georgia Southern","SB","17-16",0.464685612583036,100.483113108746,264,101.727069308419,113,66.6386314665597,214,"17-16","9-9",-9.75253342388653,209,2023-03-11
"185",185,"South Dakota St.","Sum","19-13",0.464068034131617,104.030514780337,181,105.341128252308,191,66.7902362433531,205,"19-13","13-5",-6.07486773377948,143,2023-03-11
"186",186,"Texas A&M Corpus Chris","Slnd","23-10",0.463606932811378,106.147479428796,141,107.502093958132,239,69.2432624845353,82,"23-10","14-4",-5.87851235861444,138,2023-03-11
"187",187,"Harvard","Ivy","14-14",0.462519144670309,99.6620217788535,278,100.972277644951,101,66.0618877013612,251,"14-14","5-9",-8.40662113933598,183,2023-03-11
"188",188,"Buffalo","MAC","15-17",0.460781298076838,103.793633452436,189,105.222168061275,187,72.3142300770222,10,"15-17","9-9",-9.14456418393406,193,2023-03-11
"189",189,"Drexel","CAA","17-15",0.459501729969747,100.432368767868,268,101.860255951313,115,63.4850207880849,341,"17-15","10-8",-10.2026364325457,224,2023-03-11
"190",190,"East Carolina","Amer","16-17",0.458159467614817,102.066637783818,228,103.566431125611,153,67.5484620228153,168,"16-17","6-12",-7.64000709909674,168,2023-03-11
"191",191,"St. Thomas","Sum","19-14",0.457720992370554,106.636390458055,134,108.219954228532,256,66.1513612529925,240,"19-14","9-9",-8.36140934303151,181,2023-03-11
"192",192,"Texas St.","SB","16-19",0.455700576328554,104.657253603044,164,106.286657839413,207,63.6743315850145,337,"17-18","6-12",-11.7928035531682,253,2023-03-11
"193",193,"Western Kentucky","CUSA","17-16",0.455167022377649,103.569277384491,195,105.201421176212,186,67.3975130726033,172,"17-16","8-12",-8.23021187710234,179,2023-03-11
"194",194,"Pepperdine","WCC","9-22",0.452175457474454,104.614032345651,166,106.374227786504,212,72.2459885815896,11,"9-22","2-14",-12.4707470800709,262,2023-03-11
"195",195,"Abilene Christian","WAC","13-17",0.451066180524844,105.239569416174,159,107.05197660527,226,69.1779523901696,86,"13-17","5-11",-10.0174973936708,218,2023-03-11
"196",196,"Wright St.","Horz","18-15",0.450293830554072,104.025369351414,182,105.845576135885,201,71.3321500459251,22,"18-15","10-10",-10.8027615220569,235,2023-03-11
"197",197,"George Washington","A10","16-16",0.449881805394886,109.39097811694,93,111.321184017756,313,68.8975394928265,97,"16-16","10-8",-10.055395827194,219,2023-03-11
"198",198,"Old Dominion","SB","19-12",0.449738515500941,101.82455901405,233,103.626472483395,154,65.0070573342841,301,"19-12","11-7",-5.67794144230769,131,2023-03-11
"199",199,"Weber St.","BSky","18-15",0.443390027650664,99.3787324299518,284,101.363528316057,107,65.1125850283919,296,"18-15","12-6",-8.13587745473952,176,2023-03-11
"200",200,"Navy","Pat","18-13",0.443322812279842,101.627062730339,236,103.659217309994,155,64.4799941949737,319,"18-13","11-7",-8.55188557216718,186,2023-03-11
"201",201,"Gardner Webb","BSth","15-16",0.431772778267835,98.854604836417,290,101.243681400811,105,66.2214247834388,234,"15-16","10-8",-11.1924203177768,240,2023-03-11
"202",202,"Morehead St.","OVC","21-11",0.424988540641232,101.091112306126,250,103.783975797026,159,63.6402748094242,339,"21-11","14-4",-6.49120703979646,149,2023-03-11
"203",203,"Florida Gulf Coast","ASun","17-15",0.423240138822837,103.716649760967,190,106.545754131486,218,66.3246517306172,229,"17-15","7-11",-8.53579979400736,185,2023-03-11
"204",204,"FIU","CUSA","14-18",0.422444459168069,102.882685806876,210,105.719010033031,200,70.0695709941815,42,"14-18","8-12",-10.8992211475407,237,2023-03-11
"205",205,"Queens","ASun","18-15",0.420885600023047,106.326540494286,139,109.318555228449,278,69.9126357067034,48,"18-15","7-11",-9.316241269064,196,2023-03-11
"206",206,"Georgetown","BE","7-25",0.418711219775163,103.55976462887,197,106.556608386385,219,68.8639148957519,100,"7-25","2-18",-12.7258412323496,272,2023-03-11
"207",207,"Florida St.","ACC","9-23",0.415583320385342,104.22075164344,176,107.356754621022,236,68.8658978376746,99,"9-23","7-13",-12.0947069470934,258,2023-03-11
"208",208,"Northern Iowa","MVC","14-18",0.414919535673019,103.278074842453,205,106.41100472406,214,67.460046315227,169,"14-18","9-11",-11.3368081110981,244,2023-03-11
"209",209,"San Diego","WCC","11-20",0.413245120549575,109.662070605247,91,113.056486135057,334,68.7276780355338,113,"11-20","4-12",-11.765020587575,252,2023-03-11
"210",210,"La Salle","A10","15-19",0.413098934864048,103.841671751453,186,107.061538963911,227,67.8287290644394,156,"15-19","7-11",-11.4252749335285,247,2023-03-11
"211",211,"Minnesota","B10","9-22",0.411742204156487,102.096950284946,227,105.313977032578,188,65.7366049625636,268,"9-22","2-17",-9.85898230254217,211,2023-03-11
"212",212,"Howard","MEAC","22-12",0.409311104531192,103.291222206907,204,106.638996423019,220,68.991734488131,95,"22-12","11-3",-7.14773497716956,157,2023-03-11
"213",213,"New Mexico St.","WAC","9-15",0.408833769760383,103.616255763441,194,106.992934626984,225,69.1751585687046,87,"9-15","2-10",-8.67491493609313,187,2023-03-11
"214",214,"Norfolk St.","MEAC","22-11",0.405496881590928,105.950950992886,149,109.535307139389,281,65.3490064297706,282,"22-11","9-5",-5.76275072451033,133,2023-03-11
"215",215,"South Carolina","SEC","11-21",0.404926797829069,103.191954685068,207,106.704918094764,221,64.3443471400329,322,"11-21","4-14",-9.37619613800202,198,2023-03-11
"216",216,"Massachusetts","A10","15-16",0.4031050799841,100.277146819266,272,103.759120666166,158,70.6920137166382,31,"15-16","6-12",-9.15107640956378,194,2023-03-11
"217",217,"Northern Arizona","BSky","12-23",0.40125748414715,107.038138060299,129,110.828910377958,302,66.841574454682,202,"12-23","5-13",-15.0597415420816,305,2023-03-11
"218",218,"Bryant","AE","17-13",0.399611640015018,103.448756232314,201,107.176279374773,233,72.1274085172207,13,"17-13","8-8",-7.76181513835134,172,2023-03-11
"219",219,"Murray St.","MVC","17-15",0.397632167849043,105.707510891129,152,109.595087216085,282,66.7407894135307,208,"17-15","11-9",-7.65713256349118,170,2023-03-11
"220",220,"Rider","MAAC","16-14",0.397514078480765,105.064765045312,160,108.933373564974,270,65.1652083645152,292,"16-14","13-7",-9.30703506548393,195,2023-03-11
"221",221,"Siena","MAAC","17-15",0.397081854837594,100.609686098394,258,104.330627911653,169,66.886010914508,200,"17-15","11-9",-10.3736756768085,228,2023-03-11
"222",222,"Oregon St.","P12","11-21",0.395664026256903,98.7330280777396,294,102.437335257508,126,63.6246957083289,340,"11-21","5-15",-9.32980485762552,197,2023-03-11
"223",223,"Detroit","Horz","14-19",0.394353527288398,109.744277272519,89,113.916017216854,342,67.1902838517501,183,"14-19","9-11",-12.9128602771989,273,2023-03-11
"224",224,"North Dakota St.","Sum","16-17",0.392680622297243,103.534660015837,198,107.535877913661,241,68.1736606278224,141,"16-17","11-7",-10.1217810451767,222,2023-03-11
"225",225,"Mercer","SC","14-19",0.390319829021445,98.8046171156255,292,102.711507929717,135,64.5480964816442,316,"14-19","6-12",-13.79108916324,290,2023-03-11
"226",226,"Northwestern St.","Slnd","22-11",0.387221835068905,104.749393023045,163,109.014866560986,272,66.5722032753829,218,"22-11","13-5",-5.5797593323358,128,2023-03-11
"227",227,"Campbell","BSth","16-18",0.382596698975337,104.818526915537,162,109.272285916229,276,64.2886510886872,323,"16-18","8-10",-13.1047411608144,276,2023-03-11
"228",228,"North Florida","ASun","14-17",0.375783609880219,108.893792307438,99,113.806772784943,341,68.110760862984,145,"14-17","9-9",-9.99859616133616,216,2023-03-11
"229",229,"Loyola Chicago","A10","10-21",0.373943360419345,102.386541287615,221,107.079027969325,229,66.1357204864987,242,"10-21","4-14",-13.5955617324926,286,2023-03-11
"230",230,"Rice","CUSA","18-15",0.373749187740243,106.054005346945,144,110.922576463213,306,69.9170587579316,47,"18-15","8-12",-7.2643609968821,160,2023-03-11
"231",231,"Jacksonville","ASun","13-16",0.373110846309351,100.437608003627,267,105.073273790244,182,61.0214057346822,361,"13-16","6-12",-10.1709484502942,223,2023-03-11
"232",232,"UC San Diego","BW","10-20",0.372893313838441,103.520570755444,199,108.307289401241,260,66.063578572515,249,"10-20","5-13",-13.8479468528068,291,2023-03-11
"233",233,"UT Arlington","WAC","11-21",0.37198336817579,100.052602979943,274,104.714408997964,175,65.9214185010664,259,"11-21","6-12",-13.2201756015961,281,2023-03-11
"234",234,"Northern Colorado","BSky","12-20",0.370398852078116,106.030493618641,145,111.036357759269,309,69.6204371291833,61,"13-19","6-12",-12.5566079056987,264,2023-03-11
"235",235,"Jacksonville St.","ASun","13-18",0.367893113670396,101.59961190474,237,106.495883220585,217,65.5151843246396,280,"13-18","6-12",-11.4242450053706,246,2023-03-11
"236",236,"Portland St.","BSky","12-19",0.36396057802946,102.842626541814,212,107.957794137003,251,72.4505460081041,8,"12-19","6-11",-12.6184064882406,266,2023-03-11
"237",237,"Delaware","CAA","17-16",0.361819552429708,102.109602462652,225,107.274660141068,235,67.1020371196825,186,"17-16","8-10",-9.74471013348573,208,2023-03-11
"238",238,"Army","Pat","17-16",0.356483924741122,102.817605935625,213,108.236446708932,257,68.5991668548905,117,"17-16","10-8",-12.4886670189541,263,2023-03-11
"239",239,"Milwaukee","Horz","21-11",0.355302985129528,102.130944270922,224,107.561769661141,243,71.786076732689,17,"21-11","14-6",-6.06863521874096,142,2023-03-11
"240",240,"Wofford","SC","17-16",0.352907316430265,108.308451536264,107,114.171710007411,343,65.1217352398022,295,"17-16","8-10",-9.68414704084364,205,2023-03-11
"241",241,"Northern Illinois","MAC","13-19",0.347533214467485,100.675730034472,257,106.34395192898,211,69.0159657332928,93,"14-18","9-9",-12.0767210429418,257,2023-03-11
"242",242,"Rhode Island","A10","9-22",0.347213635424999,97.6977640576324,311,103.210972005104,146,67.2557760212768,181,"9-22","5-13",-15.6646667038586,321,2023-03-11
"243",243,"Robert Morris","Horz","16-17",0.336808874214445,98.1862086859501,304,104.144873721553,164,66.2490898044863,232,"16-17","10-10",-11.9954792260413,256,2023-03-11
"244",244,"Idaho St.","BSky","11-21",0.335305951140877,101.922523834136,230,108.171276410768,254,65.2720123971116,287,"11-21","8-10",-15.3168360897861,312,2023-03-11
"245",245,"Fort Wayne","Horz","17-15",0.333615631978491,100.098741248028,273,106.305852242391,209,69.0568236501029,91,"17-15","9-11",-10.0150369200726,217,2023-03-11
"246",246,"Western Carolina","SC","18-15",0.332454593428211,101.743459354222,234,108.101682688858,252,67.585742786437,167,"18-15","10-8",-9.48474999668275,201,2023-03-11
"247",247,"Winthrop","BSth","15-17",0.327693350967056,107.740180938038,120,114.687691632749,348,66.974283340419,193,"15-17","10-8",-11.1821986567884,239,2023-03-11
"248",248,"North Alabama","ASun","18-14",0.326175706956745,104.580526009567,168,111.391074078158,314,68.5053700878104,123,"18-14","10-8",-7.77460568401006,173,2023-03-11
"249",249,"East Tennessee St.","SC","12-20",0.325694824609876,100.586355643747,260,107.15718657341,231,65.9776065738067,256,"12-20","8-10",-15.0783461250396,307,2023-03-11
"250",250,"Canisius","MAAC","10-20",0.32520031499327,101.546564004925,239,108.201312721525,255,67.68144813628,161,"10-20","8-12",-14.925438151696,303,2023-03-11
"251",251,"UMBC","AE","18-14",0.323864749797167,104.58499101238,167,111.497914900209,316,67.7351913274902,158,"18-14","8-8",-9.46195507056538,200,2023-03-11
"252",252,"USC Upstate","BSth","16-15",0.322449951725849,98.7502375305015,293,105.336723792525,190,67.9181600019391,153,"16-15","10-8",-9.66308253819676,204,2023-03-11
"253",253,"Bellarmine","ASun","15-18",0.316643309848851,102.219152977086,223,109.290512744302,277,62.0834103478999,358,"15-18","9-9",-10.0846508218328,220,2023-03-11
"254",254,"Alcorn St.","SWAC","18-13",0.311698242806346,101.115157612999,249,108.326117591488,261,67.2677866244783,180,"18-13","15-3",-6.9174590868458,156,2023-03-11
"255",255,"UT Rio Grande Valley","WAC","15-17",0.310624557414503,102.761106957475,215,110.137410849749,291,72.625029070703,5,"15-17","5-12",-10.216528579161,225,2023-03-11
"256",256,"Sacramento St.","BSky","14-18",0.309747398446885,101.849305228604,231,109.199078575931,274,62.3380064503899,354,"14-18","7-11",-11.4705053435597,248,2023-03-11
"257",257,"Niagara","MAAC","16-15",0.309295439443145,100.937783714109,253,108.241681573025,259,63.0043755806947,348,"16-15","10-10",-9.99124778439468,215,2023-03-11
"258",258,"SIU Edwardsville","OVC","19-14",0.308871053395233,99.2512650450973,286,106.451519759474,216,69.1884336683267,84,"19-14","9-9",-10.2771002542352,226,2023-03-11
"259",259,"Southeastern Louisiana","Slnd","18-14",0.303152207462916,103.134756252687,209,110.876075611968,304,68.820057174272,104,"18-14","12-6",-9.09905668004026,192,2023-03-11
"260",260,"Dartmouth","Ivy","10-18",0.30169566650417,99.8716429443791,276,107.432511960065,237,68.7406523096503,112,"10-18","6-8",-12.9235218839683,274,2023-03-11
"261",261,"Mount St. Mary's","MAAC","13-20",0.301267446931159,97.712615666297,310,105.128620800991,184,65.8724301269006,264,"13-20","8-12",-14.2624799528827,295,2023-03-11
"262",262,"Louisiana Monroe","SB","11-21",0.295080894528463,97.7290209772098,309,105.416925860577,195,66.1662203158252,237,"11-21","7-11",-13.4998239908614,284,2023-03-11
"263",263,"Southeast Missouri St.","OVC","19-16",0.293647686831715,100.425639486816,269,108.390689446085,262,72.2396420617158,12,"19-16","10-8",-11.3532594606966,245,2023-03-11
"264",264,"California","P12","3-29",0.290294221961041,96.5031421347958,325,104.304116738401,167,63.4549811151693,342,"3-29","2-18",-16.5780421532892,335,2023-03-11
"265",265,"North Dakota","Sum","13-20",0.290151904494617,103.445133186562,202,111.813991152944,321,66.9989267683305,190,"13-20","6-12",-14.1259796056864,293,2023-03-11
"266",266,"Fairfield","MAAC","13-18",0.289829964461154,98.3236222391171,300,106.292593855072,208,65.0261721310406,300,"13-18","9-11",-13.0088441747076,275,2023-03-11
"267",267,"Miami OH","MAC","12-20",0.285680545054971,102.704292401148,217,111.223950798492,312,66.8049701340595,204,"12-20","6-12",-14.1499088482615,294,2023-03-11
"268",268,"Lafayette","Pat","11-23",0.283862794364762,94.7650850729285,341,102.705835263943,134,62.9972573926247,349,"11-23","7-11",-16.5855005797719,336,2023-03-11
"269",269,"Nicholls St.","Slnd","16-15",0.281074955740487,99.0761790040941,289,107.506683202411,240,70.5926773204489,34,"16-15","11-7",-9.39356687232365,199,2023-03-11
"270",270,"Bowling Green","MAC","11-20",0.279949742988605,103.341503968686,203,112.189325611992,326,69.6515984391028,60,"11-20","5-13",-15.0706887223859,306,2023-03-11
"271",271,"Prairie View A&M","SWAC","13-19",0.27982431285927,93.8559016395928,345,101.897105572396,117,67.6498248804938,164,"13-19","9-9",-13.6033276279775,287,2023-03-11
"272",272,"Maryland Eastern Shore","MEAC","18-13",0.278830190301354,92.9394241117654,351,100.94544742252,100,69.4626755491922,69,"18-13","9-5",-7.73633651439645,171,2023-03-11
"273",273,"UTSA","CUSA","10-22",0.278621788231709,101.834606951876,232,110.616853252767,300,69.1215934734446,89,"10-22","4-16",-14.4115530469974,299,2023-03-11
"274",274,"Louisville","ACC","4-28",0.27570043396398,101.367989862398,243,110.249701839717,292,66.6015857375407,217,"4-28","2-18",-17.0090720836609,339,2023-03-11
"275",275,"Denver","Sum","15-17",0.274315434431677,100.463864538621,265,109.332380857296,279,68.6144658430451,116,"15-17","6-12",-12.7239490584507,271,2023-03-11
"276",276,"Tennessee St.","OVC","18-14",0.274230141007692,100.766972368104,255,109.666332005278,287,70.536844112826,37,"18-14","10-8",-11.335241257068,243,2023-03-11
"277",277,"Oakland","Horz","13-19",0.271968998912752,102.59765625698,220,111.769343014418,320,68.5174501496121,121,"13-19","11-9",-12.6560460553783,268,2023-03-11
"278",278,"Marist","MAAC","13-20",0.271373467166796,97.6406004720113,312,106.396995237435,213,65.5841702137705,276,"13-20","6-14",-15.7939269690412,323,2023-03-11
"279",279,"Tennessee Martin","OVC","19-14",0.270723932333306,101.259839803401,246,110.372354356466,296,71.1564770803328,24,"19-14","10-8",-10.5545681637203,231,2023-03-11
"280",280,"Tennessee Tech","OVC","16-17",0.27052242948525,101.16553366038,248,110.279350539592,293,66.3870709785056,225,"16-17","11-7",-12.5812860000609,265,2023-03-11
"281",281,"Southern Indiana","OVC","16-16",0.267387486333683,102.615766855715,219,112.015431510623,323,69.3872593006631,74,"16-16","9-9",-12.3970759631635,261,2023-03-11
"282",282,"Texas Southern","SWAC","14-20",0.266808440227902,96.4627875222955,327,105.325923736127,189,69.4010031372262,72,"14-20","7-11",-13.251183299068,282,2023-03-11
"283",283,"Illinois Chicago","MVC","12-20",0.265927709854004,98.5545391850543,296,107.652049997804,248,69.0680054133288,90,"12-20","4-16",-13.7891998347185,289,2023-03-11
"284",284,"New Hampshire","AE","15-15",0.264402782369785,97.1048203257485,319,106.140715607862,203,64.145264393067,327,"15-15","9-7",-10.5622779682249,232,2023-03-11
"285",285,"Valparaiso","MVC","11-21",0.263259035763096,97.9692524471873,305,107.140435082808,230,68.0321418710458,150,"11-21","5-15",-14.5172216987019,301,2023-03-11
"286",286,"Lehigh","Pat","16-14",0.259371536852059,97.4374609161711,316,106.745638540336,222,69.5973566022518,63,"16-14","11-7",-9.93661655309392,213,2023-03-11
"287",287,"Arkansas St.","SB","13-20",0.254863539535685,99.4860696640795,282,109.213861070146,275,63.2426423311112,344,"13-20","4-14",-14.3061636856178,296,2023-03-11
"288",288,"Maine","AE","13-17",0.254732231990783,98.2840536308266,303,107.900799722753,250,65.7855458720859,266,"13-17","7-9",-11.6938688629646,250,2023-03-11
"289",289,"Merrimack","NEC","18-16",0.254678343128705,90.7689684465639,360,99.6528500166107,78,66.2642346504671,231,"18-16","12-4",-11.7386036310783,251,2023-03-11
"290",290,"Illinois St.","MVC","11-21",0.254070978757113,99.803846028588,277,109.602518449481,283,65.0826187563677,298,"11-21","6-14",-15.5324081638913,318,2023-03-11
"291",291,"American","Pat","17-15",0.25362322862995,100.560315914525,261,110.455960982442,299,62.5725144035191,353,"17-15","7-11",-11.313980131667,242,2023-03-11
"292",292,"Coastal Carolina","SB","11-20",0.245155273652142,103.834148176678,188,114.501504843238,345,68.0749188654871,147,"11-20","5-13",-14.5321043507118,302,2023-03-11
"293",293,"Southern","SWAC","15-17",0.244772685915332,95.5367398739362,334,105.37061736916,192,71.0578405920954,27,"15-17","11-7",-11.2499255260424,241,2023-03-11
"294",294,"Tulsa","Amer","5-25",0.244039747494955,99.3921539966722,283,109.6607201054,286,68.1368216978451,143,"5-25","1-17",-15.4188115650249,314,2023-03-11
"295",295,"Bucknell","Pat","12-20",0.241712681901056,98.8238035440568,291,109.153700982909,273,66.7838531280708,206,"12-20","5-13",-16.0233756063627,327,2023-03-11
"296",296,"Georgia St.","SB","10-21",0.241198878184048,97.4301799021431,318,107.640658582938,247,66.9864767936361,192,"10-21","3-15",-15.436978858617,315,2023-03-11
"297",297,"Cal St. Bakersfield","BW","11-22",0.240482043991888,94.9217678600411,338,104.905128881741,180,63.0655857767415,347,"11-22","6-14",-15.4809843218797,316,2023-03-11
"298",298,"Cal Poly","BW","8-25",0.239965937972673,93.6830453515422,346,103.561585735733,152,64.0204305152985,331,"8-25","1-18",-18.0859603825874,347,2023-03-11
"299",299,"South Dakota","Sum","12-19",0.237202111870347,102.327983316171,222,113.267853378622,338,66.0290937635768,254,"12-19","7-11",-13.4894151710306,283,2023-03-11
"300",300,"Charleston Southern","BSth","10-21",0.236424752754214,104.53476430167,169,115.753846393139,353,65.6653554533068,272,"10-21","5-13",-15.9454578642367,325,2023-03-11
"301",301,"Western Illinois","Sum","16-14",0.23586686598326,101.070587754801,252,111.947984193158,322,66.7195967605988,209,"16-14","9-9",-9.87475963203197,212,2023-03-11
"302",302,"Boston University","Pat","15-17",0.231181198131991,96.5982157734896,324,107.238130434718,234,65.5556943652917,279,"15-17","8-10",-12.367429436181,260,2023-03-11
"303",303,"Chicago St.","ind","11-20",0.230881837897733,101.995064157011,229,113.246012844563,337,64.9129193894682,303,"11-20","2-0",-12.6679788538271,269,2023-03-11
"304",304,"Binghamton","AE","13-18",0.226307496703227,98.5422000864318,297,109.659354348406,284,66.055353804649,252,"13-18","8-8",-13.1132448632457,277,2023-03-11
"305",305,"High Point","BSth","14-17",0.226197634415822,99.8808490119025,275,111.155090152897,310,71.5370233040697,21,"14-17","6-12",-12.7206987339938,270,2023-03-11
"306",306,"Northeastern","CAA","10-20",0.223912677295328,97.6138417843937,313,108.756021160143,267,66.9622193766922,195,"10-20","6-12",-14.3705640688938,298,2023-03-11
"307",307,"Idaho","BSky","10-22",0.221830829861833,101.478707939018,241,113.180280321706,335,65.9667781705461,257,"10-22","4-14",-17.4006872387854,341,2023-03-11
"308",308,"Jackson St.","SWAC","14-19",0.220521888590763,98.5958789672951,295,110.03771536211,290,68.1998378430962,137,"14-19","12-6",-11.9738189373445,255,2023-03-11
"309",309,"Alabama A&M","SWAC","15-18",0.216863651908684,96.237565104019,329,107.605875225512,246,68.4905426878582,124,"15-18","10-8",-13.9590135327944,292,2023-03-11
"310",310,"Fairleigh Dickinson","NEC","19-15",0.215347571322799,105.988929746234,147,118.601406976482,362,68.817115254,105,"19-15","10-6",-12.2054646018904,259,2023-03-11
"311",311,"Saint Peter's","MAAC","14-18",0.208393869992653,96.3766384943471,328,108.236534752001,258,63.1095736792339,346,"14-18","7-13",-13.1586624167509,280,2023-03-11
"312",312,"Elon","CAA","8-24",0.208030305403392,98.3001665588789,302,110.417940181811,297,66.1931037758457,236,"8-24","6-12",-18.8732470192561,353,2023-03-11
"313",313,"Eastern Michigan","MAC","8-23",0.204091147855687,101.071386633351,251,113.768736298099,340,69.3533421544181,77,"8-23","5-13",-16.7749371297596,337,2023-03-11
"314",314,"Manhattan","MAAC","12-18",0.203825728959199,96.7379316530707,323,108.906360315885,269,66.9958752389879,191,"12-18","10-10",-13.5070321529365,285,2023-03-11
"315",315,"Texas A&M Commerce","Slnd","13-20",0.202384641026655,100.483318047843,263,113.210487196175,336,65.5806270662211,277,"13-20","9-9",-15.1804945386912,309,2023-03-11
"316",316,"William & Mary","CAA","13-20",0.200056644868312,99.6544502514496,279,112.418133919047,329,65.1115464751281,297,"13-20","7-11",-14.3099240281165,297,2023-03-11
"317",317,"Arkansas Pine Bluff","SWAC","10-21",0.199107207253354,94.8656127922789,339,107.071266197646,228,69.7694048229261,54,"10-21","6-12",-15.1932222227824,310,2023-03-11
"318",318,"Wagner","NEC","15-13",0.197093060518413,93.2630882685708,350,105.378676143771,193,62.2064089119604,355,"15-13","8-8",-10.3065137128922,227,2023-03-11
"319",319,"Nebraska Omaha","Sum","9-23",0.194323253202774,99.3493136261079,285,112.427448405605,330,67.9271309900818,151,"9-23","4-14",-15.6664121844146,322,2023-03-11
"320",320,"Loyola MD","Pat","13-20",0.192888270559839,99.1309878390977,287,112.270079114498,327,65.9348110398608,258,"13-20","7-11",-15.318248495344,313,2023-03-11
"321",321,"NJIT","AE","7-23",0.187482056446101,97.8563326934401,306,111.165293438307,311,66.3219399232388,230,"7-23","4-12",-18.2108456772666,348,2023-03-11
"322",322,"Little Rock","OVC","10-21",0.182894152225798,101.420356893686,242,115.519074174755,352,70.9184052184374,29,"10-21","6-12",-16.5315261960372,333,2023-03-11
"323",323,"Morgan St.","MEAC","14-16",0.182890919631484,93.333393499546,349,106.308120154063,210,70.4689782989642,38,"14-16","7-7",-10.7395721251877,233,2023-03-11
"324",324,"North Carolina A&T","CAA","13-19",0.182520500729638,97.437050502155,317,111.006188636054,308,70.0771479021566,41,"13-19","8-10",-13.1323041721295,279,2023-03-11
"325",325,"New Orleans","Slnd","12-20",0.181930664690125,98.3790698354398,299,112.117976702629,325,71.1402772258866,26,"12-20","7-11",-15.5085219109881,317,2023-03-11
"326",326,"UMKC","Sum","11-21",0.18004081136224,95.0387220317737,337,108.431286800528,263,63.9233693329257,333,"12-20","7-11",-15.0208889090044,304,2023-03-11
"327",327,"McNeese St.","Slnd","11-23",0.176230307661298,99.1191517887341,288,113.342960384061,339,66.2251260987622,233,"11-23","6-12",-16.4055050180957,332,2023-03-11
"328",328,"Cal St. Northridge","BW","7-25",0.176147276645209,95.0990743648174,336,108.751402863322,266,65.2345829043793,289,"7-25","4-16",-18.8142644775606,352,2023-03-11
"329",329,"Central Arkansas","ASun","9-22",0.17535478025508,98.4728848912231,298,112.663136691505,333,72.3550977067048,9,"9-22","4-14",-15.6499201720752,320,2023-03-11
"330",330,"Western Michigan","MAC","8-23",0.171166188699912,101.535881855977,240,116.46329282887,357,65.6609121263247,273,"8-23","4-14",-16.7760482221279,338,2023-03-11
"331",331,"Stonehill","NEC","14-17",0.170616772810805,94.2602853250492,343,108.154528598876,253,66.7509789088975,207,"14-17","10-6",-12.6286479476972,267,2023-03-11
