"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"155",155,"Harvard","Ivy","12-9",0.535268097112718,99.9256735618332,286,98.7053426915961,61,65.6178617317902,254,"15.9-12.1","6.9-7.1",-4.68425003456064,150,2023-02-02
"156",156,"St. Bonaventure","A10","12-11",0.534755361399234,102.814752545753,219,101.577342355955,106,65.0567351968339,285,"15.9-15.1","9.9-8.1",-6.59851040581107,207,2023-02-02
"157",157,"Saint Joseph's","A10","11-11",0.534230958372792,104.317727185216,191,103.081118473627,141,69.1559898324718,77,"15.1-14.9","9.1-8.9",-6.21879883146889,196,2023-02-02
"158",158,"Notre Dame","ACC","10-12",0.533878939349229,110.641896988924,71,109.343769743888,273,63.8818607772832,321,"12.3-18.7","4.3-15.7",-7.02378817979338,220,2023-02-02
"159",159,"Davidson","A10","10-12",0.532078531091854,104.730147670537,179,103.566500472239,151,65.5568767078881,261,"14-16","7-11",-6.73247097398982,215,2023-02-02
"160",160,"Eastern Kentucky","ASun","15-9",0.528458095230458,105.879454982591,155,104.835457813172,179,70.0374976784983,42,"19-12","12-6",-4.40217707710083,143,2023-02-02
"161",161,"Montana","BSky","11-12",0.525611569190931,108.2974221043,111,107.336115244402,232,62.8972677611971,344,"15.2-14.8","9.2-8.8",-7.23211450717104,227,2023-02-02
"162",162,"Chattanooga","SC","12-12",0.523797609295379,111.25434764098,60,110.336557912204,288,66.6597689730662,205,"16.7-14.3","8.7-9.3",-7.4838030410951,235,2023-02-02
"163",163,"Cleveland St.","Horz","14-10",0.515147119154477,105.258985321757,167,104.70571117145,177,64.2627504601271,312,"19.7-11.3","13.7-6.3",-6.12641996185487,193,2023-02-02
"164",164,"Brown","Ivy","10-10",0.514969133620425,100.594329293778,274,100.071774711276,81,68.5940992889075,101,"13.2-13.8","6.2-7.8",-6.05978219104272,192,2023-02-02
"165",165,"Utah Tech","WAC","10-13",0.513737924439382,106.134283604398,151,105.628213336271,194,69.9981599286157,46,"14-17","6-12",-7.24952905900183,228,2023-02-02
"166",166,"South Alabama","SB","10-13",0.510398106602886,104.049744534801,195,103.674050054221,155,66.1348909378176,233,"14.2-16.8","7.3-10.7",-7.67992291262933,240,2023-02-02
"167",167,"Buffalo","MAC","10-12",0.509540898052964,104.962775613805,172,104.614984144726,175,73.0223581417438,4,"15.1-15.9","9.1-8.9",-6.65132805122082,210,2023-02-02
"168",168,"DePaul","BE","9-14",0.507334913238031,106.710366834215,136,106.438446943083,210,68.6282536793461,99,"10.6-20.4","4.6-15.4",-5.80034015858318,183,2023-02-02
"169",169,"Gardner Webb","BSth","12-11",0.506288341689228,99.978754290709,284,99.7603033043609,75,65.570505596884,256,"16.5-13.5","11.5-6.5",-7.44872343985327,234,2023-02-02
"170",170,"George Washington","A10","11-11",0.501586213854693,109.859274455153,83,109.798678690175,279,68.550297664693,105,"15.3-15.7","9.3-8.7",-7.15146364607794,223,2023-02-02
"171",171,"Northern Iowa","MVC","12-11",0.500950257150798,103.668390801913,200,103.634131508072,152,66.9038978944259,188,"15.3-14.7","11.3-8.7",-6.71374214418926,214,2023-02-02
"172",172,"Portland","WCC","12-13",0.498020444072914,108.119437001346,113,108.193907711614,251,69.4501813442555,62,"14.2-16.8","6.2-9.8",-5.97917057694316,187,2023-02-02
"173",173,"SMU","Amer","8-15",0.496396693257496,102.174177414527,236,102.302317273848,125,68.9050864106484,82,"10.5-20.5","5.5-12.5",-7.06807767140302,222,2023-02-02
"174",174,"Fordham","A10","18-4",0.494691336529256,101.391341690375,255,101.578739958664,107,69.628333265928,56,"22.1-8.9","10.1-7.9",-0.37583568128371,62,2023-02-02
"175",175,"Stetson","ASun","12-10",0.493784230256856,110.849032995779,68,111.088960996121,302,63.4691161900048,332,"16.6-12.4","11.6-6.4",-4.87716957658053,153,2023-02-02
"176",176,"Massachusetts","A10","13-9",0.492462865620016,102.791829862213,220,103.061684165883,140,71.0104151166073,28,"16.8-13.2","7.8-10.2",-4.18649463069848,139,2023-02-02
"177",177,"Fresno St.","MWC","7-14",0.491563738871057,100.055651013686,283,100.349708612647,87,63.3014984265577,337,"10-20","5.1-12.9",-7.68262287239879,241,2023-02-02
"178",178,"Ohio","MAC","11-11",0.487790715549213,109.512677642182,91,109.97882773196,280,67.5809814961412,149,"16.5-14.5","8.5-9.5",-6.14881639881894,194,2023-02-02
"179",179,"UTEP","CUSA","11-11",0.487378386400171,96.7510029809127,329,97.1767764884208,38,66.2197018664903,224,"14.8-16.2","7.8-12.2",-6.02136978340009,189,2023-02-02
"180",180,"Troy","SB","13-11",0.486863458649983,101.95733519338,237,102.424375565896,127,67.2638652280036,166,"16.9-14.1","8.9-9.1",-5.87801385444287,186,2023-02-02
"181",181,"Murray St.","MVC","13-10",0.486840441960815,106.99009531812,128,107.481050536776,236,66.7069202498426,202,"16.3-13.7","11.3-8.7",-5.27628807244099,165,2023-02-02
"182",182,"Florida St.","ACC","7-16",0.484765975442251,106.746279648249,135,107.313583160322,230,68.8987706705417,83,"9.7-21.3","7.7-12.3",-8.07452158557181,246,2023-02-02
"183",183,"Rice","CUSA","15-7",0.483632617717853,108.179845704316,112,108.797691620206,261,69.7007980921023,54,"18.6-12.4","9.6-10.4",-2.83470952532029,110,2023-02-02
"184",184,"Georgetown","BE","6-17",0.479533160816546,106.268934970773,149,107.028578123426,222,68.1168119982149,122,"7.4-23.6","2.4-17.6",-9.52663103025625,282,2023-02-02
"185",185,"Western Kentucky","CUSA","12-11",0.478954438517557,105.076308760219,169,105.848768081526,197,66.9366234862591,186,"15.1-15.9","7.1-12.9",-6.26547273271462,198,2023-02-02
"186",186,"Northern Kentucky","Horz","15-9",0.477544093583978,100.709795431509,269,101.500028211741,103,62.1659508791145,353,"18.4-12.6","13.4-6.6",-5.38479999220565,169,2023-02-02
"187",187,"Army","Pat","13-11",0.476496257133419,107.004485221301,126,107.883505916951,242,68.0954288496522,123,"17.5-13.5","11.5-6.5",-8.54595710521885,256,2023-02-02
"188",188,"Pacific","WCC","12-12",0.473741921473667,106.938624409105,129,107.92070248552,243,69.7797201119668,51,"15.4-15.6","7.4-8.6",-7.37899430169952,231,2023-02-02
"189",189,"Drexel","CAA","13-10",0.468066855636445,101.540602704261,250,102.676273661668,134,63.4089324253161,333,"17.1-12.9","11.1-6.9",-6.6013965705575,208,2023-02-02
"190",190,"Lipscomb","ASun","14-10",0.467254520277123,102.370110322556,229,103.54443419787,150,68.6051010556615,100,"17.7-13.3","9.7-8.3",-6.33276697158814,201,2023-02-02
"191",191,"UMBC","AE","15-9",0.465678197808134,110.770023652614,70,112.102430886734,316,67.4528142650029,156,"19.6-11.4","9.6-6.4",-5.29488632441901,166,2023-02-02
"192",192,"Boston College","ACC","11-12",0.462247732319392,101.25117469582,259,102.592062943068,129,66.30431331603,218,"13.2-17.8","7.2-12.8",-5.31500239517622,168,2023-02-02
"193",193,"Longwood","BSth","15-9",0.462231550144238,102.998711930995,211,104.363333926218,168,65.9959668754284,240,"19.4-11.6","11.4-6.6",-5.54066576121864,174,2023-02-02
"194",194,"Old Dominion","SB","13-10",0.456509180202185,104.402683888674,188,105.998076590901,199,64.4196404284568,307,"15.7-14.3","7.7-10.3",-5.66090114773094,179,2023-02-02
"195",195,"Grambling St.","SWAC","13-8",0.455514845124319,100.615078403925,273,102.188204003836,121,67.1416635526661,174,"20.3-9.7","13.3-4.7",-4.23356446641533,140,2023-02-02
"196",196,"UC Riverside","BW","15-8",0.449500992414661,105.559440056646,161,107.436413647865,234,66.8387367360554,192,"18.8-13.2","11.8-8.2",-2.87087555762531,112,2023-02-02
"197",197,"South Dakota St.","Sum","13-11",0.447616891076562,101.762301513855,242,103.640381026535,153,66.9814474036755,182,"16.7-13.3","11.7-6.3",-4.91968466622638,154,2023-02-02
"198",198,"Texas St.","SB","11-13",0.445620842591995,100.725083305427,267,102.656088747278,130,63.8156078516634,324,"15.5-15.5","7.5-10.5",-8.295658896757,252,2023-02-02
"199",199,"FIU","CUSA","12-11",0.442566284010042,103.130477364316,209,105.220743885326,185,69.5686624904383,58,"15.5-15.5","9.5-10.5",-6.04641573930725,190,2023-02-02
"200",200,"Weber St.","BSky","11-11",0.441796457182984,99.5231605343387,294,101.567874600855,105,65.2813597517397,277,"15.5-15.5","10.5-7.5",-6.28693184793732,199,2023-02-02
"201",201,"Georgia Southern","SB","12-12",0.441459326773793,102.449056741198,227,104.566314083018,174,65.4972838436976,268,"15.2-15.8","8.2-9.8",-7.94715061921688,243,2023-02-02
"202",202,"Milwaukee","Horz","16-7",0.438383177621145,102.272014408567,232,104.49899994951,170,71.3402103614034,20,"20.4-9.6","14.4-5.6",-3.08005842423771,115,2023-02-02
"203",203,"Northwestern St.","Slnd","15-8",0.435351738247127,105.349526282793,164,107.758926868794,240,66.2408840598327,222,"20.9-10.1","12.9-5.1",-3.22331888798366,121,2023-02-02
"204",204,"Texas A&M Corpus Chris","Slnd","14-9",0.434646173999303,107.181104304839,122,109.659765308077,276,69.2864927371183,69,"19.6-11.4","12.6-5.4",-5.6525968828281,178,2023-02-02
"205",205,"Florida Gulf Coast","ASun","14-10",0.43223678469224,104.899490643544,174,107.416992956583,233,65.8161036952377,247,"18-13","8-10",-4.64729149720742,149,2023-02-02
"206",206,"Minnesota","B10","7-14",0.430945317158599,100.409468962104,277,102.866293308759,136,64.9476475271025,290,"8.6-21.4","2.6-17.4",-6.32118994543755,200,2023-02-02
"207",207,"Wright St.","Horz","13-11",0.430056834918637,102.815501237223,218,105.364394314801,190,71.7305247221393,15,"16.5-14.5","9.5-10.5",-8.09912370266866,247,2023-02-02
"208",208,"Navy","Pat","12-11",0.429784495725455,104.44113848415,186,107.04067492593,223,64.4542543699911,305,"16.3-13.7","9.3-8.7",-7.32956385875538,230,2023-02-02
"209",209,"Norfolk St.","MEAC","15-7",0.427850649512057,108.564883533679,108,111.343477379877,307,64.9287620231164,291,"20.4-9.6","9.6-4.4",-2.85340311686561,111,2023-02-02
"210",210,"UNC Asheville","BSth","18-6",0.426372693231012,101.723143818822,244,104.381441441493,169,67.6426852283419,145,"21.8-9.2","13.8-4.2",-2.01112927215674,89,2023-02-02
"211",211,"Abilene Christian","WAC","12-11",0.425952844569047,104.567989812801,183,107.316650972246,231,68.8561655026845,86,"14.6-16.4","6.6-11.4",-6.57530810314505,206,2023-02-02
"212",212,"Georgia Tech","ACC","8-14",0.421722657341948,101.148792684678,260,103.96406358559,161,66.2738605315597,220,"11.3-19.7","3.3-16.7",-7.5019547726686,237,2023-02-02
"213",213,"Oregon St.","P12","9-14",0.418245911212386,99.7665413055141,290,102.670684878723,133,63.3222263726211,336,"11-20","5-15",-6.67125474865871,211,2023-02-02
"214",214,"SIU Edwardsville","OVC","15-9",0.416292230486939,99.9455645659833,285,102.926806157954,139,68.6739593769346,93,"19.9-11.1","10.9-7.1",-5.80652651252207,185,2023-02-02
"215",215,"Fort Wayne","Horz","15-9",0.414708402253646,103.194987089165,207,106.333438534287,208,68.522671116381,107,"19-12","11-9",-5.08057627998593,159,2023-02-02
"216",216,"Delaware","CAA","12-12",0.412529587383056,103.310197776077,206,106.535342315247,213,66.7515335059523,201,"15.6-15.4","7.6-10.4",-7.40342391650501,232,2023-02-02
"217",217,"San Diego","WCC","10-14",0.409442413757452,111.098209438226,64,114.693599669984,341,68.4618572886268,111,"11.3-18.7","4.3-11.7",-8.85359786077731,263,2023-02-02
"218",218,"Rhode Island","A10","8-14",0.409385799982982,100.720706986292,268,103.982374746158,162,67.1103266142788,176,"11-19","7-11",-9.46955386965961,278,2023-02-02
"219",219,"St. Thomas","Sum","15-10",0.408044646369259,109.283968800494,100,112.877401644993,328,65.4014609248189,271,"18.3-12.7","9.3-8.7",-5.62901926518174,176,2023-02-02
"220",220,"New Mexico St.","WAC","8-14",0.407336263201062,104.895189822866,175,108.371953482601,254,68.4853510503374,109,"11.3-18.7","4.3-13.7",-8.26212113406484,251,2023-02-02
"221",221,"North Carolina Central","MEAC","10-11",0.399256441631148,101.578988401833,248,105.252690069361,186,67.1668412982221,172,"14.8-13.2","7.8-6.2",-6.68072321589393,213,2023-02-02
"222",222,"Queens","ASun","15-9",0.398220250296538,109.205430167588,101,113.197484379237,331,68.7256606799588,90,"17.7-13.3","7.7-10.3",-5.7663332586632,182,2023-02-02
"223",223,"East Carolina","Amer","11-12",0.395740481571976,101.735160981142,243,105.549168827546,192,67.1517187156044,173,"13-18","4-14",-7.01810977548626,219,2023-02-02
"224",224,"Pepperdine","WCC","7-17",0.394785723664155,102.737055309711,221,106.625651651181,214,72.3848276788541,10,"8.6-21.4","1.6-14.4",-10.2261342790973,301,2023-02-02
"225",225,"Bryant","AE","14-8",0.393923293469915,106.522261307616,141,110.588846402905,291,72.7031566757495,7,"17.7-11.3","8.7-7.3",-3.80409034236475,133,2023-02-02
"226",226,"Jacksonville","ASun","12-10",0.392964047393006,102.201648951976,234,106.140382974732,202,61.2963401366498,360,"15.7-13.3","8.7-9.3",-5.43190196224205,172,2023-02-02
"227",227,"Sacramento St.","BSky","12-11",0.38782713057013,104.706690682694,180,108.946262826032,264,61.8035468510514,358,"15.7-15.3","8.7-9.3",-6.37832440391343,202,2023-02-02
"228",228,"Rider","MAAC","11-9",0.386741507235258,105.421713211974,162,109.733882862162,277,64.8595622486015,294,"16-13","13-7",-5.03507354311476,156,2023-02-02
"229",229,"Portland St.","BSky","10-13",0.385634280407269,103.185250386193,208,107.449573397097,235,71.4311490032984,19,"13.6-17.4","7.6-10.4",-8.17615919102043,248,2023-02-02
"230",230,"Southern","SWAC","12-10",0.385614443649983,99.1628633946818,298,103.261705574515,145,72.1814303619118,11,"18.6-12.4","14.6-3.4",-4.95109267955552,155,2023-02-02
"231",231,"Detroit","Horz","9-15",0.377415234600753,110.275364830081,75,115.181049246054,347,67.2449995955147,168,"13.3-17.7","9.3-10.7",-9.93127679769851,294,2023-02-02
"232",232,"Louisiana Monroe","SB","11-13",0.377249101179472,100.853435494438,264,105.346455310495,189,66.1190230427805,234,"13.8-17.2","9.8-8.2",-7.62208454869584,239,2023-02-02
"233",233,"Bowling Green","MAC","10-12",0.376744848947782,105.641580867927,159,110.36851534597,289,69.1956797231421,75,"14-17","8-10",-9.01688936070172,269,2023-02-02
"234",234,"East Tennessee St.","SC","9-15",0.375448217775795,99.8105755093903,287,104.32671951066,166,66.2191744006472,225,"12-19","8-10",-11.9403248052763,334,2023-02-02
"235",235,"American","Pat","14-8",0.375360166903687,104.420564463016,187,109.148861421255,268,62.9560058799003,343,"18.3-10.7","10.3-7.7",-5.10131240735423,160,2023-02-02
"236",236,"Loyola Chicago","A10","7-14",0.374674527145091,103.431964510234,204,108.143002058364,249,65.3274221104445,273,"10.3-19.7","4.3-13.7",-8.85797436610598,264,2023-02-02
"237",237,"Morehead St.","OVC","15-9",0.371583192239351,102.194139511319,235,106.97166371975,220,64.7924210982297,295,"19.5-11.5","12.5-5.5",-5.19385308161576,163,2023-02-02
"238",238,"Fairfield","MAAC","10-11",0.359931882612929,99.1686338014348,297,104.259100013574,164,64.54087351347,301,"14.1-15.9","10.1-9.9",-7.42026073276772,233,2023-02-02
"239",239,"Wofford","SC","13-11",0.358567966199542,106.912008680611,130,112.457880533938,321,65.2556131478169,278,"16.3-14.7","8.3-9.7",-6.89044346885368,218,2023-02-02
"240",240,"Nicholls St.","Slnd","10-11",0.357194752469652,100.763592778044,266,106.04561557262,200,70.0112219561878,45,"16.7-13.3","11.7-6.3",-6.04752693385677,191,2023-02-02
"241",241,"La Salle","A10","9-13",0.35536256903941,101.581243289743,247,106.980418518941,221,67.851238640371,137,"11.9-19.1","5.9-12.1",-8.25448502752001,250,2023-02-02
"242",242,"Idaho St.","BSky","8-14",0.347797402011056,102.933686921279,213,108.718022772525,259,65.5525444838555,262,"11.9-19.1","8.9-9.1",-9.80475018993335,288,2023-02-02
"243",243,"New Hampshire","AE","11-10",0.347710559449902,99.7166768107809,291,105.323739959086,188,63.9458866180338,320,"14.5-13.5","9.5-6.5",-7.27122225640417,229,2023-02-02
"244",244,"California","P12","3-19",0.346935184458242,100.203143803495,280,105.869044732557,198,62.1087756625641,356,"4.4-26.6","3.4-16.6",-11.8932037839413,332,2023-02-02
"245",245,"North Dakota St.","Sum","9-14",0.346012257853914,103.46306807231,203,109.352049913353,274,67.8443511258747,138,"12.5-17.5","9.5-8.5",-9.14006425637933,271,2023-02-02
"246",246,"Tulsa","Amer","5-16",0.339354428504165,102.981931727431,212,109.123644163496,267,68.2519424193106,118,"6.8-22.2","2.8-15.2",-9.93307471812858,295,2023-02-02
"247",247,"Niagara","MAAC","11-9",0.338158321480496,100.808439967273,265,106.870139227497,217,62.1303552239695,354,"15.3-13.7","10.3-9.7",-5.75954635187387,181,2023-02-02
"248",248,"Howard","MEAC","14-10",0.336993497066305,100.924028198617,262,107.041151761935,224,69.2771992222776,70,"17.9-13.1","9.9-4.1",-6.23162906268915,197,2023-02-02
"249",249,"Southern Indiana","OVC","13-11",0.336369602789814,104.74750609966,178,111.123366480421,305,69.6683659647873,55,"17.1-13.9","10.1-7.9",-7.88641761579927,242,2023-02-02
"250",250,"Bellarmine","ASun","10-14",0.333840813487563,102.470073613421,226,108.814647743085,262,61.027193958235,361,"13.2-17.8","8.2-9.8",-8.58456248235847,257,2023-02-02
"251",251,"UC San Diego","BW","8-15",0.333387860487311,100.204288806863,279,106.427427637176,209,64.895062794093,293,"11.6-20.4","6.6-13.4",-10.4267614820761,303,2023-02-02
"252",252,"Robert Morris","Horz","11-13",0.329160398591233,98.6204575639848,307,104.919191675195,181,66.0437040342824,239,"14.7-16.3","9.7-10.3",-9.163090416747,272,2023-02-02
"253",253,"Lafayette","Pat","7-17",0.327732479595567,95.7686077763273,334,101.942569967727,115,61.9841636869112,357,"10.6-20.4","8.6-9.4",-11.5601589101548,327,2023-02-02
"254",254,"UT Rio Grande Valley","WAC","11-12",0.326916354838636,102.684486144701,222,109.339533316646,272,72.8500835400297,6,"13.7-17.3","4.7-13.3",-7.18419238628416,226,2023-02-02
"255",255,"UMKC","Sum","10-14",0.326178525079662,98.6275648027034,306,105.05032386986,183,63.598933734795,327,"14-17","9-9",-9.40839786593092,276,2023-02-02
"256",256,"Maryland Eastern Shore","MEAC","14-8",0.32507051569654,97.0384095075062,326,103.403039821648,149,67.9512276733246,130,"18.3-10.7","10.3-3.7",-3.35688234518365,125,2023-02-02
"257",257,"Mercer","SC","11-13",0.323748748795801,100.871662030278,263,107.544094302172,237,64.5314367085577,303,"14.4-16.6","7.4-10.6",-9.47523876098336,280,2023-02-02
"258",258,"Southeast Missouri St.","OVC","13-11",0.321730107515092,101.411035188696,251,108.206008121365,253,71.6128287461818,18,"16.9-14.1","11.9-6.1",-7.16183444900262,224,2023-02-02
"259",259,"Lehigh","Pat","13-9",0.317795884352212,99.2901130690549,296,106.109734638055,201,69.557047709221,59,"16.4-12.6","11.4-6.6",-5.49091434690492,173,2023-02-02
"260",260,"Illinois St.","MVC","10-14",0.317766838612312,100.184154166988,281,107.066429205467,225,64.5607303566585,299,"12.4-18.6","7.4-12.6",-10.4512285538448,304,2023-02-02
"261",261,"Winthrop","BSth","11-13",0.317628663839817,106.424863967657,142,113.742156807433,339,66.1795543854431,230,"14.1-16.9","9.1-8.9",-8.58619932909278,258,2023-02-02
"262",262,"Northern Colorado","BSky","7-15",0.314057055164367,104.625667434557,182,111.980087224634,313,69.4216032698898,64,"11.6-18.4","5.6-12.4",-9.46330670029053,277,2023-02-02
"263",263,"Dartmouth","Ivy","8-13",0.311337229126348,98.2899562771924,312,105.314852652735,187,68.3073105696201,117,"10.3-17.7","6.3-7.7",-9.25113912245619,273,2023-02-02
"264",264,"Campbell","BSth","10-13",0.310505018761942,102.894363978888,216,110.285587139541,285,63.8717875896616,322,"13.1-16.9","8.1-9.9",-9.77668470713116,287,2023-02-02
"265",265,"Charleston Southern","BSth","8-14",0.309735645834812,109.500305561132,92,117.402760873771,357,65.0695497583568,284,"11.3-17.7","7.3-10.7",-9.85791791709573,291,2023-02-02
"266",266,"Northern Illinois","MAC","9-13",0.305348557621764,100.128376322397,282,107.546959362169,238,68.3276760380396,115,"14.3-16.7","9.3-8.7",-8.03786513077982,244,2023-02-02
"267",267,"Oakland","Horz","9-15",0.304563087386015,103.340271174464,205,111.03259945311,298,67.9523396286022,129,"12.9-18.1","10.9-9.1",-9.54125798666551,284,2023-02-02
"268",268,"Tennessee Martin","OVC","15-9",0.302983652690439,100.630070864539,272,108.190895322894,250,70.8667869755392,29,"19-12","11-7",-6.20407649470878,195,2023-02-02
"269",269,"Illinois Chicago","MVC","9-15",0.299368138587065,98.920604538969,302,106.511975721914,211,68.6526234923074,95,"12.1-18.9","4.1-15.9",-10.5620331488568,306,2023-02-02
"270",270,"North Florida","ASun","9-14",0.295333590415264,106.580173075246,140,114.952217561161,344,68.170130859593,121,"12.2-17.8","7.2-10.8",-8.22963053076024,249,2023-02-02
"271",271,"Coastal Carolina","SB","10-13",0.293087310859741,105.335257806144,165,113.716430778157,338,67.0356996948598,180,"12.5-17.5","6.5-11.5",-8.86979135568179,265,2023-02-02
"272",272,"Northern Arizona","BSky","6-17",0.289466923688051,103.616158943913,201,112.031269906188,315,66.4426044710729,214,"9.2-21.8","5.2-12.8",-11.3516586478418,323,2023-02-02
"273",273,"UT Arlington","WAC","7-15",0.288866080421159,99.8080159552398,288,107.941284778234,244,65.250646918677,279,"8.9-22.1","3.9-14.1",-10.3104743591136,302,2023-02-02
"274",274,"Jacksonville St.","ASun","10-14",0.288708054470703,100.94659336958,261,109.179948230045,270,64.3340166469494,309,"12.3-18.7","5.3-12.7",-8.97693901560122,267,2023-02-02
"275",275,"Southeastern Louisiana","Slnd","14-9",0.288202351559623,104.838377726889,176,113.413448347977,335,68.5811691060371,102,"18.3-12.7","12.3-5.7",-5.05497918041589,157,2023-02-02
"276",276,"Alcorn St.","SWAC","10-11",0.2874048078564,100.453488279647,276,108.706678819103,258,66.9424117675433,184,"16-14","13-5",-5.56109566190471,175,2023-02-02
"277",277,"Denver","Sum","13-12",0.281013053885503,102.363128011873,230,111.076281419625,301,68.0056470087226,127,"16.1-14.9","7.1-10.9",-8.35517408647301,253,2023-02-02
"278",278,"South Carolina","SEC","8-14",0.279701752040565,100.532014982626,275,109.150975043293,269,64.2997207594188,310,"9-22","2-16",-7.49968454899423,236,2023-02-02
"279",279,"North Alabama","ASun","13-11",0.279322175644495,104.471502280959,185,113.446800524118,336,68.3894268692206,114,"15.8-15.2","7.8-10.2",-6.53741873724618,203,2023-02-02
"280",280,"Western Carolina","SC","12-12",0.278970926760835,101.400886791138,252,110.129099030394,283,67.5462865505367,151,"14.5-16.5","7.5-10.5",-8.51525951110036,255,2023-02-02
"281",281,"Canisius","MAAC","5-15",0.278915215221861,100.30892390131,278,108.945768046173,263,67.1370848780246,175,"8.7-20.3","6.7-13.3",-10.8341834675569,310,2023-02-02
"282",282,"Northeastern","CAA","8-13",0.275336742508518,99.0904091825933,299,107.789639475773,241,67.4802173376807,152,"11-18","7-11",-9.40682437917997,275,2023-02-02
"283",283,"Georgia St.","SB","10-13",0.274800319667457,95.0165456486288,343,103.382308640044,148,66.445404291204,213,"12.1-17.9","5.1-12.9",-9.11235529562656,270,2023-02-02
"284",284,"William & Mary","CAA","9-15",0.270773775807931,102.312669685613,231,111.517481854636,308,65.291935526221,276,"12.5-18.5","7.5-10.5",-9.93996892778572,296,2023-02-02
"285",285,"Maine","AE","9-13",0.270539309639003,101.335480921602,258,110.463786406916,290,65.5343222550899,264,"12.2-16.8","6.2-9.8",-8.98620639322131,268,2023-02-02
"286",286,"Mount St. Mary's","MAAC","7-15",0.270315941163053,95.6931865349844,335,104.323503724286,165,65.5414685127543,263,"9.9-21.1","5.9-14.1",-11.5387757488477,326,2023-02-02
"287",287,"Morgan St.","MEAC","11-11",0.267255022853455,97.3893452867039,321,106.316518940599,207,69.1682557028919,76,"14.4-14.6","7.4-6.6",-6.67291574097241,212,2023-02-02
"288",288,"Valparaiso","MVC","10-14",0.265478588730946,98.1927021227187,313,107.278283635828,229,67.6990291878574,142,"11.9-19.1","5.9-14.1",-9.47073883971549,279,2023-02-02
"289",289,"Chicago St.","ind","7-17",0.260707686538141,102.902155282777,215,112.664323956384,325,64.3791274159254,308,"11.5-19.5","1.7-0.3",-11.0170013443464,316,2023-02-02
"290",290,"Prairie View A&M","SWAC","8-14",0.260657345739614,93.190404675078,355,102.033552043439,116,67.2503220424583,167,"13.2-17.8","9.2-8.8",-9.5238838936106,281,2023-02-02
"291",291,"Saint Peter's","MAAC","9-12",0.257203862897213,96.8357935626959,327,106.1909258202,204,62.7841245753211,347,"12-17","7-13",-8.39432286579746,254,2023-02-02
"292",292,"Western Illinois","Sum","14-9",0.252519297790319,101.556921854238,249,111.607301696558,310,66.6771258592935,204,"16-13","9-9",-6.01260946420108,188,2023-02-02
"293",293,"Tennessee Tech","OVC","10-14",0.24986987383387,100.707224312489,270,110.809155336871,293,65.508670023841,267,"13.7-17.3","9.7-8.3",-10.1444188219382,299,2023-02-02
"294",294,"Idaho","BSky","8-16",0.248316261041647,104.203003325449,194,114.73843753807,342,66.2088201681681,228,"10.5-20.5","4.5-13.5",-12.6517494136457,343,2023-02-02
"295",295,"USC Upstate","BSth","9-13",0.248175898330113,97.2873429379472,323,107.130576401958,227,67.2131779570644,170,"11.9-17.1","6.9-11.1",-8.83201960800372,262,2023-02-02
"296",296,"Miami OH","MAC","7-15",0.246704946293761,104.398800500323,189,115.040542918982,345,67.4291220332981,157,"10.4-20.6","4.4-13.6",-11.0039423724358,315,2023-02-02
"297",297,"South Dakota","Sum","11-13",0.24274501679986,101.796861155521,240,112.38255275152,319,65.9202315589196,244,"13.2-16.8","8.2-9.8",-8.61892373353385,259,2023-02-02
"298",298,"UTSA","CUSA","7-17",0.241685669566202,102.514790626961,223,113.23195232096,332,67.3239904390677,163,"8.2-22.8","2.2-17.8",-11.6206366869491,330,2023-02-02
"299",299,"Elon","CAA","4-19",0.241084518555185,99.3738119664493,295,109.793945561298,278,66.7893111834925,198,"7.6-23.4","5.6-12.4",-14.6185497730712,355,2023-02-02
"300",300,"Bucknell","Pat","9-15",0.239135693373401,99.059449935914,300,109.54831991791,275,66.9390168190141,185,"11.5-19.5","4.5-13.5",-11.6018486409474,329,2023-02-02
"301",301,"Nebraska Omaha","Sum","7-17",0.238360318085372,102.445523853223,228,113.334963701804,334,67.6160069346291,148,"9.6-20.4","5.6-12.4",-10.8436595344034,311,2023-02-02
"302",302,"Louisville","ACC","3-19",0.238295965963436,97.6614700872193,317,108.045719874217,248,67.2643313217179,165,"4-27","2-18",-12.4975865931715,342,2023-02-02
"303",303,"Arkansas Pine Bluff","SWAC","10-12",0.236013232595224,94.386115704158,348,104.53673663942,172,70.3700986977349,39,"15-16","11-7",-7.06134463369511,221,2023-02-02
"304",304,"North Carolina A&T","CAA","11-14",0.23231084865949,101.392384380596,253,112.498271653122,323,69.4560720878365,61,"14.1-16.9","9.1-8.9",-8.79703055148552,261,2023-02-02
"305",305,"Tennessee St.","OVC","13-11",0.229206080668468,101.361741533942,257,112.635455530054,324,69.3945197157405,65,"16.1-14.9","8.1-9.9",-8.91861760259322,266,2023-02-02
"306",306,"Cal St. Bakersfield","BW","7-15",0.227038801988692,96.0876409840029,331,106.889097487445,218,62.2065980661228,351,"9.7-21.3","5.7-14.3",-10.6710956801398,308,2023-02-02
"307",307,"North Dakota","Sum","7-17",0.226843469062123,101.722584210501,245,113.168435140656,330,65.6924216805503,250,"9.9-21.1","3.9-14.1",-12.7858925768722,345,2023-02-02
