"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"111",111,"Stanford","P12","5-10",0.64599653185351,105.077832896099,113,99.723173961491,129,67.0772823589366,231,"11.8-19.2","5.8-14.2",-4.80551010694037,232,2023-01-06
"112",112,"Georgia Tech","ACC","8-6",0.636656791584005,103.142185293692,153,98.2323954724816,105,67.9906105419593,184,"16.3-14.7","8.3-11.7",-1.8272031031323,109,2023-01-06
"113",113,"Colorado St.","MWC","8-8",0.635111428770065,108.379282532493,64,103.28012036885,199,67.808013969511,194,"13.9-17.1","5.9-12.1",-2.94263954692574,150,2023-01-06
"114",114,"Drake","MVC","11-5",0.63410917092927,100.161515608781,224,95.4848746447029,63,67.8184546998352,192,"20.6-10.4","11.6-8.4",-1.57521966452403,105,2023-01-06
"115",115,"Richmond","A10","8-7",0.631848195364347,100.412563447399,221,95.8052454360936,68,65.2635846974883,303,"17.4-13.6","10.4-7.6",-3.86841239421133,192,2023-01-06
"116",116,"Washington","P12","9-7",0.628984557041514,101.792538040214,183,97.2257573087439,84,68.800010131153,142,"14.6-16.4","6.6-13.4",-1.91611317130579,114,2023-01-06
"117",117,"Vermont","AE","8-8",0.626591794609916,102.322416574137,172,97.8189256765177,96,65.3140758163313,301,"19-11","13-3",-3.49305843776082,176,2023-01-06
"118",118,"Southern Illinois","MVC","12-4",0.624742856536635,97.4122836010881,273,93.1888509111153,34,63.982773974952,329,"21.2-9.8","13.2-6.8",-0.931838999340891,81,2023-01-06
"119",119,"Troy","SB","10-6",0.621624654506846,105.132408940871,112,100.690458861996,148,67.7066367855219,200,"19.8-11.2","11.8-6.2",-2.36765420386804,130,2023-01-06
"120",120,"Cornell","Ivy","12-3",0.621062950192876,109.05643324113,59,104.470375264535,228,71.5945721941975,37,"19.4-7.6","9.4-4.6",-0.843219593642418,78,2023-01-06
"121",121,"UMass Lowell","AE","14-2",0.620691292961351,103.95419202358,132,99.5963675660334,125,70.0133194092095,82,"25.6-5.4","12.7-3.3",0.00126432666632315,60,2023-01-06
"122",122,"Chattanooga","SC","9-7",0.615727202923972,110.388498271454,42,105.954544912199,256,67.1833372770057,226,"20-11","12-6",-3.61001501492125,180,2023-01-06
"123",123,"Temple","Amer","9-7",0.612497028358132,104.624914853835,118,100.541565630505,143,66.7238069045165,244,"15.1-15.9","9.1-8.9",-3.38418312092804,173,2023-01-06
"124",124,"Ball St.","MAC","11-4",0.612341596507158,108.505209955209,62,104.276356306905,224,66.8936138842177,242,"21.9-9.1","12.9-5.1",-1.23562839627917,92,2023-01-06
"125",125,"Fresno St.","MWC","6-8",0.60646238669524,98.4190492747365,255,94.7866551788028,54,64.3346140520302,324,"12.2-17.8","7.3-10.7",-4.07388474040262,200,2023-01-06
"126",126,"Colgate","Pat","9-7",0.604374871241869,114.237708784804,17,110.105122622282,322,68.1188493433639,178,"20.5-10.5","14.5-3.5",-4.21778414164691,211,2023-01-06
"127",127,"Middle Tennessee","CUSA","9-6",0.600083733833891,103.290717619368,150,99.7093385139576,128,67.9007079424021,188,"16.6-14.4","9.6-10.4",-3.06950320426548,154,2023-01-06
"128",128,"Hofstra","CAA","9-7",0.598870655329433,105.870313056575,101,102.244401360639,178,68.5984281577749,155,"19.9-11.1","12.9-5.1",-2.21168085915236,123,2023-01-06
"129",129,"Florida Gulf Coast","ASun","12-4",0.597624435661085,107.391644459556,77,103.760401846858,208,66.5626569825335,253,"22-9","12-6",-0.0651752500711305,64,2023-01-06
"130",130,"UNC Greensboro","SC","9-7",0.591022473435616,96.290225956224,296,93.256145758235,36,67.1987644825357,225,"19.4-11.6","13.4-4.6",-3.58310990488117,179,2023-01-06
"131",131,"George Mason","A10","9-6",0.58912928200285,102.442188585235,168,99.2818089103219,121,65.9717391999587,281,"18.1-12.9","10.1-7.9",-3.04865401760932,153,2023-01-06
"132",132,"Pepperdine","WCC","7-9",0.587441075247726,103.330031494677,146,100.202976099237,135,73.2856796050718,14,"12.9-17.1","5.9-10.1",-4.37224644739933,216,2023-01-06
"133",133,"Akron","MAC","9-6",0.586647157207509,101.32815126006,197,98.2896649148865,107,65.4815588835533,297,"18.8-12.2","10.8-7.2",-2.92125431224661,149,2023-01-06
"134",134,"Youngstown St.","Horz","11-5",0.585640512741031,112.335949318379,23,109.006704379953,306,68.9863246503685,128,"22-9","14-6",-3.12685640238608,159,2023-01-06
"135",135,"Notre Dame","ACC","8-7",0.583771681034549,107.894220433874,71,104.766703084265,235,63.9674375894347,330,"13.9-17.1","5.9-14.1",-4.11422150659694,206,2023-01-06
"136",136,"VCU","A10","10-5",0.583660817590212,97.917375847016,263,95.0828283262465,57,69.8876861533551,90,"18.2-12.8","9.2-8.8",-1.85245806359779,111,2023-01-06
"137",137,"Air Force","MWC","9-7",0.582557318785211,103.323412010987,147,100.371980787224,139,63.4992467876872,348,"14.2-16.8","5.2-12.8",-4.33892886976486,214,2023-01-06
"138",138,"St. Bonaventure","A10","8-7",0.580070779402946,101.946847972073,181,99.1227579549846,118,65.7256523711913,291,"16.1-14.9","10.1-7.9",-4.4149890768147,218,2023-01-06
"139",139,"Utah Tech","WAC","9-7",0.576614380912559,104.013184062994,130,101.256573971249,159,69.7033585173713,101,"17-14","9-9",-3.098224893561,157,2023-01-06
"140",140,"Louisiana Lafayette","SB","11-4",0.572446767426904,106.94984399092,83,104.269876372086,223,69.5104753826138,108,"19.9-10.1","9.9-8.1",-1.20816395394755,90,2023-01-06
"141",141,"New Mexico St.","WAC","7-8",0.568662028968923,107.003703370824,80,104.462604311498,227,68.3731144675577,166,"15-15","8-10",-3.95977596155911,198,2023-01-06
"142",142,"Ohio","MAC","8-6",0.565579810382465,104.842695380923,115,102.464720672733,185,68.086525647549,181,"18.9-12.1","10.9-7.1",-2.75937393246668,146,2023-01-06
"143",143,"Harvard","Ivy","10-6",0.564640324086885,97.8435399924483,265,95.6561078547765,66,66.5442776960332,256,"17.4-10.6","8.4-5.6",-2.79397049566323,147,2023-01-06
"144",144,"Massachusetts","A10","10-4",0.560663525779623,99.3453169818502,235,97.2608958847828,85,71.8059108065433,32,"18.6-11.4","9.6-8.4",-0.933206794880399,82,2023-01-06
"145",145,"Syracuse","ACC","10-5",0.559932974731785,104.549722035535,120,102.382500753708,181,66.5197879621284,258,"14.7-16.3","7.7-12.3",-2.43357051165122,132,2023-01-06
"146",146,"Louisiana Tech","CUSA","9-6",0.557462767778385,102.916570667953,161,100.871044843796,152,70.3003345561126,70,"16.4-14.6","9.4-10.6",-3.09118720257974,155,2023-01-06
"147",147,"Tarleton St.","WAC","8-7",0.553077809338739,103.024841613876,160,101.13320117698,157,68.8660090477082,136,"16.5-14.5","9.6-8.4",-3.20133056253337,167,2023-01-06
"148",148,"Seattle","WAC","11-4",0.550271708553479,100.858241250743,209,99.1041072594614,117,69.9539125127457,87,"18.8-12.2","9.8-8.2",-1.17629242671723,87,2023-01-06
"149",149,"Longwood","BSth","11-5",0.549132009509585,104.50781997255,121,102.731334896007,190,67.0093663976365,235,"21.3-9.7","13.3-4.7",-2.46647143020658,135,2023-01-06
"150",150,"Siena","MAAC","10-5",0.549097862232381,105.392944316026,109,103.602655880885,206,67.4504267940222,209,"20.8-10.2","14.8-5.2",-2.29496383434752,126,2023-01-06
"151",151,"Long Beach St.","BW","7-8",0.547266984519324,103.777492947585,136,102.080241633977,176,73.6292393250276,10,"16.2-15.8","10.2-9.8",-4.27554112077078,212,2023-01-06
"152",152,"Belmont","MVC","10-6",0.545935269014365,105.883618076113,100,104.200599569291,220,69.3013655167002,117,"18.7-12.3","11.7-8.3",-3.15229552016291,162,2023-01-06
"153",153,"Furman","SC","11-5",0.542933338911387,106.841915562241,86,105.254383195244,242,69.7542784237902,97,"20-11","11-7",-2.72305155816325,144,2023-01-06
