"","rank","team","conf","record","barthag","adj_o","adj_o_rk","adj_d","adj_d_rk","adj_tempo","adj_tempo_rk","proj_record","proj_conf_record","wab","wab_rk","date"
"154",154,"George Mason","A10","12-10",0.541336508966797,103.863288925951,193,102.37726810671,127,66.3370173072776,218,"16.6-14.4","8.6-9.4",-5.51750303881881,180,2023-01-31
"155",155,"Eastern Kentucky","ASun","14-9",0.537201832534527,106.096791424807,143,104.730258587979,183,70.0593425986801,42,"18.9-12.1","11.9-6.1",-4.53405213457612,148,2023-01-31
"156",156,"Harvard","Ivy","12-9",0.534696417496999,99.6869818330285,285,98.4892444327354,65,65.5561399256706,252,"15.9-12.1","6.9-7.1",-4.70754821997909,152,2023-01-31
"157",157,"Davidson","A10","10-12",0.532081708972766,104.618982085219,180,103.456455209345,153,65.449865797002,262,"14-16","7-11",-6.74307318747796,222,2023-01-31
"158",158,"UNC Wilmington","CAA","17-6",0.531449825863449,102.310559992287,233,101.196013403469,105,64.2479781633508,311,"21.9-9.1","11.9-6.1",-1.38781428661431,74,2023-01-31
"159",159,"George Washington","A10","11-10",0.529706833027997,110.59742670348,69,109.459194474067,273,68.5840607963758,99,"16.1-14.9","10.1-7.9",-6.28775376510066,208,2023-01-31
"160",160,"Louisiana Tech","CUSA","12-10",0.528264315843626,105.824277341376,150,104.787909660087,185,66.6828818145262,204,"15.8-15.2","8.8-11.2",-5.20721284323014,168,2023-01-31
"161",161,"Montana","BSky","10-12",0.525951208726881,108.300707210073,110,107.326657548969,235,62.9587005126846,341,"15-15","9-9",-7.34635521191779,234,2023-01-31
"162",162,"St. Bonaventure","A10","11-11",0.523589716402321,102.546209648023,225,101.707628289806,115,64.9203821319192,287,"15.1-15.9","9.1-8.9",-6.89274283686481,224,2023-01-31
"163",163,"Florida St.","ACC","7-15",0.52127214999724,106.822084624476,126,106.034150034344,208,68.9735318728382,80,"10-21","8-12",-7.79971864606944,248,2023-01-31
"164",164,"UMass Lowell","AE","17-6",0.520092578036058,105.338123945123,160,104.60411759683,180,68.7436705504252,91,"22.6-8.4","9.7-6.3",-3.31220135443453,125,2023-01-31
"165",165,"Brown","Ivy","10-10",0.518840833853974,100.273037644662,276,99.617754213242,79,68.5067850732003,104,"13.2-13.8","6.2-7.8",-6.03949297908797,198,2023-01-31
"166",166,"SMU","Amer","8-14",0.514812081941702,103.182249032081,205,102.651863408452,139,68.8960793449129,81,"10.8-20.2","5.8-12.2",-6.60715976734858,218,2023-01-31
"167",167,"Saint Joseph's","A10","10-11",0.514449572504317,104.653892216485,179,104.129082019333,162,69.0887715310672,77,"14.6-15.4","8.6-9.4",-6.28451057703059,207,2023-01-31
"168",168,"Utah Tech","WAC","10-12",0.514083501102066,106.515878133659,133,105.995237018131,202,69.6747090565021,58,"14.4-16.6","6.4-11.6",-6.53608328006194,217,2023-01-31
"169",169,"DePaul","BE","9-14",0.512074078725058,106.559599272761,131,106.112934847324,209,68.5349104036369,102,"10.6-20.4","4.6-15.4",-5.74351729239763,187,2023-01-31
"170",170,"Buffalo","MAC","10-12",0.508498363557997,104.745527904078,176,104.436332526558,176,72.9470456457111,5,"15-16","9-9",-6.69779782977976,221,2023-01-31
"171",171,"Rice","CUSA","15-6",0.506922639513083,108.192565422651,111,107.932348074112,249,69.9734770853875,47,"19.1-11.9","10.1-9.9",-2.16001795177515,96,2023-01-31
"172",172,"Massachusetts","A10","13-8",0.503623248175475,102.723227563445,221,102.59384884243,134,71.1118271913661,26,"17.2-12.8","8.2-9.8",-3.51328431271379,133,2023-01-31
"173",173,"Gardner Webb","BSth","11-11",0.498723605443673,100.250038460295,277,100.294555778595,91,65.4171006392747,265,"16.1-13.9","11.1-6.9",-7.52534396276896,240,2023-01-31
"174",174,"Troy","SB","13-10",0.496376267638611,101.828236440959,240,101.956666837625,123,67.3554308459108,158,"17.4-13.6","9.4-8.6",-5.14330991159055,165,2023-01-31
"175",175,"UTEP","CUSA","11-10",0.495830534173578,95.6775920780752,332,95.8164522940341,32,65.9429140149178,239,"15.1-15.9","8.1-11.9",-5.43664503211226,176,2023-01-31
"176",176,"Fresno St.","MWC","7-14",0.494174492349185,100.005408536154,282,100.208260473802,90,63.2009909278135,337,"9.9-20.1","5.1-12.9",-7.67534110759459,243,2023-01-31
"177",177,"Fordham","A10","18-4",0.49322423374093,100.944894292301,256,101.183095200878,104,69.5505323041226,60,"22-9","10-8",-0.429729304902279,59,2023-01-31
"178",178,"Ohio","MAC","11-11",0.487214806887288,109.275339518448,93,109.762478087068,280,67.51179365269,153,"16.4-14.6","8.4-9.6",-6.22686134125949,204,2023-01-31
"179",179,"Western Kentucky","CUSA","11-11",0.485909854114722,105.099076583743,166,105.6155601179,193,66.5034570054314,212,"15-16","7-13",-6.37450083063432,209,2023-01-31
"180",180,"Georgetown","BE","6-16",0.485869909620052,107.290746398422,120,107.819499553567,247,68.1395898264297,123,"7.5-23.5","2.5-17.5",-8.97125536416073,277,2023-01-31
"181",181,"South Alabama","SB","9-13",0.485393821985142,103.080146192148,210,103.605317906311,154,65.9376475320632,240,"13.8-17.2","6.8-11.2",-7.71728990462783,244,2023-01-31
"182",182,"Northern Iowa","MVC","12-10",0.484449375872925,102.678635770976,222,103.235700410813,148,67.0209313948701,177,"15.3-14.7","11.3-8.7",-6.25817604110836,206,2023-01-31
"183",183,"Portland","WCC","11-13",0.481332967879341,108.131260676524,112,108.835956864655,263,69.6096960208671,59,"13.5-17.5","5.5-10.5",-6.14124449302419,202,2023-01-31
"184",184,"Army","Pat","12-11",0.480663645576844,106.825851483059,125,107.547111358187,241,68.2058050591944,117,"17.1-13.9","11.1-6.9",-8.61178017177835,265,2023-01-31
"185",185,"Murray St.","MVC","12-10",0.4777410765731,106.26679905292,138,107.093283062715,232,66.478504700687,213,"15.8-14.2","10.8-9.2",-5.44039517273928,177,2023-01-31
"186",186,"Stetson","ASun","11-10",0.476407237826788,111.091396643305,58,112.00746627794,321,63.2820416507875,335,"16.2-12.8","11.2-6.8",-4.94796639950061,158,2023-01-31
"187",187,"Old Dominion","SB","13-9",0.473878968334205,103.282876547489,203,104.226399715758,166,64.6548453561995,296,"16.3-13.7","8.3-9.7",-4.85742014045522,155,2023-01-31
"188",188,"UC Riverside","BW","15-7",0.468901667447226,105.014993314605,169,106.15857058718,212,66.7446234091809,196,"19.6-12.4","12.6-7.4",-1.90815575546968,88,2023-01-31
"189",189,"Northern Kentucky","Horz","14-9",0.464467554112242,100.329106155085,274,101.578898753432,110,62.1225066761393,354,"17.8-13.2","12.8-7.2",-5.49755465325315,179,2023-01-31
"190",190,"Boston College","ACC","11-12",0.462809953859733,100.904329944948,258,102.220520213261,126,66.2824121035358,219,"13.2-17.8","7.2-12.8",-5.29318177482957,172,2023-01-31
"191",191,"Longwood","BSth","15-8",0.46219891062044,102.377690196407,230,103.735268773759,156,65.9578616042924,236,"19.9-11.1","11.9-6.1",-4.73525966039626,153,2023-01-31
"192",192,"Pacific","WCC","11-12",0.460937215347317,106.771218198916,127,108.234827807179,254,69.7730775195904,53,"15-16","7-9",-7.44079992928201,237,2023-01-31
"193",193,"Milwaukee","Horz","15-7",0.46020276643762,102.453346119522,227,103.884467774244,158,71.3778807118994,20,"20.3-9.7","14.3-5.7",-3.11103265437609,117,2023-01-31
"194",194,"Florida Gulf Coast","ASun","14-9",0.458507464991308,104.451886542337,181,105.973811509923,201,65.6671891437478,249,"19.1-11.9","9.1-8.9",-3.64715533191846,135,2023-01-31
"195",195,"Texas St.","SB","11-12",0.45722312328195,100.431360948608,270,101.940559582556,121,63.8236369930827,322,"15.8-15.2","7.8-10.2",-7.78485682005967,247,2023-01-31
"196",196,"Drexel","CAA","12-10",0.456883540183682,101.075260315386,253,102.606343719728,137,63.2539068998405,336,"16.4-13.6","10.4-7.6",-6.88435591382516,223,2023-01-31
"197",197,"Lipscomb","ASun","13-10",0.456163247228581,102.619489746447,224,104.200266628446,164,68.7790480183843,88,"17.3-13.7","9.3-8.7",-6.43337447013378,211,2023-01-31
"198",198,"Georgia Tech","ACC","8-13",0.455622620176336,101.696272743576,243,103.282400276842,150,66.3502009078216,217,"12.1-18.9","4.1-15.9",-6.5332693937309,216,2023-01-31
"199",199,"Georgia Southern","SB","12-11",0.454208226164987,102.919805718692,216,104.576873210241,178,65.2921906074121,273,"15.8-15.2","8.8-9.2",-7.05244364255832,230,2023-01-31
"200",200,"Grambling St.","SWAC","13-8",0.454152022547003,100.326641231892,275,101.943967067543,122,67.1170333617153,171,"20.3-9.7","13.3-4.7",-4.22888682819866,144,2023-01-31
"201",201,"UMBC","AE","14-9",0.452935053928783,110.644315986265,68,112.475983657143,328,67.5276593630856,150,"19.4-11.6","9.4-6.6",-5.41671998134792,174,2023-01-31
"202",202,"Minnesota","B10","7-13",0.446748357617897,99.7820949638896,283,101.654680218886,112,64.657116313147,295,"8.7-21.3","2.7-17.3",-6.12539465243046,200,2023-01-31
"203",203,"San Diego","WCC","10-13",0.440093765490453,112.003817222534,50,114.373622163092,341,68.6678556068349,95,"11.9-18.1","4.9-11.1",-7.94872589235565,249,2023-01-31
"204",204,"Delaware","CAA","12-11",0.438829053143434,103.573330207436,198,105.81198946702,196,66.739320819404,198,"16.6-14.4","8.6-9.4",-6.43390419079047,212,2023-01-31
"205",205,"Jacksonville","ASun","12-9",0.438473942560941,102.492282341291,226,104.720707207512,182,61.3669694806299,360,"16.9-12.1","9.9-8.1",-4.54931633098816,149,2023-01-31
"206",206,"Weber St.","BSky","11-11",0.433125682600342,99.3143691767276,290,101.665814528865,114,65.1402855530963,280,"15.5-15.5","10.5-7.5",-6.3861145288637,210,2023-01-31
"207",207,"Norfolk St.","MEAC","15-7",0.42885330649418,108.397665164866,108,111.132402214487,300,64.8387005120666,291,"20.5-9.5","9.6-4.4",-2.82575621005394,113,2023-01-31
"208",208,"Rhode Island","A10","8-13",0.427290807755533,101.764385882738,242,104.389689964629,174,67.0392429162122,174,"11.4-18.6","7.4-10.6",-8.82260412065682,273,2023-01-31
"209",209,"South Dakota St.","Sum","12-11",0.425244089262761,100.221510858494,280,102.881854861392,143,66.7603540259654,193,"16.5-13.5","11.5-6.5",-4.96477694571333,159,2023-01-31
"210",210,"Wright St.","Horz","13-10",0.423006601171083,103.200778399287,204,106.024631814629,205,71.9156251469974,14,"16.7-14.3","9.7-10.3",-7.41818341567557,236,2023-01-31
"211",211,"FIU","CUSA","11-11",0.421659205342762,103.019870984288,212,105.889615294692,199,69.9273300535024,48,"14.5-16.5","8.5-11.5",-6.46997886471755,214,2023-01-31
"212",212,"American","Pat","14-7",0.419513269543888,104.100227899786,188,107.082031431203,231,62.8506551246767,344,"19.4-9.6","11.4-6.6",-4.11612011852421,143,2023-01-31
"213",213,"Northwestern St.","Slnd","14-8",0.418792606437687,104.668630904852,178,107.694431983557,243,65.9467843754104,237,"20.6-10.4","12.6-5.4",-3.30660462426186,124,2023-01-31
"214",214,"Sacramento St.","BSky","12-10",0.416458948563852,104.013044905427,192,107.109223882873,233,61.9951489905435,357,"16.4-14.6","9.4-8.6",-5.55221101426401,182,2023-01-31
"215",215,"Pepperdine","WCC","7-16",0.414535012453724,103.003617832783,213,106.142842671348,211,72.3452971286089,10,"9-21","2-14",-9.38939679565522,289,2023-01-31
"216",216,"Oregon St.","P12","9-13",0.413731085998199,99.4123495351436,289,102.471644167297,132,63.3182945336617,333,"11.1-19.9","5.1-14.9",-6.19883081586399,203,2023-01-31
"217",217,"Wofford","SC","13-10",0.410219814054952,107.275432299985,121,110.716160440967,294,65.6374907247405,250,"17.1-13.9","9.1-8.9",-6.0643314760653,199,2023-01-31
"218",218,"St. Thomas","Sum","14-10",0.406331551736143,108.433487921401,107,112.068094094886,322,65.2324560990258,276,"17.8-13.2","8.8-9.2",-5.68649522090679,184,2023-01-31
"219",219,"UNC Asheville","BSth","17-6",0.400824622558608,100.804472365975,262,104.390835067977,175,67.8111125886602,136,"21.5-9.5","13.5-4.5",-2.08177525494543,92,2023-01-31
"220",220,"Fort Wayne","Horz","14-9",0.40044123900096,102.799932158636,218,106.472069092583,217,68.2059732516693,116,"18.4-12.6","10.4-9.6",-5.18859201995545,167,2023-01-31
"221",221,"East Carolina","Amer","11-11",0.400419483963142,102.201073227753,236,105.852652258443,197,66.978414523431,179,"13.2-17.8","4.2-13.8",-6.45751332826762,213,2023-01-31
"222",222,"North Carolina Central","MEAC","10-11",0.399780267253947,101.407773037248,248,105.055333964791,188,67.1120345934139,172,"14.9-13.1","7.9-6.1",-6.67368705770369,220,2023-01-31
"223",223,"Queens","ASun","15-8",0.399557555978205,109.949971844098,79,113.913983377724,340,68.8516652684845,83,"18-13","8-10",-5.05586654572766,162,2023-01-31
"224",224,"Texas A&M Corpus Chris","Slnd","13-9",0.399540885585795,106.385833910664,135,110.222014048567,287,69.3667447787342,65,"19.1-11.9","12.1-5.9",-5.77879036711493,188,2023-01-31
"225",225,"Navy","Pat","11-11",0.396601660557767,105.223884634581,163,109.134514490849,269,64.386372056336,307,"15.5-14.5","8.5-9.5",-7.49139462114793,238,2023-01-31
"226",226,"New Mexico St.","WAC","7-14",0.396007399211762,105.044570590665,167,108.972070554891,264,68.3635897989772,112,"10.7-19.3","3.7-14.3",-8.33590654319762,260,2023-01-31
"227",227,"Portland St.","BSky","9-13",0.38870804859496,104.061560422477,189,108.240096949495,255,71.2094724929052,24,"13.5-17.5","7.5-10.5",-8.23040312978059,257,2023-01-31
"228",228,"Rider","MAAC","11-9",0.385057643699448,105.371865012893,157,109.749785636031,278,64.7879133237823,293,"16-13","13-7",-5.02927073331631,161,2023-01-31
"229",229,"SIU Edwardsville","OVC","14-9",0.3840326362552,98.7366243327522,299,102.877605264927,142,68.3442500183137,113,"19.4-11.6","10.4-7.6",-5.90270117273025,195,2023-01-31
"230",230,"Abilene Christian","WAC","11-11",0.38312408606712,103.082737625302,209,107.441886966469,238,68.8477626663136,84,"13.5-17.5","5.5-12.5",-6.95612327383314,226,2023-01-31
"231",231,"Southern","SWAC","12-10",0.382212944503567,98.9057599302421,297,103.122854112826,147,72.0789315392595,12,"18.5-12.5","14.5-3.5",-4.98930237819615,160,2023-01-31
"232",232,"Bowling Green","MAC","10-12",0.377066262853772,105.318727539405,161,110.018121994878,285,69.1418979851831,75,"14-17","8-10",-9.0210916262284,279,2023-01-31
"233",233,"Loyola Chicago","A10","7-14",0.373841409206316,103.174269611757,206,107.906945133326,248,65.2427529960368,275,"10.3-19.7","4.3-13.7",-8.91508971788395,275,2023-01-31
"234",234,"Bryant","AE","13-8",0.369295281746735,106.715653085518,128,111.799888867299,316,72.8519355344766,7,"17.2-11.8","8.2-7.8",-3.90072978703899,141,2023-01-31
"235",235,"North Dakota St.","Sum","9-13",0.365202005262263,104.404538111348,184,109.546333234763,275,67.6144231270109,147,"13.1-16.9","10.1-7.9",-8.27642973149384,259,2023-01-31
"236",236,"Fairfield","MAAC","10-11",0.360786787765239,98.9831511683643,296,104.030539591142,161,64.4670588730671,304,"14.1-15.9","10.1-9.9",-7.41674725139128,235,2023-01-31
"237",237,"Detroit","Horz","8-15",0.357647775290143,109.893119131629,81,115.633876009296,349,66.7495339708495,194,"12.6-18.4","8.6-11.4",-9.99431587029826,304,2023-01-31
"238",238,"Lafayette","Pat","7-16",0.357195427183537,97.5278702692752,318,102.640250414736,138,61.9347833725882,358,"11.5-19.5","9.5-8.5",-10.6465026499683,314,2023-01-31
"239",239,"Mercer","SC","11-12",0.354237502521372,101.496139977877,246,106.936483389855,227,64.4504678182216,305,"14.9-16.1","7.9-10.1",-8.69369210400361,269,2023-01-31
"240",240,"Nicholls St.","Slnd","10-11",0.351717927450668,100.377971123455,272,105.859884029751,198,69.9913856304561,46,"16.6-13.4","11.6-6.4",-6.13781669096657,201,2023-01-31
"241",241,"Tulsa","Amer","5-15",0.350963573220732,102.991630604922,214,108.647549801656,259,68.3225477928378,114,"7-22","3-15",-9.59303483056197,293,2023-01-31
"242",242,"Southern Indiana","OVC","13-10",0.346976530783836,104.902145045465,171,110.831988277981,297,69.7471857498742,54,"18-13","11-7",-6.95375850738678,225,2023-01-31
"243",243,"Robert Morris","Horz","11-12",0.34588213254387,98.7530024816163,298,104.379113262388,172,66.0443951909121,231,"15.3-15.7","10.3-9.7",-8.22876371001474,256,2023-01-31
"244",244,"Louisiana Monroe","SB","10-13",0.342122310223245,99.5294852748312,286,105.352357694415,191,66.0790084748034,227,"13.3-17.7","9.3-8.7",-7.71881428360989,245,2023-01-31
"245",245,"Idaho St.","BSky","8-14",0.340946866726578,102.751447648733,219,108.812261978482,262,65.4042288263323,268,"11.9-19.1","8.9-9.1",-9.87509330125909,300,2023-01-31
"246",246,"UC San Diego","BW","8-14",0.339447651807943,100.620306528747,266,106.617319735471,219,64.5752846326946,300,"11.9-20.1","6.9-13.1",-9.58678311041496,292,2023-01-31
"247",247,"New Hampshire","AE","10-10",0.338782186634978,99.7804437820311,284,105.754703056644,195,63.4973406579594,329,"14-14","9-7",-7.34321798948271,233,2023-01-31
"248",248,"Niagara","MAAC","11-9",0.336465783953424,100.562975248493,267,106.680131262839,221,62.1055018104624,355,"15.3-13.7","10.3-9.7",-5.78015704697049,190,2023-01-31
"249",249,"Southeast Missouri St.","OVC","12-11",0.335952295767144,100.717222055684,263,106.865139627024,225,71.3841226621206,19,"16.9-14.1","11.9-6.1",-7.20290587837598,231,2023-01-31
"250",250,"California","P12","3-18",0.335676848068127,100.818324590176,260,106.983901681964,228,62.1002757600663,356,"4.4-26.6","3.4-16.6",-11.4563732261678,330,2023-01-31
"251",251,"Morehead St.","OVC","14-9",0.33555776524053,102.749673681938,220,109.038426634447,266,64.6429773317347,298,"18.9-12.1","11.9-6.1",-5.24532504266177,169,2023-01-31
"252",252,"La Salle","A10","8-13",0.335225601377949,101.039291090276,254,107.237255612188,234,67.7971605174003,137,"11.2-19.8","5.2-12.8",-8.38671171408851,262,2023-01-31
"253",253,"Tennessee Martin","OVC","15-8",0.334157404974545,100.821709690331,259,107.050973644518,230,70.5279055490635,32,"19.6-11.4","11.6-6.4",-5.42782968561175,175,2023-01-31
"254",254,"Howard","MEAC","14-10",0.333321244520188,100.633882392381,265,106.886487021928,226,69.1988463326978,73,"17.9-13.1","9.9-4.1",-6.24584661619006,205,2023-01-31
"255",255,"East Tennessee St.","SC","8-15",0.32944248811904,98.2209822703545,307,104.48259775901,177,66.5299463509919,209,"11.4-19.6","7.4-10.6",-11.9644528315112,336,2023-01-31
"256",256,"Bellarmine","ASun","10-13",0.327180215781918,101.813102776295,241,108.400373565554,257,60.9270037761231,361,"13.6-17.4","8.6-9.4",-7.72691563392582,246,2023-01-31
"257",257,"Maryland Eastern Shore","MEAC","13-8",0.326811173948805,96.9568665694697,325,103.24499475507,149,67.848647121641,133,"18.3-10.7","10.3-3.7",-3.3125739016647,126,2023-01-31
"258",258,"Coastal Carolina","SB","10-12",0.324562759302642,105.161302961723,165,112.081266384735,323,67.0175075021588,178,"13.1-16.9","7.1-10.9",-8.0478006524457,253,2023-01-31
"259",259,"UMKC","Sum","10-14",0.324065160140421,98.4704643472492,304,104.97087346811,187,63.5803607507498,326,"13.9-17.1","8.9-9.1",-9.39545513412063,290,2023-01-31
"260",260,"Charleston Southern","BSth","8-13",0.323073069874898,110.452167084515,72,117.789951812857,360,64.8828826289135,288,"11.9-17.1","7.9-10.1",-8.95539804564119,276,2023-01-31
"261",261,"Oakland","Horz","9-14",0.319674199476969,103.510879406809,200,110.537223301156,291,67.6592044962218,143,"13.6-17.4","11.6-8.4",-8.64640748546316,266,2023-01-31
"262",262,"Winthrop","BSth","10-13",0.317091596736786,105.8707314417,148,113.174318903977,334,66.1790825303076,223,"13.6-17.4","8.6-9.4",-8.70567207790314,270,2023-01-31
"263",263,"Lehigh","Pat","13-8",0.312449654954455,99.0032690357459,295,106.03134494777,207,69.7119306205931,56,"16.8-12.2","11.8-6.2",-4.64417145373097,150,2023-01-31
"264",264,"Northern Colorado","BSky","7-14",0.312022314168569,104.417585417566,183,111.849367643531,319,69.5101862276989,61,"11.8-18.2","5.8-12.2",-8.71125840054398,271,2023-01-31
"265",265,"Dartmouth","Ivy","8-13",0.30975149172464,98.0376389435601,312,105.112175207405,189,68.2638023737997,115,"10.3-17.7","6.3-7.7",-9.26016842560428,285,2023-01-31
"266",266,"Illinois Chicago","MVC","9-14",0.309086457369839,99.5105386339931,287,106.720239825197,222,68.6992952461176,92,"12.6-18.4","4.6-15.4",-9.70046107365653,296,2023-01-31
"267",267,"Northern Illinois","MAC","9-13",0.307792223448095,100.070272635537,281,107.377166100869,237,68.1488278054612,121,"14.3-16.7","9.3-8.7",-7.99627043886626,251,2023-01-31
"268",268,"UT Rio Grande Valley","WAC","11-11",0.30727791018725,101.234890056262,252,108.649636103464,260,73.556372885325,1,"13.7-17.3","4.7-13.3",-6.49422540405656,215,2023-01-31
"269",269,"Illinois St.","MVC","9-14",0.304095735458121,100.244613929122,278,107.727187866269,244,64.643068130324,297,"12-19","7-13",-10.533206606944,311,2023-01-31
"270",270,"Campbell","BSth","9-13",0.292754685129536,101.474119779821,247,109.563374365948,276,63.975406851539,317,"12.7-17.3","7.7-10.3",-9.8386517686125,298,2023-01-31
"271",271,"Maine","AE","9-12",0.292233911651189,102.355509944245,232,110.539213153161,292,65.6925649662618,248,"12.7-16.3","6.7-9.3",-8.18192644969599,255,2023-01-31
"272",272,"Southeastern Louisiana","Slnd","13-9",0.291699645737526,104.853524508325,172,113.262404539862,335,68.4866072753481,106,"18.2-12.8","12.2-5.8",-5.10359633429156,164,2023-01-31
"273",273,"Western Illinois","Sum","14-8",0.291485790181392,103.365024965037,202,111.664584772366,311,66.6817894699601,205,"16.6-12.4","9.6-8.4",-5.18741707016513,166,2023-01-31
"274",274,"Alcorn St.","SWAC","10-11",0.286842499756293,100.331336590148,273,108.600431416744,258,66.8758116940174,188,"16-14","13-5",-5.54930037524844,181,2023-01-31
"275",275,"North Alabama","ASun","13-10",0.285776397398983,105.021917889287,168,113.729186113832,338,68.1906348943483,119,"16.1-14.9","8.1-9.9",-5.81238557495243,191,2023-01-31
"276",276,"William & Mary","CAA","9-14",0.285480300717773,103.162909400496,207,111.730146842877,314,65.4053933414135,267,"13.3-17.7","8.3-9.7",-9.00218415983403,278,2023-01-31
"277",277,"UT Arlington","WAC","7-15",0.285217261634031,99.4633929160829,288,107.735484703848,245,65.200206729226,278,"8.9-22.1","3.9-14.1",-10.3911172923834,310,2023-01-31
"278",278,"Northeastern","CAA","8-13",0.283852650335821,99.0445232660901,293,107.344330701825,236,67.4133821674147,157,"11.1-17.9","7.1-10.9",-9.32659780683029,286,2023-01-31
"279",279,"Canisius","MAAC","5-15",0.282788143699384,100.235062589029,279,108.68417109652,261,67.092878506217,173,"8.8-20.2","6.8-13.2",-10.785783867765,316,2023-01-31
"280",280,"South Carolina","SEC","8-14",0.280975450303243,100.424705475616,271,108.974623977101,265,64.226293703872,312,"9-22","2-16",-7.51540849568138,239,2023-01-31
"281",281,"Western Carolina","SC","12-11",0.275724404778263,100.984038302678,255,109.830962595065,281,67.1922250101872,167,"14.8-16.2","7.8-10.2",-7.66348258346006,242,2023-01-31
"282",282,"Jacksonville St.","ASun","10-13",0.275652040999057,100.6977316433,264,109.523024688175,274,64.3268624149499,309,"12.3-18.7","5.3-12.7",-8.23685592090295,258,2023-01-31
"283",283,"Mount St. Mary's","MAAC","7-15",0.271460101135532,95.5660637247841,334,104.132447277417,163,65.4836305098149,256,"9.9-21.1","5.9-14.1",-11.5756946821622,333,2023-01-31
"284",284,"Tennessee Tech","OVC","10-13",0.269662031725435,102.440042413096,228,111.711064709264,313,65.3346839120239,272,"14.1-16.9","10.1-7.9",-9.36604654021715,288,2023-01-31
"285",285,"Morgan St.","MEAC","11-11",0.268305066174447,97.2688686779034,321,106.135561871962,210,69.0857873225514,78,"15.3-14.7","7.5-6.5",-6.66314718837751,219,2023-01-31
"286",286,"Prairie View A&M","SWAC","8-14",0.266198240226823,93.2060870528893,353,101.797621247734,117,67.181160675325,169,"13.2-17.8","9.2-8.8",-9.45951224491882,291,2023-01-31
"287",287,"USC Upstate","BSth","9-12",0.265627967667962,96.7435527870287,328,105.688008162274,194,67.3487365505018,159,"12.4-16.6","7.4-10.6",-7.95435346049398,250,2023-01-31
"288",288,"Georgia St.","SB","9-13",0.265048517360254,95.0724380693116,338,103.889240095745,159,66.2385940754008,222,"11.4-18.6","4.4-13.6",-9.2277715149134,283,2023-01-31
"289",289,"Chicago St.","ind","7-17",0.262787509175331,102.97463989257,215,112.638214410994,329,64.2698585668819,310,"11.5-19.5","1.7-0.3",-10.983073975117,322,2023-01-31
"290",290,"Northern Arizona","BSky","6-16",0.259449329402482,102.08852991049,237,111.837085121207,318,66.690754592783,202,"9-22","5-13",-10.8311496998439,319,2023-01-31
"291",291,"North Florida","ASun","8-14",0.256174182587657,105.370679123085,158,115.604588945828,348,68.2048800874603,118,"11-19","6-12",-8.46336802303902,264,2023-01-31
"292",292,"Saint Peter's","MAAC","9-12",0.254869572031535,96.5756422664677,330,106.018557965647,204,62.7524967503681,346,"12-17","7-13",-8.4165752121427,263,2023-01-31
"293",293,"Boston University","Pat","10-13",0.249966626689158,97.2752972759958,320,107.028168457877,229,65.4560360512426,260,"13.9-17.1","6.9-11.1",-9.23693460782567,284,2023-01-31
"294",294,"Valparaiso","MVC","10-13",0.248305244796103,97.6152033950376,317,107.485130387281,239,67.6780903415614,142,"11.9-19.1","5.9-14.1",-8.8694409324534,274,2023-01-31
"295",295,"Denver","Sum","12-12",0.247534238097667,102.406335834005,229,112.801249692013,330,68.0684983770382,126,"15.4-15.6","6.4-11.6",-8.37203699210317,261,2023-01-31
"296",296,"Miami OH","MAC","7-15",0.245256796015666,104.304965702029,187,115.015205426644,343,67.339201112523,160,"10.4-20.6","4.4-13.6",-11.0217719698397,323,2023-01-31
"297",297,"North Carolina A&T","CAA","11-13",0.244655221673677,101.311907156993,250,111.74641491546,315,69.2435020232675,70,"14.3-16.7","9.3-8.7",-8.10711247593234,254,2023-01-31
"298",298,"North Dakota","Sum","7-16",0.244354769134176,100.818104896521,261,111.217483037133,302,65.4573429238679,259,"10.2-20.8","4.2-13.8",-12.0267817485041,338,2023-01-31
"299",299,"Idaho","BSky","8-15",0.2440734524097,104.923950344186,170,115.762187502008,350,66.0596940350545,230,"10.7-20.3","4.7-13.3",-11.8847966795465,335,2023-01-31
"300",300,"St. Francis PA","NEC","8-13",0.241171228572591,103.065689170754,211,113.8682533207,339,68.4781231982948,107,"13.2-15.8","10.2-5.8",-9.65487321817929,294,2023-01-31
"301",301,"Nebraska Omaha","Sum","7-16",0.240894578828244,101.628872593953,245,112.295606677716,327,67.453013949409,154,"10.1-19.9","6.1-11.9",-9.89185190041675,301,2023-01-31
"302",302,"Arkansas Pine Bluff","SWAC","10-12",0.236794300998509,94.2576392233952,344,104.355172600514,171,70.373648147203,35,"15-16","11-7",-6.99394709223636,229,2023-01-31
"303",303,"UTSA","CUSA","7-16",0.231395778901378,102.374468687122,231,113.638688137745,337,66.9125271974215,187,"8.3-22.7","2.3-17.7",-10.8694785972844,320,2023-01-31
"304",304,"South Dakota","Sum","10-13",0.230652628041783,102.002204669061,238,113.266657917815,336,65.7418667444532,247,"12.6-17.4","7.6-10.4",-8.67388145321737,268,2023-01-31
"305",305,"Wagner","NEC","11-8",0.225491509443598,95.6361400856745,333,106.46863612294,216,63.1613041802395,338,"15.5-11.5","8.5-7.5",-5.73725924308778,186,2023-01-31
"306",306,"Louisville","ACC","2-19",0.219388933692556,97.0013939753234,324,108.32037332821,256,67.3104017689114,161,"3.3-27.7","1.3-18.7",-12.60372579618,347,2023-01-31
