"date","conf","line","ttq","type","team1","team1_wp","team1_pts","team2","team2_wp","team2_pts","game_id","year"
2022-03-05,"B12 at B12","Kansas St. -0.6, 67-66 (53%)",76.63403756996706,"conf","Oklahoma",0.47307870419902015,66.1101937461025,"Kansas St.",0.5269212958009799,66.73275724636672,"OklahomaKansas St.3-5",2022
2022-03-05,"SEC at SEC","LSU -4.8, 77-72 (68%)",75.72687635769083,"conf","Alabama",0.32450055636554676,72.23223322154547,"LSU",0.6754994436344532,76.98725396814372,"AlabamaLSU3-5",2022
2022-03-05,"SEC at SEC","Kentucky -3.5, 73-70 (64%)",75.66742197626488,"conf","Kentucky",0.6361570580617356,72.9670613074077,"Florida",0.3638429419382644,69.50672425288421,"KentuckyFlorida3-5",2022
2022-03-05,"ACC at ACC","Syracuse -3.0, 78-75 (61%)",74.6729416284557,"conf","Miami FL",0.3883507317999269,74.88976244932297,"Syracuse",0.6116492682000731,77.90710934112646,"Miami FLSyracuse3-5",2022
2022-03-05,"B12 at B12","Kansas -7.9, 72-64 (79%)",73.30014418999731,"conf","Texas",0.2063152777760076,63.94995410933914,"Kansas",0.7936847222239924,71.8985189325027,"TexasKansas3-5",2022
2022-03-05,"SEC at SEC","Mississippi -0.0, 67-66 (50%)",72.64659105038565,"conf","Vanderbilt",0.499729264143788,66.11366399942268,"Mississippi",0.500270735856212,66.11989015037487,"VanderbiltMississippi3-5",2022
2022-03-05,"MVC vs. MVC","Missouri St. -0.3, 72-71 (51%)",72.47807130423644,"conf_t","Drake",0.48696442335946455,71.086511839155,"Missouri St.",0.5130355766405355,71.40963135881117,"DrakeMissouri St.3-5",2022
2022-03-05,"ACC at ACC","Virginia Tech -2.3, 68-65 (60%)",72.43789999622842,"conf","Virginia Tech",0.5966985645530218,67.65973066912926,"Clemson",0.40330143544697816,65.39382892475302,"Virginia TechClemson3-5",2022
2022-03-05,"SEC at SEC","Tennessee -7.9, 72-64 (79%)",72.0940001319646,"conf","Arkansas",0.2079554326988704,63.85218703619462,"Tennessee",0.7920445673011296,71.72628362559762,"ArkansasTennessee3-5",2022
2022-03-05,"A10 at A10","Saint Louis -2.7, 67-65 (62%)",70.70351647269337,"conf","VCU",0.38494084929160594,64.5403698014413,"Saint Louis",0.615059150708394,67.22473386461182,"VCUSaint Louis3-5",2022
2022-03-05,"MWC at MWC","Colorado St. -2.4, 66-63 (60%)",70.21724583338872,"conf","Boise St.",0.3956251403139071,63.3178793394117,"Colorado St.",0.604374859686093,65.69439512149629,"Boise St.Colorado St.3-5",2022
2022-03-05,"WCC vs. WCC","San Francisco -4.7, 73-69 (68%)",68.87000082494836,"conf_t","BYU",0.31742049635330294,68.69043059955932,"San Francisco",0.6825795036466971,73.41940686075257,"BYUSan Francisco3-5",2022
2022-03-05,"P12 at P12","Utah -0.3, 69-68 (51%)",68.47000053635145,"conf","Colorado",0.4853752901107744,68.22713819724247,"Utah",0.5146247098892256,68.57518355260136,"ColoradoUtah3-5",2022
2022-03-05,"B10 at B10","Purdue -7.8, 74-66 (78%)",68.34453397701674,"conf","Indiana",0.218162553074402,66.10763697327509,"Purdue",0.781837446925598,73.86773569644231,"IndianaPurdue3-5",2022
2022-03-05,"BE at BE","Creighton -3.9, 66-62 (67%)",66.32125685335225,"conf","Seton Hall",0.3328250371949876,62.35438951615828,"Creighton",0.6671749628050123,66.24147074943212,"Seton HallCreighton3-5",2022
2022-03-05,"A10 at A10","Dayton -3.7, 67-63 (66%)",65.12515901613259,"conf","Davidson",0.34147858227116135,63.25887031118934,"Dayton",0.6585214177288387,66.97642947183694,"DavidsonDayton3-5",2022
2022-03-05,"MWC at MWC","UNLV -2.0, 75-73 (58%)",64.75330398962905,"conf","UNLV",0.5761411477292374,74.78662921415612,"New Mexico",0.4238588522707626,72.81686727745706,"UNLVNew Mexico3-5",2022
2022-03-05,"MWC at MWC","Wyoming -2.3, 61-59 (61%)",63.788898579140664,"conf","Fresno St.",0.3910763057159139,58.65551640422863,"Wyoming",0.6089236942840861,60.9580015874627,"Fresno St.Wyoming3-5",2022
2022-03-05,"ACC at ACC","Virginia -1.3, 60-58 (56%)",62.676752195434595,"conf","Virginia",0.5644146703682952,59.78149900093932,"Louisville",0.4355853296317048,58.449663300943826,"VirginiaLouisville3-5",2022
2022-03-05,"B12 at B12","Baylor -10.6, 70-59 (87%)",62.53350794624646,"conf","Iowa St.",0.12959028374877632,59.040198638437126,"Baylor",0.8704097162512237,69.67452378797736,"Iowa St.Baylor3-5",2022
2022-03-05,"SEC at SEC","Texas A&M -5.9, 68-62 (74%)",62.002727336094416,"conf","Mississippi St.",0.260829343855246,62.01615691879813,"Texas A&M",0.739170656144754,67.89580787838945,"Mississippi St.Texas A&M3-5",2022
2022-03-05,"MWC at MWC","San Diego St. -4.7, 68-63 (70%)",61.77483533394054,"conf","San Diego St.",0.6955841757599004,67.79239437760683,"Nevada",0.3044158242400996,63.09192841871462,"San Diego St.Nevada3-5",2022
2022-03-05,"MVC vs. MVC","Loyola Chicago -4.7, 69-64 (69%)",61.48762680858391,"conf_t","Loyola Chicago",0.6927103434927365,69.15193140265616,"Northern Iowa",0.3072896565072635,64.43299781264571,"Loyola ChicagoNorthern Iowa3-5",2022
2022-03-05,"P12 at P12","Washington St. -6.2, 71-65 (74%)",61.388000199720715,"conf","Oregon",0.25949558716246235,64.91780402699641,"Washington St.",0.7405044128375377,71.11539363611561,"OregonWashington St.3-5",2022
2022-03-05,"ACC at ACC","Georgia Tech -1.9, 66-64 (58%)",59.69672831047818,"conf","Boston College",0.4176905983412425,63.779802567660106,"Georgia Tech",0.5823094016587576,65.64942378041195,"Boston CollegeGeorgia Tech3-5",2022
2022-03-05,"P12 at P12","UCLA -10.5, 72-61 (86%)",58.994613239905576,"conf","USC",0.13973887874908836,61.49167654503958,"UCLA",0.8602611212509117,72.01985633798087,"USCUCLA3-5",2022
2022-03-05,"BSth vs. BSth","Gardner Webb -1.5, 69-67 (56%)",58.000055070565566,"conf_t","Gardner Webb",0.5627100989925301,68.59420559339843,"Winthrop",0.4372899010074699,67.10646541181818,"Gardner WebbWinthrop3-5",2022
2022-03-05,"CUSA at CUSA","UAB -7.7, 77-69 (77%)",57.7853528553925,"conf","Louisiana Tech",0.229330980774068,69.16996110397277,"UAB",0.770669019225932,76.85849821718644,"Louisiana TechUAB3-5",2022
2022-03-05,"BW at BW","Long Beach St. -1.9, 71-69 (58%)",56.70018922790535,"conf","UC Riverside",0.423054456974478,68.63320624215261,"Long Beach St.",0.5769455430255219,70.50999488434799,"UC RiversideLong Beach St.3-5",2022
2022-03-05,"A10 at A10","Saint Joseph's -2.7, 65-63 (62%)",56.32505733915863,"conf","Rhode Island",0.378976105349936,62.656844369162705,"Saint Joseph's",0.6210238946500639,65.40642114810423,"Rhode IslandSaint Joseph's3-5",2022
2022-03-05,"SEC at SEC","Auburn -14.5, 78-63 (92%)",55.75938384001576,"conf","South Carolina",0.08472770107316702,63.15079597188016,"Auburn",0.9152722989268328,77.66950886790413,"South CarolinaAuburn3-5",2022
2022-03-05,"SC vs. SC","Samford -0.8, 66-65 (54%)",55.627327707430744,"conf_t","UNC Greensboro",0.4632415102461499,65.24010694885747,"Samford",0.5367584897538501,66.08112064247804,"UNC GreensboroSamford3-5",2022
2022-03-05,"WCC vs. WCC","Santa Clara -7.1, 81-74 (74%)",55.270248146067615,"conf_t","Portland",0.25691510058788863,73.55077923637671,"Santa Clara",0.7430848994121113,80.66699332671952,"PortlandSanta Clara3-5",2022
2022-03-05,"ACC at ACC","Florida St. -5.4, 75-69 (70%)",55.268047148826454,"conf","North Carolina St.",0.29806424319288144,69.30349492933014,"Florida St.",0.7019357568071185,74.66238765864924,"North Carolina St.Florida St.3-5",2022
2022-03-05,"OVC vs. OVC","Murray St. -5.7, 67-61 (74%)",54.91641500539885,"conf_t","Morehead St.",0.264668221343112,61.497576351039015,"Murray St.",0.735331778656888,67.21213626120631,"Morehead St.Murray St.3-5",2022
2022-03-05,"MAAC at MAAC","Rider -0.9, 67-66 (54%)",54.433541044853754,"conf","Monmouth",0.4628096728729667,65.7120525108307,"Rider",0.5371903271270333,66.56920328146317,"MonmouthRider3-5",2022
2022-03-05,"SB vs. SB","Texas St. -2.7, 69-66 (61%)",54.345481486075926,"conf_t","Louisiana Lafayette",0.3856640056915509,66.37859432240703,"Texas St.",0.6143359943084491,69.12105948655898,"Louisiana LafayetteTexas St.3-5",2022
2022-03-05,"Ivy at Ivy","Princeton -3.2, 79-76 (62%)",54.103046186852865,"conf","Princeton",0.6160197189318293,78.77568580806263,"Penn",0.3839802810681707,75.60338889134626,"PrincetonPenn3-5",2022
2022-03-05,"SC vs. SC","Wofford -3.1, 74-71 (62%)",53.90522574417372,"conf_t","VMI",0.3802923171314144,71.21201472517083,"Wofford",0.6197076828685856,74.3009016772515,"VMIWofford3-5",2022
2022-03-05,"CUSA at CUSA","Middle Tennessee -2.9, 66-63 (62%)",53.895019504542674,"conf","Middle Tennessee",0.6249888834204376,65.90858380412584,"Old Dominion",0.3750111165795624,63.04527965720184,"Middle TennesseeOld Dominion3-5",2022
2022-03-05,"BE at BE","Villanova -8.0, 64-56 (82%)",53.10788937114487,"conf","Villanova",0.8207328444866495,64.35971866743351,"Butler",0.17926715551335048,56.38477719600544,"VillanovaButler3-5",2022
2022-03-05,"BSky at BSky","Weber St. -3.2, 76-73 (62%)",53.08410234751938,"conf","Southern Utah",0.37790281685754146,73.04185640189489,"Weber St.",0.6220971831424585,76.27741833783027,"Southern UtahWeber St.3-5",2022
2022-03-05,"BE at BE","Connecticut -10.8, 75-65 (85%)",52.62673313690975,"conf","DePaul",0.1452715836011486,64.69859178363598,"Connecticut",0.8547284163988514,75.478054108464,"DePaulConnecticut3-5",2022
2022-03-05,"P12 at P12","Arizona St. -5.9, 66-60 (75%)",52.41029714408066,"conf","Stanford",0.25264483011315503,59.95692481262969,"Arizona St.",0.747355169886845,65.88663345797994,"StanfordArizona St.3-5",2022
2022-03-05,"CUSA at CUSA","North Texas -3.6, 58-55 (67%)",52.28913902620354,"conf","North Texas",0.6737495334236435,58.250379037219545,"UTEP",0.3262504665763565,54.690517244675206,"North TexasUTEP3-5",2022
2022-03-05,"WAC at WAC","New Mexico St. -6.6, 67-60 (77%)",51.152765594140064,"conf","Utah Valley",0.23306773005289588,60.154330284043866,"New Mexico St.",0.7669322699471042,66.71866060004837,"Utah ValleyNew Mexico St.3-5",2022
2022-03-05,"SB vs. SB","Georgia St. -4.0, 68-64 (67%)",50.84724900215759,"conf_t","Arkansas St.",0.33233029398478303,64.38834885142195,"Georgia St.",0.667669706015217,68.41548281611746,"Arkansas St.Georgia St.3-5",2022
2022-03-05,"P12 at P12","Arizona -17.8, 79-62 (95%)",50.19648546666015,"conf","California",0.05125071723143976,61.62145906257183,"Arizona",0.9487492827685602,79.42279241624199,"CaliforniaArizona3-5",2022
2022-03-05,"A10 at A10","Duquesne -0.1, 67-66 (51%)",49.738860048065504,"conf","La Salle",0.4937295526236134,66.48610935808279,"Duquesne",0.5062704473763866,66.63128310359286,"La SalleDuquesne3-5",2022
2022-03-05,"SC vs. SC","Furman -6.9, 73-67 (76%)",48.6046273295554,"conf_t","Mercer",0.2436955129853577,66.56373361104701,"Furman",0.7563044870146423,73.45259857275751,"MercerFurman3-5",2022
2022-03-05,"MAAC at MAAC","Canisius -1.2, 67-66 (55%)",47.207744907495254,"conf","Siena",0.44758703403099936,65.92678622106457,"Canisius",0.5524129659690007,67.144206530527,"SienaCanisius3-5",2022
2022-03-05,"ASun at ASun","Jacksonville St. -3.6, 62-58 (67%)",46.89553722470839,"conf_t","Jacksonville",0.3325840728768935,58.2642497383492,"Jacksonville St.",0.6674159271231065,61.90219968129252,"JacksonvilleJacksonville St.3-5",2022
2022-03-05,"BE at BE","Xavier -14.3, 83-69 (90%)",45.964195317538454,"conf","Georgetown",0.10338038948579718,68.9820370047362,"Xavier",0.8966196105142028,83.2369236462255,"GeorgetownXavier3-5",2022
2022-03-05,"CUSA at CUSA","Rice -1.3, 73-72 (55%)",45.750933293311434,"conf","Rice",0.549877991794942,73.08502572892397,"UTSA",0.450122008205058,71.8238604385058,"RiceUTSA3-5",2022
2022-03-05,"SEC at SEC","Missouri -5.9, 75-69 (72%)",45.580904061444514,"conf","Georgia",0.28063695288981205,69.06188668525058,"Missouri",0.719363047110188,74.9525734855408,"GeorgiaMissouri3-5",2022
2022-03-05,"Amer at Amer","Wichita St. -9.0, 72-63 (82%)",44.959715161493584,"conf","East Carolina",0.17541878165056102,62.80222303957558,"Wichita St.",0.824581218349439,71.84945562363032,"East CarolinaWichita St.3-5",2022
2022-03-05,"A10 at A10","Fordham -5.4, 67-62 (72%)",43.743814696431905,"conf","George Washington",0.2764190608709398,61.73714932167055,"Fordham",0.7235809391290602,67.1254741304305,"George WashingtonFordham3-5",2022
2022-03-05,"BW at BW","Cal St. Fullerton -4.8, 68-63 (70%)",43.74300362919559,"conf","UC Davis",0.3008248671819998,63.29667206713684,"Cal St. Fullerton",0.6991751328180003,68.11309847059499,"UC DavisCal St. Fullerton3-5",2022
2022-03-05,"BSky at BSky","Eastern Washington -5.4, 78-72 (70%)",43.40319661842699,"conf","Portland St.",0.3041404388085595,72.38310077200468,"Eastern Washington",0.6958595611914404,77.78457478386255,"Portland St.Eastern Washington3-5",2022
2022-03-05,"Slnd at Slnd","Southeastern Louisiana -2.1, 83-80 (57%)",42.97351008710027,"conf","Southeastern Louisiana",0.5726254412621572,82.50247435557836,"Northwestern St.",0.4273745587378428,80.43000699773056,"Southeastern LouisianaNorthwestern St.3-5",2022
2022-03-05,"A10 at A10","George Mason -8.5, 79-71 (79%)",42.8629756582213,"conf","Massachusetts",0.2140764200414844,70.70997386544059,"George Mason",0.7859235799585156,79.17621178740349,"MassachusettsGeorge Mason3-5",2022
2022-03-05,"Ivy at Ivy","Harvard -3.6, 63-60 (66%)",42.739135527447985,"conf","Dartmouth",0.33690507607720943,59.74752288068822,"Harvard",0.6630949239227906,63.371071096070565,"DartmouthHarvard3-5",2022
2022-03-05,"BW at BW","Cal Poly -1.4, 67-66 (56%)",42.336008032680894,"conf","UC San Diego",0.4414481313502712,65.55961225588858,"Cal Poly",0.5585518686497288,66.91476027771739,"UC San DiegoCal Poly3-5",2022
2022-03-05,"BSky at BSky","Montana St. -7.7, 80-72 (76%)",42.158737211510456,"conf","Northern Colorado",0.23649516587168737,72.23096712575285,"Montana St.",0.7635048341283126,79.98036621682625,"Northern ColoradoMontana St.3-5",2022
2022-03-05,"Slnd at Slnd","Houston Baptist -0.2, 75-74 (51%)",41.99677816338162,"conf","McNeese St.",0.4927536516262157,74.34621291757072,"Houston Baptist",0.5072463483737844,74.53384974723718,"McNeese St.Houston Baptist3-5",2022
2022-03-05,"WAC at WAC","Abilene Christian -8.2, 70-62 (81%)",41.328890735395255,"conf","Tarleton St.",0.19419980510701815,62.21205876244882,"Abilene Christian",0.8058001948929818,70.40635177992039,"Tarleton St.Abilene Christian3-5",2022
2022-03-05,"CUSA at CUSA","Western Kentucky -11.2, 83-72 (84%)",41.30541534555789,"conf","Marshall",0.15897484893072983,71.82168718090398,"Western Kentucky",0.8410251510692701,83.01698492918769,"MarshallWestern Kentucky3-5",2022
2022-03-05,"MAAC at MAAC","Niagara -4.0, 65-61 (67%)",41.1000030927387,"conf","Marist",0.32524003212330455,61.03899639840641,"Niagara",0.6747599678766955,65.03810014262308,"MaristNiagara3-5",2022
2022-03-05,"SB vs. SB","Appalachian St. -4.7, 64-59 (71%)",40.647516399333426,"conf_t","Georgia Southern",0.2935814867634985,59.15601157733722,"Appalachian St.",0.7064185132365015,63.84961927019166,"Georgia SouthernAppalachian St.3-5",2022
2022-03-05,"Ivy at Ivy","Yale -7.8, 72-64 (79%)",40.46306940180159,"conf","Brown",0.21089730373976617,63.78555529923795,"Yale",0.7891026962602339,71.5408115549871,"BrownYale3-5",2022
2022-03-05,"SWAC at SWAC","Southern -2.9, 63-60 (63%)",40.44392921505757,"conf","Southern",0.6307605172042413,62.663874243393536,"Alabama A&M",0.3692394827957587,59.81291235921134,"SouthernAlabama A&M3-5",2022
2022-03-05,"NEC at NEC","Wagner -8.6, 76-68 (80%)",40.301906522371105,"conf_t","LIU Brooklyn",0.20230212015633312,67.89224357157609,"Wagner",0.7976978798436669,76.49484358666685,"LIU BrooklynWagner3-5",2022
2022-03-05,"BSth vs. BSth","Longwood -6.8, 76-69 (75%)",40.14277346465388,"conf_t","USC Upstate",0.25360339505817003,68.98596672327554,"Longwood",0.74639660494183,75.7752260912238,"USC UpstateLongwood3-5",2022
2022-03-05,"P12 at P12","Washington -11.0, 79-68 (85%)",39.779485570723736,"conf","Oregon St.",0.1527428475917151,68.16530052024771,"Washington",0.8472571524082849,79.11589272629912,"Oregon St.Washington3-5",2022
2022-03-05,"ASun at ASun","Liberty -7.0, 69-62 (77%)",39.60442814724534,"conf_t","Bellarmine",0.2259797580265075,62.171186670803635,"Liberty",0.7740202419734925,69.19636989963008,"BellarmineLiberty3-5",2022
2022-03-05,"SC vs. SC","Chattanooga -11.2, 76-65 (86%)",39.29455769560124,"conf_t","The Citadel",0.13865134004160087,64.90949114034507,"Chattanooga",0.8613486599583992,76.08287099783112,"The CitadelChattanooga3-5",2022
2022-03-05,"BW at BW","UC Irvine -4.4, 63-58 (70%)",38.28164524236445,"conf","UC Irvine",0.6958470319188862,62.72166888999253,"Cal St. Bakersfield",0.3041529680811138,58.36648543469326,"UC IrvineCal St. Bakersfield3-5",2022
2022-03-05,"WAC at WAC","Stephen F. Austin -8.9, 80-72 (79%)",38.27868974705924,"conf","Stephen F. Austin",0.7949292006109699,80.48674258415959,"UT Rio Grande Valley",0.20507079938903008,71.54132715298041,"Stephen F. AustinUT Rio Grande Valley3-5",2022
2022-03-05,"MAAC at MAAC","Iona -14.2, 82-68 (90%)",38.23257116962816,"conf","Quinnipiac",0.10196234022492122,68.08353205406695,"Iona",0.8980376597750788,82.26277603776056,"QuinnipiacIona3-5",2022
2022-03-05,"ACC at ACC","Notre Dame -14.5, 71-57 (93%)",37.81919749408611,"conf","Pittsburgh",0.0681315703074138,56.752802199799035,"Notre Dame",0.9318684296925862,71.24763579219027,"PittsburghNotre Dame3-5",2022
2022-03-05,"NEC at NEC","Bryant -7.4, 72-65 (78%)",37.61046872046866,"conf_t","Mount St. Mary's",0.2237868414134751,64.67512073674298,"Bryant",0.7762131585865248,72.06203214251241,"Mount St. Mary'sBryant3-5",2022
2022-03-05,"Slnd at Slnd","Nicholls St. -8.9, 79-70 (80%)",37.01296615843974,"conf","New Orleans",0.20291744657730135,70.07984366116484,"Nicholls St.",0.7970825534226986,78.93348736161896,"New OrleansNicholls St.3-5",2022
2022-03-05,"SWAC at SWAC","Texas Southern -8.3, 73-65 (80%)",35.82488012948612,"conf","Prairie View A&M",0.20026029597926215,64.82146304774307,"Texas Southern",0.7997397040207378,73.11567001775562,"Prairie View A&MTexas Southern3-5",2022
2022-03-05,"MAAC at MAAC","Saint Peter's -9.1, 64-55 (85%)",35.679458858563805,"conf","Fairfield",0.1472034586839564,55.349046355655496,"Saint Peter's",0.8527965413160437,64.48395362556664,"FairfieldSaint Peter's3-5",2022
2022-03-05,"SWAC at SWAC","Alabama St. -3.4, 74-70 (63%)",34.985986907114835,"conf","Grambling St.",0.36618611162597225,70.1118912008018,"Alabama St.",0.6338138883740277,73.53768138498975,"Grambling St.Alabama St.3-5",2022
2022-03-05,"WAC at WAC","Grand Canyon -14.8, 75-60 (93%)",33.464876383504944,"conf","Dixie St.",0.07394573569756134,60.36149565147708,"Grand Canyon",0.9260542643024386,75.19936830945187,"Dixie St.Grand Canyon3-5",2022
2022-03-05,"CUSA at CUSA","Charlotte -5.8, 72-66 (73%)",32.575713466389146,"conf","Charlotte",0.7256142615586005,72.06221421007369,"Southern Miss",0.27438573844139946,66.21890776998353,"CharlotteSouthern Miss3-5",2022
2022-03-05,"Sum vs. Sum","North Dakota St. -7.9, 72-64 (79%)",32.57477825576083,"conf_t","Denver",0.2092437806705569,64.24720198306817,"North Dakota St.",0.7907562193294431,72.12105145217846,"DenverNorth Dakota St.3-5",2022
2022-03-05,"CUSA at CUSA","Florida Atlantic -11.8, 74-62 (88%)",30.7556422028878,"conf","FIU",0.11857910187232476,62.181063301619574,"Florida Atlantic",0.8814208981276752,74.03081121074887,"FIUFlorida Atlantic3-5",2022
2022-03-05,"SB vs. SB","Troy -7.1, 70-63 (77%)",30.674511750793265,"conf_t","Little Rock",0.22836215873286733,63.2266620452791,"Troy",0.7716378412671326,70.2881219647627,"Little RockTroy3-5",2022
2022-03-05,"BSky at BSky","Idaho -4.0, 74-70 (65%)",28.717435218987028,"conf","Northern Arizona",0.34580774307501605,70.17328444784224,"Idaho",0.654192256924984,74.1732854023338,"Northern ArizonaIdaho3-5",2022
2022-03-05,"BW at BW","Hawaii -6.6, 66-60 (77%)",28.00886334605653,"conf","Hawaii",0.7685774095516995,66.12745525805146,"Cal St. Northridge",0.2314225904483005,59.5734775688303,"HawaiiCal St. Northridge3-5",2022
2022-03-05,"Sum vs. Sum","South Dakota St. -23.4, 94-71 (96%)",26.571785542401773,"conf_t","Nebraska Omaha",0.0360117406782187,70.61612560037896,"South Dakota St.",0.9639882593217812,93.98215932563733,"Nebraska OmahaSouth Dakota St.3-5",2022
2022-03-05,"CAA vs. CAA","Northeastern -7.2, 67-60 (79%)",26.393204996550264,"conf_t","Northeastern",0.7876021529585816,66.8512294649488,"William & Mary",0.2123978470414184,59.65096921312816,"NortheasternWilliam & Mary3-5",2022
2022-03-05,"WAC at WAC","Cal Baptist -6.7, 68-62 (77%)",26.08057933931093,"conf","Cal Baptist",0.767140703551692,68.36063749619521,"Lamar",0.23285929644830805,61.62850470463926,"Cal BaptistLamar3-5",2022
2022-03-05,"Ivy at Ivy","Cornell -12.2, 84-71 (86%)",25.295455074843115,"conf","Cornell",0.8597835828631049,83.56823296321248,"Columbia",0.14021641713689514,71.37647690266049,"CornellColumbia3-5",2022
2022-03-05,"BSky at BSky","Montana -7.6, 68-60 (80%)",24.485084496461795,"conf","Sacramento St.",0.20316725358429635,60.46054578550864,"Montana",0.7968327464157037,68.08977980089657,"Sacramento St.Montana3-5",2022
2022-03-05,"Slnd at Slnd","Texas A&M Corpus Chris -6.6, 72-65 (75%)",24.40732321946495,"conf","Texas A&M Corpus Chris",0.751150444264909,71.87368481013702,"Incarnate Word",0.24884955573509104,65.29035592140751,"Texas A&M Corpus ChrisIncarnate Word3-5",2022
2022-03-05,"SWAC at SWAC","Florida A&M -5.9, 67-61 (74%)",22.573807895130003,"conf","Bethune Cookman",0.2569676320250438,61.33790651253938,"Florida A&M",0.7430323679749562,67.27088638842908,"Bethune CookmanFlorida A&M3-5",2022
2022-03-05,"WAC at WAC","Seattle -16.8, 78-61 (94%)",22.100287663499408,"conf","Chicago St.",0.05679601009965831,60.861377306697904,"Seattle",0.9432039899003416,77.70585780750278,"Chicago St.Seattle3-5",2022
2022-03-05,"SWAC at SWAC","Alcorn St. -13.9, 79-65 (90%)",14.491067056798592,"conf","Arkansas Pine Bluff",0.09863642407435286,65.42290740037741,"Alcorn St.",0.9013635759256472,79.30181318121406,"Arkansas Pine BluffAlcorn St.3-5",2022
2022-03-05,"SWAC at SWAC","Jackson St. -11.1, 73-61 (87%)",14.36601548086496,"conf","Mississippi Valley St.",0.1278532615386695,61.35840498108461,"Jackson St.",0.8721467384613305,72.50787380489643,"Mississippi Valley St.Jackson St.3-5",2022
2022-03-06,"B10 at B10","Illinois -1.3, 76-75 (55%)",88.07934336526344,"conf","Iowa",0.4504002284957248,74.8012838678564,"Illinois",0.5495997715042752,76.10729110459677,"IowaIllinois3-6",2022
2022-03-06,"Amer at Amer","Houston -2.0, 68-66 (58%)",87.00072600335812,"conf","Houston",0.5836631860062297,68.32052295554242,"Memphis",0.4163368139937703,66.34269958251818,"HoustonMemphis3-6",2022
2022-03-06,"B10 at B10","Ohio St. -3.0, 72-69 (62%)",74.34179108452739,"conf","Michigan",0.3809535154075208,68.86418738977916,"Ohio St.",0.6190464845924792,71.83371390794277,"MichiganOhio St.3-6",2022
2022-03-06,"CAA vs. CAA","Hofstra -1.1, 82-81 (54%)",69.90139791913637,"conf_t","College of Charleston",0.46005617603199633,80.78606357395319,"Hofstra",0.5399438239680037,81.91872884134314,"College of CharlestonHofstra3-6",2022
2022-03-06,"Amer at Amer","SMU -4.8, 74-70 (68%)",65.9027806931299,"conf","Tulane",0.31837406688602804,69.58025424151089,"SMU",0.681625933113972,74.34205631092746,"TulaneSMU3-6",2022
2022-03-06,"MVC vs. MVC","Loyola Chicago -3.5, 66-62 (65%)",64.32184904406901,"conf_t","Loyola Chicago",0.6523342819880968,65.6092612699753,"Drake",0.34766571801190316,62.11538848571497,"Loyola ChicagoDrake3-6",2022
2022-03-06,"Amer at Amer","UCF -0.9, 69-68 (54%)",63.54347575613247,"conf","UCF",0.5393816273080665,69.36915803275716,"Tulsa",0.4606183726919335,68.42347523773896,"UCFTulsa3-6",2022
2022-03-06,"CAA vs. CAA","Delaware -0.6, 70-69 (52%)",62.031389288944744,"conf_t","Delaware",0.5245693392117633,69.44702733966659,"Drexel",0.4754306607882367,68.85559737604017,"DelawareDrexel3-6",2022
2022-03-06,"B10 at B10","Michigan St. -7.6, 75-67 (77%)",58.8351445900329,"conf","Maryland",0.22699393050843616,67.1914624971111,"Michigan St.",0.7730060694915638,74.74628796036536,"MarylandMichigan St.3-6",2022
2022-03-06,"SB vs. SB","Georgia St. -1.5, 64-63 (57%)",57.54887589536653,"conf_t","Georgia St.",0.5676946919184103,64.02383527176869,"Appalachian St.",0.43230530808158973,62.52484444469492,"Georgia St.Appalachian St.3-6",2022
2022-03-06,"BSth vs. BSth","Longwood -1.9, 73-71 (58%)",56.3791016377824,"conf_t","Winthrop",0.42416423390394414,70.90657322070925,"Longwood",0.5758357660960558,72.81674210806852,"WinthropLongwood3-6",2022
2022-03-06,"SB vs. SB","Louisiana Lafayette -1.7, 69-67 (57%)",55.329002702678245,"conf_t","Louisiana Lafayette",0.569423454359267,68.89338408063803,"Troy",0.430576545640733,67.23916354820578,"Louisiana LafayetteTroy3-6",2022
2022-03-06,"SC vs. SC","Chattanooga -3.9, 66-62 (67%)",55.18003654260836,"conf_t","Wofford",0.3320233164098084,61.80745431264584,"Chattanooga",0.6679766835901916,65.68107064653029,"WoffordChattanooga3-6",2022
2022-03-06,"B10 at B10","Rutgers -4.6, 62-57 (71%)",53.76039206810888,"conf","Penn St.",0.2895778140231863,57.12647159598981,"Rutgers",0.7104221859768137,61.76306106574046,"Penn St.Rutgers3-6",2022
2022-03-06,"B10 at B10","Northwestern -5.9, 70-64 (73%)",53.54702743868798,"conf","Minnesota",0.26632819776838695,64.19509731841444,"Northwestern",0.7336718022316131,70.10840622579563,"MinnesotaNorthwestern3-6",2022
2022-03-06,"Sum vs. Sum","UMKC -0.9, 70-69 (54%)",53.04036857306071,"conf_t","South Dakota",0.463381354789362,68.71043398608909,"UMKC",0.5366186452106381,69.59278033958586,"South DakotaUMKC3-6",2022
2022-03-06,"B10 at B10","Wisconsin -11.1, 78-67 (85%)",52.9471198721114,"conf","Nebraska",0.14539036422913557,66.91194863245158,"Wisconsin",0.8546096357708645,78.053688493014,"NebraskaWisconsin3-6",2022
2022-03-06,"SC vs. SC","Furman -7.6, 77-70 (77%)",50.41989360942365,"conf_t","Samford",0.23417705058968097,69.75771893134761,"Furman",0.765822949410319,77.32834394287455,"SamfordFurman3-6",2022
