"date","conf","line","ttq","type","team1","team1_wp","team1_pts","team2","team2_wp","team2_pts","game_id","year"
2017-01-07,"Sum at Sum","South Dakota St. -4.4, 86-81 (65%)",52.21918611627372,"conf","Nebraska Omaha",0.35291756109054206,81.27993188429231,"South Dakota St.",0.6470824389094579,85.67967209125403,"Nebraska OmahaSouth Dakota St.1-7",2017
2017-01-07,"ACC at ACC","Duke -21.9, 90-68 (96%)",51.38223040358909,"conf","Boston College",0.03840426226271008,67.84619818936312,"Duke",0.96159573773729,89.77265042106522,"Boston CollegeDuke1-7",2017
2017-01-07,"OVC at OVC","Tennessee Tech -0.5, 75-74 (52%)",50.51494617856741,"conf","Murray St.",0.48255783564878263,74.32997483387787,"Tennessee Tech",0.5174421643512174,74.78247773678098,"Murray St.Tennessee Tech1-7",2017
2017-01-07,"A10 at A10","St. Bonaventure -7.3, 78-70 (76%)",50.33808714106122,"conf","George Mason",0.2435571402881393,70.44952420807729,"St. Bonaventure",0.7564428597118606,77.74561676488511,"George MasonSt. Bonaventure1-7",2017
2017-01-07,"P12 at P12","Oregon -12.4, 78-66 (88%)",50.089723845182135,"conf","Oregon",0.8798489252784965,78.13582731401,"Washington St.",0.12015107472150356,65.71440964572726,"OregonWashington St.1-7",2017
2017-01-07,"OVC at OVC","Eastern Kentucky -1.1, 70-69 (54%)",49.81244745692546,"conf","Eastern Illinois",0.4557633893420431,69.42026478980254,"Eastern Kentucky",0.5442366106579569,70.49951341776517,"Eastern IllinoisEastern Kentucky1-7",2017
2017-01-07,"MVC at MVC","Illinois St. -7.6, 69-61 (79%)",48.64514482932519,"conf","Illinois St.",0.7948378297107502,68.62261354390245,"Indiana St.",0.20516217028924977,60.9987673980736,"Illinois St.Indiana St.1-7",2017
2017-01-07,"Sum at Sum","Western Illinois -0.6, 75-74 (52%)",48.52600111860881,"conf","Oral Roberts",0.4764477545282561,74.27734078103751,"Western Illinois",0.5235522454717438,74.8887806559964,"Oral RobertsWestern Illinois1-7",2017
2017-01-07,"CUSA at CUSA","Rice -5.0, 80-75 (68%)",48.42906205801064,"conf","UAB",0.32065805931435454,74.81514289265361,"Rice",0.6793419406856455,79.86221643820532,"UABRice1-7",2017
2017-01-07,"MVC at MVC","Loyola Chicago -4.1, 69-64 (67%)",47.77980292362973,"conf","Loyola Chicago",0.6705070937495141,68.5215916467577,"Bradley",0.3294929062504859,64.41638844690173,"Loyola ChicagoBradley1-7",2017
2017-01-07,"CUSA at CUSA","Old Dominion -1.9, 61-59 (59%)",47.74424555242774,"conf","Old Dominion",0.5892011516974878,61.19436226678007,"Western Kentucky",0.41079884830251223,59.3049621680103,"Old DominionWestern Kentucky1-7",2017
2017-01-07,"A10 at A10","Fordham -3.1, 65-62 (64%)",47.653472250171376,"conf","Saint Joseph's",0.36381048724987386,62.04069666776615,"Fordham",0.6361895127501261,65.13013759470451,"Saint Joseph'sFordham1-7",2017
2017-01-07,"CUSA at CUSA","Marshall -11.2, 98-87 (80%)",47.17883475958894,"conf","Charlotte",0.1985575421543167,87.1492068822984,"Marshall",0.8014424578456834,98.39156540120212,"CharlotteMarshall1-7",2017
2017-01-07,"A10 at A10","VCU -12.7, 79-66 (88%)",46.609401894664856,"conf","Massachusetts",0.11868597403447986,66.49255022338915,"VCU",0.8813140259655201,79.15689563862658,"MassachusettsVCU1-7",2017
2017-01-07,"Sum at Sum","South Dakota -7.0, 82-75 (74%)",44.9910432601747,"conf","IUPUI",0.2630169547516094,74.77141897237182,"South Dakota",0.7369830452483905,81.77986391707098,"IUPUISouth Dakota1-7",2017
2017-01-07,"SEC at SEC","Georgia -10.9, 73-63 (86%)",44.69627924262931,"conf","Missouri",0.13646220697843597,62.51972232243207,"Georgia",0.8635377930215641,73.39941559363324,"MissouriGeorgia1-7",2017
2017-01-07,"BSky at BSky","Eastern Washington -4.7, 77-72 (67%)",44.588102089884345,"conf","Montana",0.3254103180737247,72.14325022473693,"Eastern Washington",0.6745896819262753,76.86468778162626,"MontanaEastern Washington1-7",2017
2017-01-07,"Amer at Amer","Temple -7.5, 70-63 (79%)",43.66473803149441,"conf","East Carolina",0.21348335084695852,62.62237268573476,"Temple",0.7865166491530415,70.14178518474378,"East CarolinaTemple1-7",2017
2017-01-07,"ASun at ASun","Jacksonville -2.2, 77-74 (58%)",43.546726367213786,"conf","North Florida",0.418738624653166,74.44811332648364,"Jacksonville",0.5812613753468341,76.60176532450879,"North FloridaJacksonville1-7",2017
2017-01-07,"Slnd at Slnd","New Orleans -3.6, 76-72 (64%)",42.922782106170715,"conf","New Orleans",0.6378231123352868,75.62355631148502,"Incarnate Word",0.3621768876647132,71.992120325966,"New OrleansIncarnate Word1-7",2017
2017-01-07,"SWAC at SWAC","Texas Southern -1.9, 74-72 (57%)",42.664835131426365,"conf","Texas Southern",0.5741801832322473,73.86900529410426,"Prairie View A&M",0.4258198167677527,71.97362099448878,"Texas SouthernPrairie View A&M1-7",2017
2017-01-07,"Sum at Sum","Fort Wayne -7.8, 83-75 (76%)",42.49859751962885,"conf","Denver",0.24490318034628705,75.39567345096229,"Fort Wayne",0.755096819653713,83.15126839335551,"DenverFort Wayne1-7",2017
2017-01-07,"BE at BE","Seton Hall -13.2, 76-63 (90%)",42.17319328201624,"conf","DePaul",0.10180479250658547,63.233127690742215,"Seton Hall",0.8981952074934145,76.41365425849413,"DePaulSeton Hall1-7",2017
2017-01-07,"MVC at MVC","Missouri St. -6.6, 72-65 (75%)",42.14287374339686,"conf","Southern Illinois",0.24782846248109763,65.28909091587869,"Missouri St.",0.7521715375189024,71.90648750947715,"Southern IllinoisMissouri St.1-7",2017
2017-01-07,"MAC at MAC","Ball St. -8.0, 81-73 (77%)",41.237383919568,"conf","Bowling Green",0.23098926242850248,72.6460952002665,"Ball St.",0.7690107375714975,80.65535336564142,"Bowling GreenBall St.1-7",2017
2017-01-07,"A10 at A10","La Salle -9.2, 83-74 (79%)",41.21964677535649,"conf","Duquesne",0.2059826204773404,73.5182848273764,"La Salle",0.7940173795226596,82.67074257038942,"DuquesneLa Salle1-7",2017
2017-01-07,"NEC at NEC","St. Francis PA -4.1, 75-71 (65%)",40.7232135063236,"conf","LIU Brooklyn",0.3453066878613967,71.30141495592754,"St. Francis PA",0.6546933121386034,75.38024285106782,"LIU BrooklynSt. Francis PA1-7",2017
2017-01-07,"SB at SB","Appalachian St. -3.0, 68-65 (63%)",40.2600241006968,"conf","Little Rock",0.37318950135953255,65.4131514462149,"Appalachian St.",0.6268104986404675,68.43027365315831,"Little RockAppalachian St.1-7",2017
2017-01-07,"MAC at MAC","Northern Illinois -7.9, 86-79 (75%)",39.63364718523458,"conf","Central Michigan",0.24877766763137352,78.54872061939716,"Northern Illinois",0.7512223323686265,86.4718032367058,"Central MichiganNorthern Illinois1-7",2017
2017-01-07,"Ivy at Ivy","Princeton -10.8, 68-57 (88%)",39.29691106726053,"conf","Penn",0.1216825551180755,57.460102673114925,"Princeton",0.8783174448819245,68.23573788972763,"PennPrinceton1-7",2017
2017-01-07,"Slnd at Slnd","Abilene Christian -2.3, 65-63 (60%)",39.21439081110872,"conf","Stephen F. Austin",0.39855785161253354,62.85620967180646,"Abilene Christian",0.6014421483874665,65.1459671318048,"Stephen F. AustinAbilene Christian1-7",2017
2017-01-07,"Slnd at Slnd","Lamar -4.7, 72-67 (69%)",39.141511357658345,"conf","Southeastern Louisiana",0.3134472963406163,67.0388444440071,"Lamar",0.6865527036593837,71.76885684376774,"Southeastern LouisianaLamar1-7",2017
2017-01-07,"MAAC at MAAC","Quinnipiac -4.3, 81-77 (65%)",39.039856288895045,"conf","Manhattan",0.34818480796071655,76.57411161850658,"Quinnipiac",0.6518151920392834,80.86516977770192,"ManhattanQuinnipiac1-7",2017
2017-01-07,"BSky at BSky","Idaho -5.7, 75-69 (71%)",39.02146174563393,"conf","Montana St.",0.28748778288910465,69.26677457577905,"Idaho",0.7125122171108953,74.95504536087591,"Montana St.Idaho1-7",2017
2017-01-07,"WCC at WCC","BYU -15.9, 85-70 (91%)",38.47407877202381,"conf","Pacific",0.08614134439429352,69.5907880751088,"BYU",0.9138586556057064,85.45553999653383,"PacificBYU1-7",2017
2017-01-07,"CAA at CAA","College of Charleston -9.2, 76-67 (81%)",38.44965701008765,"conf","Hofstra",0.1853773970072011,66.66328735286599,"College of Charleston",0.8146226029927989,75.82126847539477,"HofstraCollege of Charleston1-7",2017
2017-01-07,"CAA at CAA","UNC Wilmington -11.6, 81-69 (85%)",37.971352784473225,"conf","UNC Wilmington",0.8548336931821129,80.94073813822388,"Delaware",0.14516630681788711,69.37600135468406,"UNC WilmingtonDelaware1-7",2017
2017-01-07,"ASun at ASun","Lipscomb -11.4, 89-77 (83%)",37.834074317024495,"conf","Kennesaw St.",0.17128354297332646,77.42384275744769,"Lipscomb",0.8287164570266735,88.80000943658621,"Kennesaw St.Lipscomb1-7",2017
2017-01-07,"WCC at WCC","Pepperdine -2.5, 71-68 (60%)",37.50424216888959,"conf","San Diego",0.3996930272648613,68.39077289155234,"Pepperdine",0.6003069727351387,70.85297731288179,"San DiegoPepperdine1-7",2017
2017-01-07,"OVC at OVC","Tennessee St. -8.1, 74-66 (79%)",37.469101258436766,"conf","Tennessee Martin",0.2092835345839706,65.97827344473303,"Tennessee St.",0.7907164654160295,74.06272803193247,"Tennessee MartinTennessee St.1-7",2017
2017-01-07,"CUSA at CUSA","Florida Atlantic -3.4, 73-69 (63%)",37.17633407780174,"conf","FIU",0.3667743809256761,69.2507270867773,"Florida Atlantic",0.633225619074324,72.618437715534,"FIUFlorida Atlantic1-7",2017
2017-01-07,"Amer at Amer","SMU -26.8, 83-56 (99%)",36.187510152021254,"conf","South Florida",0.01074626175768426,55.721434737344815,"SMU",0.9892537382423158,82.56752594810087,"South FloridaSMU1-7",2017
2017-01-07,"CAA at CAA","Northeastern -6.2, 69-62 (75%)",36.000765261734045,"conf","James Madison",0.2505484047780468,62.49467568331793,"Northeastern",0.7494515952219531,68.7418868694396,"James MadisonNortheastern1-7",2017
2017-01-07,"MWC at MWC","Colorado St. -12.2, 77-65 (88%)",35.80320008474207,"conf","Air Force",0.11994087663141588,64.68910862712211,"Colorado St.",0.8800591233685842,76.93003276350805,"Air ForceColorado St.1-7",2017
2017-01-07,"BW at BW","Cal St. Fullerton -7.7, 82-75 (75%)",35.50419186622675,"conf","Cal St. Northridge",0.24588914084336683,74.83576263664703,"Cal St. Fullerton",0.7541108591566332,82.49555842068035,"Cal St. NorthridgeCal St. Fullerton1-7",2017
2017-01-07,"Ivy at Ivy","Harvard -7.5, 74-67 (77%)",35.44521795796956,"conf","Harvard",0.7719454208766614,74.47136316078152,"Dartmouth",0.2280545791233386,66.9794641562025,"HarvardDartmouth1-7",2017
2017-01-07,"MEAC at MEAC","Bethune Cookman -1.3, 69-68 (56%)",34.96572435050246,"conf","Morgan St.",0.44402467997924205,67.85553327892575,"Bethune Cookman",0.555975320020758,69.19527401856723,"Morgan St.Bethune Cookman1-7",2017
2017-01-07,"SB at SB","Georgia St. -11.1, 76-65 (86%)",34.80551007301851,"conf","South Alabama",0.1411194862540166,65.370431315524,"Georgia St.",0.8588805137459834,76.48659539375954,"South AlabamaGeorgia St.1-7",2017
2017-01-07,"NEC at NEC","Fairleigh Dickinson -5.7, 81-75 (70%)",34.498307962900114,"conf","Bryant",0.30089832730925997,74.96683114649699,"Fairleigh Dickinson",0.69910167269074,80.66882379381788,"BryantFairleigh Dickinson1-7",2017
2017-01-07,"MWC at MWC","Utah St. -10.2, 75-65 (84%)",34.41720049260446,"conf","UNLV",0.15740393711804704,64.75003898253436,"Utah St.",0.842596062881953,74.91984830933379,"UNLVUtah St.1-7",2017
2017-01-07,"WAC at WAC","UMKC -10.6, 89-79 (81%)",34.3261740660863,"conf","UT Rio Grande Valley",0.18870251230809795,78.55609678457218,"UMKC",0.811297487691902,89.1781318639707,"UT Rio Grande ValleyUMKC1-7",2017
2017-01-07,"SB at SB","Louisiana Lafayette -10.7, 81-70 (84%)",34.30514713911319,"conf","Louisiana Monroe",0.1641889896244756,70.36346174888013,"Louisiana Lafayette",0.8358110103755244,81.05969063391211,"Louisiana MonroeLouisiana Lafayette1-7",2017
2017-01-07,"ASun at ASun","Florida Gulf Coast -9.7, 82-73 (81%)",34.15258272769213,"conf","Florida Gulf Coast",0.8094533340708563,82.47177845261068,"Stetson",0.1905466659291437,72.72439255160687,"Florida Gulf CoastStetson1-7",2017
2017-01-07,"OVC at OVC","Belmont -13.2, 82-69 (88%)",34.09500176586476,"conf","Southeast Missouri St.",0.11786924156574076,68.76930450550645,"Belmont",0.8821307584342593,81.92305737515512,"Southeast Missouri St.Belmont1-7",2017
2017-01-07,"SC at SC","The Citadel -9.4, 96-86 (77%)",33.45189202102321,"conf","VMI",0.2328289170459851,86.4727267763442,"The Citadel",0.7671710829540149,95.92019437831186,"VMIThe Citadel1-7",2017
2017-01-07,"Slnd at Slnd","Sam Houston St. -7.1, 78-71 (75%)",33.39806950054441,"conf","Nicholls St.",0.24991024330896505,71.08383256725904,"Sam Houston St.",0.750089756691035,78.21277954855886,"Nicholls St.Sam Houston St.1-7",2017
2017-01-07,"CUSA at CUSA","Louisiana Tech -13.5, 76-62 (90%)",33.38655303491453,"conf","UTSA",0.09529610446771428,62.254558524465935,"Louisiana Tech",0.9047038955322856,75.71208128305837,"UTSALouisiana Tech1-7",2017
2017-01-07,"P12 at P12","Washington -10.1, 76-66 (84%)",33.023518398914135,"conf","Oregon St.",0.1629999854208862,65.8962559132871,"Washington",0.8370000145791138,75.9707902454213,"Oregon St.Washington1-7",2017
2017-01-07,"ASun at ASun","USC Upstate -5.7, 77-71 (71%)",32.96359685341683,"conf","NJIT",0.2929733343064311,71.30746583189111,"USC Upstate",0.7070266656935689,76.98484456790732,"NJITUSC Upstate1-7",2017
2017-01-07,"BSky at BSky","Portland St. -6.9, 81-74 (74%)",32.711602650654356,"conf","Sacramento St.",0.2625756633728704,73.79197107332308,"Portland St.",0.7374243366271296,80.72459841602651,"Sacramento St.Portland St.1-7",2017
2017-01-07,"BW at BW","UC Irvine -10.5, 70-60 (87%)",32.261881831962704,"conf","Hawaii",0.13416565654557794,59.75541011891549,"UC Irvine",0.865834343454422,70.27389946446769,"HawaiiUC Irvine1-7",2017
2017-01-07,"Horz at Horz","Northern Kentucky -9.8, 72-62 (84%)",31.9872596219298,"conf","Cleveland St.",0.15711148118216095,62.180049023753945,"Northern Kentucky",0.842888518817839,71.9600162496026,"Cleveland St.Northern Kentucky1-7",2017
2017-01-07,"WAC at WAC","Cal St. Bakersfield -13.6, 70-56 (92%)",31.462265846077635,"conf","Seattle",0.07522940587586877,55.891909745296985,"Cal St. Bakersfield",0.9247705941241312,69.51856649437728,"SeattleCal St. Bakersfield1-7",2017
2017-01-07,"CUSA at CUSA","Middle Tennessee -15.0, 77-62 (92%)",31.279649267787903,"conf","Middle Tennessee",0.9241657609298136,77.00775427705742,"North Texas",0.07583423907018627,61.95975842892696,"Middle TennesseeNorth Texas1-7",2017
2017-01-07,"Horz at Horz","Wright St. -13.2, 87-74 (87%)",31.0876733915695,"conf","Youngstown St.",0.13115164434071622,74.1313050980963,"Wright St.",0.8688483556592838,87.3791376208664,"Youngstown St.Wright St.1-7",2017
2017-01-07,"NEC at NEC","Wagner -6.2, 72-66 (74%)",30.472370302372184,"conf","Sacred Heart",0.2623749059188954,66.00195226516644,"Wagner",0.7376250940811047,72.20923240374451,"Sacred HeartWagner1-7",2017
2017-01-07,"BW at BW","UC Davis -8.0, 72-64 (80%)",30.05486072252588,"conf","Cal Poly",0.20380570961810737,63.83150918001263,"UC Davis",0.7961942903818926,71.86149004991904,"Cal PolyUC Davis1-7",2017
2017-01-07,"BSth at BSth","Liberty -6.0, 66-60 (75%)",29.35542143725823,"conf","Campbell",0.2511016341000867,59.71349490749674,"Liberty",0.7488983658999133,65.6658752962131,"CampbellLiberty1-7",2017
2017-01-07,"CUSA at CUSA","UTEP -5.7, 67-61 (73%)",29.174338651912212,"conf","UTEP",0.7346121401807059,66.70804133261028,"Southern Miss",0.26538785981929414,61.05595252547592,"UTEPSouthern Miss1-7",2017
2017-01-07,"BW at BW","Long Beach St. -10.0, 77-67 (83%)",28.839287677638044,"conf","UC Riverside",0.1658709362826488,66.58629818040407,"Long Beach St.",0.8341290637173512,76.62696951422929,"UC RiversideLong Beach St.1-7",2017
2017-01-07,"Slnd at Slnd","Texas A&M Corpus Chris -13.3, 83-70 (88%)",28.7562958995271,"conf","Northwestern St.",0.1183917120728135,69.53712034544165,"Texas A&M Corpus Chris",0.8816082879271865,82.80161744562177,"Northwestern St.Texas A&M Corpus Chris1-7",2017
2017-01-07,"BSth at BSth","UNC Asheville -12.4, 76-63 (89%)",28.422462699889987,"conf","High Point",0.11221041890093676,63.09750199725448,"UNC Asheville",0.8877895810990633,75.53064569154458,"High PointUNC Asheville1-7",2017
2017-01-07,"MAC at MAC","Toledo -14.0, 77-63 (91%)",27.85848390064015,"conf","Miami OH",0.09096843664095208,63.26575147017984,"Toledo",0.909031563359048,77.28551094056172,"Miami OHToledo1-7",2017
2017-01-07,"Slnd at Slnd","Houston Baptist -10.6, 84-73 (82%)",27.490282050643824,"conf","McNeese St.",0.17510083063278675,73.21627426792791,"Houston Baptist",0.8248991693672132,83.77976946033247,"McNeese St.Houston Baptist1-7",2017
2017-01-07,"BSth at BSth","Gardner Webb -13.7, 85-71 (88%)",26.902167425907415,"conf","Charleston Southern",0.11713537791607884,71.38242601964672,"Gardner Webb",0.8828646220839211,85.08834748299913,"Charleston SouthernGardner Webb1-7",2017
2017-01-07,"SWAC at SWAC","Grambling St. -3.7, 74-70 (64%)",26.38365816337267,"conf","Southern",0.3579720734191203,70.48351250929592,"Grambling St.",0.6420279265808797,74.15643157770681,"SouthernGrambling St.1-7",2017
2017-01-07,"BSky at BSky","Northern Colorado -8.9, 76-67 (81%)",25.887582692401725,"conf","Northern Arizona",0.19218060861931177,66.77167780748928,"Northern Colorado",0.8078193913806883,75.6517163621196,"Northern ArizonaNorthern Colorado1-7",2017
2017-01-07,"OVC at OVC","Morehead St. -12.2, 81-68 (87%)",25.545975598092852,"conf","SIU Edwardsville",0.13102363018275295,68.4759351371817,"Morehead St.",0.868976369817247,80.72099807229165,"SIU EdwardsvilleMorehead St.1-7",2017
2017-01-07,"OVC at OVC","Jacksonville St. -12.6, 81-68 (88%)",25.31853051694123,"conf","Austin Peay",0.1244960510564778,68.2505886264566,"Jacksonville St.",0.8755039489435222,80.86628482821975,"Austin PeayJacksonville St.1-7",2017
2017-01-07,"BSky at BSky","North Dakota -18.4, 92-73 (93%)",24.17775067226828,"conf","Southern Utah",0.07088892089520642,73.47531570501589,"North Dakota",0.9291110791047936,91.89977352028848,"Southern UtahNorth Dakota1-7",2017
2017-01-07,"WAC at WAC","New Mexico St. -14.1, 78-63 (91%)",23.806635617400808,"conf","New Mexico St.",0.9099440921158208,77.56359054750035,"Chicago St.",0.09005590788417916,63.43221276162068,"New Mexico St.Chicago St.1-7",2017
2017-01-07,"SWAC at SWAC","Arkansas Pine Bluff -0.9, 66-65 (54%)",23.614865629584948,"conf","Alabama St.",0.46042009344214174,65.16210195260139,"Arkansas Pine Bluff",0.5395799065578583,66.06729408603739,"Alabama St.Arkansas Pine Bluff1-7",2017
2017-01-07,"SC at SC","UNC Greensboro -15.1, 74-59 (93%)",22.41784582463512,"conf","Western Carolina",0.06697897013893934,58.51265631214698,"UNC Greensboro",0.9330210298610606,73.57393518097676,"Western CarolinaUNC Greensboro1-7",2017
2017-01-07,"NEC at NEC","Mount St. Mary's -7.6, 69-61 (79%)",22.23828675570401,"conf","Mount St. Mary's",0.7930754989315738,68.71777343737645,"Central Connecticut",0.2069245010684262,61.14060351269546,"Mount St. Mary'sCentral Connecticut1-7",2017
2017-01-07,"MEAC at MEAC","Delaware St. -1.2, 68-67 (55%)",20.404983418127536,"conf","Delaware St.",0.5489453419491774,68.15757440533207,"North Carolina A&T",0.45105465805082257,67.00338456835712,"Delaware St.North Carolina A&T1-7",2017
2017-01-07,"MEAC at MEAC","Florida A&M -4.6, 76-72 (67%)",17.367547474063436,"conf","Coppin St.",0.3280404463506312,71.76507441558334,"Florida A&M",0.6719595536493688,76.38230657931709,"Coppin St.Florida A&M1-7",2017
2017-01-07,"MEAC at Ivy","Columbia -13.1, 75-62 (90%)",16.991232696858283,"nc","Howard",0.09964888330483912,62.20813968839451,"Columbia",0.9003511166951609,75.33076634102125,"HowardColumbia1-7",2017
2017-01-07,"BSth at BSth","Winthrop -26.9, 92-65 (98%)",16.764401695524377,"conf","Longwood",0.01807229025854156,64.7580704769342,"Winthrop",0.9819277097414584,91.65775853804236,"LongwoodWinthrop1-7",2017
2017-01-07,"NEC at NEC","Robert Morris -14.3, 70-56 (93%)",9.503999240572549,"conf","St. Francis NY",0.0672707609234456,55.7611545041106,"Robert Morris",0.9327292390765544,70.08578672788028,"St. Francis NYRobert Morris1-7",2017
2017-01-07,"BSth at BSth","Radford -7.5, 65-57 (80%)",5.632796155280314,"conf","Radford",0.8043915976507705,65.01103709240805,"Presbyterian",0.1956084023492295,57.489539730364,"RadfordPresbyterian1-7",2017
2017-01-07,"SWAC at SWAC","Mississippi Valley St. -10.5, 80-69 (84%)",-1.1869948599112805,"conf","Alabama A&M",0.16481633240881155,69.10590785793416,"Mississippi Valley St.",0.8351836675911884,79.57937905199991,"Alabama A&MMississippi Valley St.1-7",2017
2017-01-07,"D2 at Ivy","Yale (100%)",-3.72801477864801,"nond1","Mitchell",0.00242016813888592,53.16674012751885,"Yale",0.997579831861114,89.75119034010503,"MitchellYale1-7",2017
2017-01-08,"B10 at B10","Purdue -4.1, 69-65 (67%)",77.6404984540279,"conf","Wisconsin",0.3317970690691143,65.355673751813,"Purdue",0.6682029309308857,69.45782736546396,"WisconsinPurdue1-8",2017
2017-01-08,"Amer at Amer","Connecticut -0.4, 62-61 (52%)",68.58741756214853,"conf","UCF",0.4814598875976401,61.08205509210472,"Connecticut",0.5185401124023599,61.47741173171245,"UCFConnecticut1-8",2017
2017-01-08,"B10 at B10","Northwestern -2.7, 69-66 (61%)",66.35170068175808,"conf","Northwestern",0.6125741383097955,68.74026883458698,"Nebraska",0.38742586169020454,66.05557582568534,"NorthwesternNebraska1-8",2017
2017-01-08,"ACC at ACC","Virginia -8.8, 71-62 (82%)",64.30086390072218,"conf","Wake Forest",0.17888400852671218,62.368730429605755,"Virginia",0.8211159914732878,71.20616538574814,"Wake ForestVirginia1-8",2017
2017-01-08,"P12 at P12","USC -4.4, 70-66 (68%)",63.75035484993239,"conf","California",0.3234352879262125,65.94517774039353,"USC",0.6765647120737874,70.31605809456765,"CaliforniaUSC1-8",2017
2017-01-08,"A10 at A10","George Washington -1.2, 74-73 (55%)",63.66062938238981,"conf","Richmond",0.45309743810732966,72.53691669874212,"George Washington",0.5469025618926704,73.7335314467474,"RichmondGeorge Washington1-8",2017
2017-01-08,"B10 at B10","Minnesota -7.7, 76-69 (77%)",62.29636020071445,"conf","Ohio St.",0.22723275290046244,68.60913469578131,"Minnesota",0.7727672470995376,76.31433014194712,"Ohio St.Minnesota1-8",2017
2017-01-08,"Amer at Amer","Memphis -2.1, 77-75 (58%)",59.17441772801867,"conf","Memphis",0.5772416393391803,76.92602644864235,"Tulane",0.4227583606608198,74.87056098164149,"MemphisTulane1-8",2017
2017-01-08,"ACC at ACC","North Carolina -22.8, 95-72 (96%)",58.21853622537726,"conf","North Carolina St.",0.04082851156803807,72.26256492188354,"North Carolina",0.959171488431962,95.08782482300552,"North Carolina St.North Carolina1-8",2017
2017-01-08,"P12 at P12","UCLA -16.8, 90-73 (92%)",56.3367470460898,"conf","Stanford",0.08391910951525844,72.87446374960645,"UCLA",0.9160808904847416,89.71035714695816,"StanfordUCLA1-8",2017
2017-01-08,"Horz at Horz","Oakland -4.1, 80-76 (64%)",55.41204502622166,"conf","Oakland",0.6449573661972013,80.4798782780266,"Illinois Chicago",0.35504263380279866,76.4088721207218,"OaklandIllinois Chicago1-8",2017
2017-01-08,"SC at SC","Samford -3.9, 78-74 (64%)",51.866145928371004,"conf","Wofford",0.35674384176732704,74.09530055741851,"Samford",0.643256158232673,77.99269404006921,"WoffordSamford1-8",2017
2017-01-08,"AE at AE","Albany -1.5, 67-65 (57%)",51.12514808963049,"conf","Albany",0.5664928029430477,66.70193346551706,"Stony Brook",0.4335071970569523,65.16797731473358,"AlbanyStony Brook1-8",2017
2017-01-08,"B10 at B10","Iowa -10.2, 78-68 (83%)",49.23533155221155,"conf","Rutgers",0.16714074881249852,67.88942276063152,"Iowa",0.8328592511875015,78.06445947467226,"RutgersIowa1-8",2017
2017-01-08,"MVC at MVC","Evansville -3.7, 76-72 (64%)",49.12651108219811,"conf","Evansville",0.6381155381487071,75.86853568430128,"Drake",0.36188446185129286,72.21738450818991,"EvansvilleDrake1-8",2017
2017-01-08,"MVC at MVC","Wichita St. -11.6, 69-58 (89%)",48.27386202577512,"conf","Wichita St.",0.8909725995297931,69.3298549325718,"Northern Iowa",0.10902740047020688,57.75470392705479,"Wichita St.Northern Iowa1-8",2017
2017-01-08,"Pat at Pat","Bucknell -5.1, 66-61 (72%)",44.99365594572061,"conf","Bucknell",0.7159701931923135,65.74505564471167,"Holy Cross",0.2840298068076865,60.666278720379566,"BucknellHoly Cross1-8",2017
2017-01-08,"MAAC at MAAC","Iona -9.1, 87-78 (78%)",44.68850978939753,"conf","Canisius",0.2178541512267208,77.64713697984828,"Iona",0.7821458487732792,86.77545847931222,"CanisiusIona1-8",2017
2017-01-08,"Pat at Pat","Army -3.5, 70-67 (64%)",42.42937400902639,"conf","Loyola MD",0.3554919227232978,66.77560921393581,"Army",0.6445080772767022,70.32136703337213,"Loyola MDArmy1-8",2017
2017-01-08,"A10 at A10","Davidson -7.8, 69-61 (80%)",39.300583456088546,"conf","Davidson",0.8004814775971315,68.86017187442481,"Saint Louis",0.1995185224028685,61.024090284393445,"DavidsonSaint Louis1-8",2017
2017-01-08,"AE at AE","Binghamton -2.0, 77-75 (57%)",38.50834436622524,"conf","UMass Lowell",0.4268057180402516,75.15522062874403,"Binghamton",0.5731942819597484,77.10735692493961,"UMass LowellBinghamton1-8",2017
2017-01-08,"MAAC at MAAC","Rider -8.0, 80-72 (77%)",36.388286443909806,"conf","Niagara",0.23197217118505503,72.46595673312092,"Rider",0.7680278288149449,80.41670924644573,"NiagaraRider1-8",2017
2017-01-08,"Pat at Pat","Boston University -6.4, 77-71 (73%)",34.90786273312469,"conf","Boston University",0.7296586854431245,77.05973418780783,"Lafayette",0.2703413145568755,70.68564359144987,"Boston UniversityLafayette1-8",2017
2017-01-08,"MAAC at MAAC","Monmouth -18.3, 87-69 (94%)",30.32266785742952,"conf","Marist",0.06174702767767306,68.50896516106779,"Monmouth",0.938252972322327,86.79691064936839,"MaristMonmouth1-8",2017
2017-01-08,"Horz at Horz","Valparaiso -16.1, 86-70 (92%)",30.299015101755117,"conf","Detroit",0.0848785008366635,69.89255194077873,"Valparaiso",0.9151214991633364,85.94670881423782,"DetroitValparaiso1-8",2017
2017-01-08,"Pat at Pat","Navy -7.5, 66-58 (80%)",26.425056751996557,"conf","Colgate",0.19835990497644376,58.38582296213066,"Navy",0.8016400950235563,65.92479034423714,"ColgateNavy1-8",2017
2017-01-08,"Pat at Pat","Lehigh -14.8, 76-61 (92%)",24.6444863817394,"conf","American",0.07716603009928166,61.45139514097885,"Lehigh",0.9228339699007184,76.25082832601447,"AmericanLehigh1-8",2017
2017-01-08,"AE at AE","Vermont -23.3, 80-57 (98%)",22.408492460326496,"conf","Hartford",0.0185436842145457,56.6234865012446,"Vermont",0.9814563157854544,79.9615833577236,"HartfordVermont1-8",2017
